q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082398 1 0.082398 639938 639937 0
1 31 0.079747 1 0.079747 639938 639937 0
2 31 0.168450 2 0.084225 1280377 957270 323106
3 31 0.342644 4 0.085661 2562594 1593327 969266
4 31 0.527840 6 0.087973 3854950 2319243 1535706
5 31 0.722538 8 0.090317 5150392 2989926 2160465
6 31 0.910117 10 0.091012 6429754 3710225 2719528
7 31 1.192577 13 0.091737 8408985 4520807 3888177
8 31 1.513927 16 0.094620 10646393 5545126 5101266
9 31 1.830700 19 0.096353 12804210 6507986 6296223
10 31 2.091346 22 0.095061 14523157 7269722 7253434
11 31 2.413409 26 0.092823 16877903 7946877 8931025
12 31 2.753138 30 0.091771 19316483 8811036 10505446
13 31 3.193461 34 0.093925 22573329 10066513 12506815
14 31 3.369712 37 0.091073 23899679 10500465 13399213
15 31 3.733890 40 0.093347 26719984 11721204 14998779
16 31 4.413537 44 0.100308 32064585 13646194 18418390
17 31 4.350011 46 0.094565 31249135 13608698 17640436
18 31 5.633949 49 0.114979 40653996 17398642 23255353
19 31 5.299493 50 0.105990 38968256 16933667 22034588
20 31 5.772632 52 0.111012 42926343 18584745 24341597
21 31 4.973361 53 0.093837 36559958 16081057 20478900
22 31 4.933780 55 0.089705 36357491 15834476 20523014
23 31 5.661328 57 0.099322 41930513 18264839 23665673
24 31 6.617547 60 0.110292 50126799 21341951 28784847
25 31 5.584756 61 0.091553 40092862 17019278 23073583
26 31 5.599882 62 0.090321 40738370 17380934 23357435
27 31 5.643875 64 0.088186 41319209 17463265 23855943
28 31 8.931731 67 0.133309 67350726 27915282 39435443
29 31 6.135675 69 0.088923 45491256 18568258 26922997
30 31 6.215245 70 0.088789 46296075 18794019 27502055
31 31 6.307303 71 0.088835 47626314 19135170 28491143
117
