run: 444 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:30:26 2021 | q: 0/31 | q_time: 0.285993s | E: 1 | q_time/E: 0.285993s | shuffle time: 0.000000s
Mon Jan 25 11:30:26 2021 | q: 1/31 | q_time: 0.268565s | E: 1 | q_time/E: 0.268565s | shuffle time: 0.000819s
Mon Jan 25 11:30:27 2021 | q: 2/31 | q_time: 0.516001s | E: 2 | q_time/E: 0.258000s | shuffle time: 0.000856s
Mon Jan 25 11:30:28 2021 | q: 3/31 | q_time: 0.809677s | E: 4 | q_time/E: 0.202419s | shuffle time: 0.000693s
Mon Jan 25 11:30:29 2021 | q: 4/31 | q_time: 0.982494s | E: 6 | q_time/E: 0.163749s | shuffle time: 0.000515s
Mon Jan 25 11:30:30 2021 | q: 5/31 | q_time: 0.971197s | E: 8 | q_time/E: 0.121400s | shuffle time: 0.000402s
Mon Jan 25 11:30:30 2021 | q: 6/31 | q_time: 0.960529s | E: 10 | q_time/E: 0.096053s | shuffle time: 0.000281s
Mon Jan 25 11:30:32 2021 | q: 7/31 | q_time: 1.201671s | E: 13 | q_time/E: 0.092436s | shuffle time: 0.000247s
Mon Jan 25 11:30:33 2021 | q: 8/31 | q_time: 1.478664s | E: 16 | q_time/E: 0.092416s | shuffle time: 0.000250s
Mon Jan 25 11:30:35 2021 | q: 9/31 | q_time: 1.765036s | E: 19 | q_time/E: 0.092897s | shuffle time: 0.000251s
Mon Jan 25 11:30:37 2021 | q: 10/31 | q_time: 2.102656s | E: 22 | q_time/E: 0.095575s | shuffle time: 0.000254s
Mon Jan 25 11:30:39 2021 | q: 11/31 | q_time: 2.422418s | E: 26 | q_time/E: 0.093170s | shuffle time: 0.000256s
Mon Jan 25 11:30:42 2021 | q: 12/31 | q_time: 2.824093s | E: 30 | q_time/E: 0.094136s | shuffle time: 0.000255s
Mon Jan 25 11:30:45 2021 | q: 13/31 | q_time: 3.167571s | E: 34 | q_time/E: 0.093164s | shuffle time: 0.000258s
Mon Jan 25 11:30:49 2021 | q: 14/31 | q_time: 3.634724s | E: 37 | q_time/E: 0.098236s | shuffle time: 0.000257s
Mon Jan 25 11:30:53 2021 | q: 15/31 | q_time: 3.799942s | E: 40 | q_time/E: 0.094999s | shuffle time: 0.000255s
Mon Jan 25 11:30:57 2021 | q: 16/31 | q_time: 4.508876s | E: 44 | q_time/E: 0.102474s | shuffle time: 0.000306s
Mon Jan 25 11:31:02 2021 | q: 17/31 | q_time: 4.200483s | E: 46 | q_time/E: 0.091315s | shuffle time: 0.000256s
Mon Jan 25 11:31:08 2021 | q: 18/31 | q_time: 5.916216s | E: 49 | q_time/E: 0.120739s | shuffle time: 0.000256s
Mon Jan 25 11:31:12 2021 | q: 19/31 | q_time: 4.703036s | E: 50 | q_time/E: 0.094061s | shuffle time: 0.000257s
Mon Jan 25 11:31:18 2021 | q: 20/31 | q_time: 5.596709s | E: 52 | q_time/E: 0.107629s | shuffle time: 0.000258s
Mon Jan 25 11:31:23 2021 | q: 21/31 | q_time: 5.491294s | E: 53 | q_time/E: 0.103609s | shuffle time: 0.000260s
Mon Jan 25 11:31:29 2021 | q: 22/31 | q_time: 6.127793s | E: 55 | q_time/E: 0.111414s | shuffle time: 0.000259s
Mon Jan 25 11:31:35 2021 | q: 23/31 | q_time: 5.178586s | E: 57 | q_time/E: 0.090852s | shuffle time: 0.000258s
Mon Jan 25 11:31:40 2021 | q: 24/31 | q_time: 5.774670s | E: 60 | q_time/E: 0.096244s | shuffle time: 0.000262s
Mon Jan 25 11:31:46 2021 | q: 25/31 | q_time: 5.991075s | E: 61 | q_time/E: 0.098214s | shuffle time: 0.000259s
Mon Jan 25 11:31:52 2021 | q: 26/31 | q_time: 5.597359s | E: 62 | q_time/E: 0.090280s | shuffle time: 0.000257s
Mon Jan 25 11:31:58 2021 | q: 27/31 | q_time: 6.010015s | E: 64 | q_time/E: 0.093906s | shuffle time: 0.000254s
Mon Jan 25 11:32:21 2021 | q: 28/31 | q_time: 22.715955s | E: 67 | q_time/E: 0.339044s | shuffle time: 0.000254s
Mon Jan 25 11:32:27 2021 | q: 29/31 | q_time: 6.293427s | E: 69 | q_time/E: 0.091209s | shuffle time: 0.000290s
Mon Jan 25 11:32:34 2021 | q: 30/31 | q_time: 6.970171s | E: 70 | q_time/E: 0.099574s | shuffle time: 0.000252s
Mon Jan 25 11:32:40 2021 | q: 31/31 | q_time: 6.487964s | E: 71 | q_time/E: 0.091380s | shuffle time: 0.000250s
