q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085315 1 0.085315 639938 639937 0
1 31 0.080603 1 0.080603 639938 639937 0
2 31 0.170643 2 0.085321 1280051 955008 325042
3 31 0.346781 4 0.086695 2566165 1589914 976250
4 31 0.533381 6 0.088897 3851228 2323163 1528064
5 31 0.734448 8 0.091806 5184777 3021873 2162903
6 31 0.918311 10 0.091831 6418442 3694608 2723833
7 31 1.204531 13 0.092656 8405157 4557151 3848005
8 31 1.494542 16 0.093409 10356507 5390472 4966034
9 31 1.794150 19 0.094429 12392501 6293293 6099207
10 31 2.089236 22 0.094965 14376670 7162214 7214455
11 31 2.431571 26 0.093522 16794561 7951991 8842569
12 31 2.804801 30 0.093493 19441853 8904160 10537692
13 31 3.204648 34 0.094254 22382851 9973890 12408960
14 31 3.528160 37 0.095356 24775394 11019541 13755852
15 31 3.774332 40 0.094358 26681142 11769918 14911223
16 31 4.417692 44 0.100402 31685810 13589795 18096014
17 31 4.261187 46 0.092634 30222925 13052628 17170296
18 31 6.329763 49 0.129179 46537849 20017747 26520101
19 31 5.023837 50 0.100477 36349497 15810437 20539059
20 31 5.997713 52 0.115341 44096971 19230463 24866507
21 31 5.317828 53 0.100336 38853447 17059010 21794436
22 31 5.700628 55 0.103648 41951164 18314744 23636419
23 31 5.142179 57 0.090214 37674171 16272341 21401829
24 31 6.013660 60 0.100228 44749795 19087218 25662576
25 31 6.069550 61 0.099501 43570912 18513595 25057316
26 31 6.058406 62 0.097716 43871047 18918154 24952892
27 31 6.121998 64 0.095656 44355257 18919234 25436022
28 31 13.880800 67 0.207176 104630738 43549951 61080786
29 31 6.240525 69 0.090442 45476828 18548297 26928530
30 31 6.798676 70 0.097124 49942298 20339965 29602332
31 31 6.497677 71 0.091517 48311623 19417821 28893801
125.068
