run: 15 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:05:47 2021 | q: 0/31 | q_time: 0.083315s | E: 1 | q_time/E: 0.083315s | shuffle time: 0.000000s
Sun Jan 24 20:05:47 2021 | q: 1/31 | q_time: 0.080067s | E: 1 | q_time/E: 0.080067s | shuffle time: 0.000216s
Sun Jan 24 20:05:47 2021 | q: 2/31 | q_time: 0.169302s | E: 2 | q_time/E: 0.084651s | shuffle time: 0.000240s
Sun Jan 24 20:05:47 2021 | q: 3/31 | q_time: 0.343930s | E: 4 | q_time/E: 0.085982s | shuffle time: 0.000234s
Sun Jan 24 20:05:48 2021 | q: 4/31 | q_time: 0.529521s | E: 6 | q_time/E: 0.088253s | shuffle time: 0.000243s
Sun Jan 24 20:05:49 2021 | q: 5/31 | q_time: 0.729126s | E: 8 | q_time/E: 0.091141s | shuffle time: 0.000246s
Sun Jan 24 20:05:50 2021 | q: 6/31 | q_time: 0.914587s | E: 10 | q_time/E: 0.091459s | shuffle time: 0.000246s
Sun Jan 24 20:05:51 2021 | q: 7/31 | q_time: 1.225331s | E: 13 | q_time/E: 0.094256s | shuffle time: 0.000244s
Sun Jan 24 20:05:52 2021 | q: 8/31 | q_time: 1.556301s | E: 16 | q_time/E: 0.097269s | shuffle time: 0.000248s
Sun Jan 24 20:05:54 2021 | q: 9/31 | q_time: 1.761223s | E: 19 | q_time/E: 0.092696s | shuffle time: 0.000251s
Sun Jan 24 20:05:56 2021 | q: 10/31 | q_time: 2.084573s | E: 22 | q_time/E: 0.094753s | shuffle time: 0.000252s
Sun Jan 24 20:05:59 2021 | q: 11/31 | q_time: 2.407867s | E: 26 | q_time/E: 0.092610s | shuffle time: 0.000254s
Sun Jan 24 20:06:01 2021 | q: 12/31 | q_time: 2.766405s | E: 30 | q_time/E: 0.092213s | shuffle time: 0.000254s
Sun Jan 24 20:06:05 2021 | q: 13/31 | q_time: 3.152893s | E: 34 | q_time/E: 0.092732s | shuffle time: 0.000257s
Sun Jan 24 20:06:08 2021 | q: 14/31 | q_time: 3.541781s | E: 37 | q_time/E: 0.095724s | shuffle time: 0.000255s
Sun Jan 24 20:06:24 2021 | q: 15/31 | q_time: 16.387599s | E: 40 | q_time/E: 0.409690s | shuffle time: 0.000254s
Sun Jan 24 20:06:32 2021 | q: 16/31 | q_time: 7.117502s | E: 44 | q_time/E: 0.161761s | shuffle time: 0.001440s
Sun Jan 24 20:06:36 2021 | q: 17/31 | q_time: 4.265250s | E: 46 | q_time/E: 0.092723s | shuffle time: 0.000255s
Sun Jan 24 20:06:41 2021 | q: 18/31 | q_time: 5.143673s | E: 49 | q_time/E: 0.104973s | shuffle time: 0.000256s
Sun Jan 24 20:06:46 2021 | q: 19/31 | q_time: 4.667167s | E: 50 | q_time/E: 0.093343s | shuffle time: 0.000256s
Sun Jan 24 20:06:53 2021 | q: 20/31 | q_time: 7.018599s | E: 52 | q_time/E: 0.134973s | shuffle time: 0.000255s
Sun Jan 24 20:06:57 2021 | q: 21/31 | q_time: 4.796904s | E: 53 | q_time/E: 0.090508s | shuffle time: 0.000257s
Sun Jan 24 20:07:03 2021 | q: 22/31 | q_time: 5.821266s | E: 55 | q_time/E: 0.105841s | shuffle time: 0.000258s
Sun Jan 24 20:07:08 2021 | q: 23/31 | q_time: 5.191256s | E: 57 | q_time/E: 0.091075s | shuffle time: 0.000257s
Sun Jan 24 20:07:15 2021 | q: 24/31 | q_time: 6.880730s | E: 60 | q_time/E: 0.114679s | shuffle time: 0.000258s
Sun Jan 24 20:07:21 2021 | q: 25/31 | q_time: 5.771475s | E: 61 | q_time/E: 0.094614s | shuffle time: 0.000257s
Sun Jan 24 20:07:27 2021 | q: 26/31 | q_time: 5.950123s | E: 62 | q_time/E: 0.095970s | shuffle time: 0.000256s
Sun Jan 24 20:07:33 2021 | q: 27/31 | q_time: 6.050261s | E: 64 | q_time/E: 0.094535s | shuffle time: 0.000255s
Sun Jan 24 20:07:46 2021 | q: 28/31 | q_time: 12.941934s | E: 67 | q_time/E: 0.193163s | shuffle time: 0.000252s
Sun Jan 24 20:08:00 2021 | q: 29/31 | q_time: 13.454337s | E: 69 | q_time/E: 0.194990s | shuffle time: 0.000745s
Sun Jan 24 20:08:06 2021 | q: 30/31 | q_time: 6.122280s | E: 70 | q_time/E: 0.087461s | shuffle time: 0.000252s
Sun Jan 24 20:08:12 2021 | q: 31/31 | q_time: 6.676105s | E: 71 | q_time/E: 0.094030s | shuffle time: 0.000254s
