q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082690 1 0.082690 639938 639937 0
1 31 0.079958 1 0.079958 639938 639937 0
2 31 0.169366 2 0.084683 1281154 957747 323406
3 31 0.345613 4 0.086403 2580316 1606370 973945
4 31 0.527448 6 0.087908 3846730 2323139 1523590
5 31 0.719084 8 0.089885 5128989 2974145 2154843
6 31 0.908715 10 0.090871 6421063 3698270 2722792
7 31 1.195322 13 0.091948 8427595 4558910 3868684
8 31 1.497315 16 0.093582 10511946 5482358 5029587
9 31 1.798222 19 0.094643 12559086 6401669 6157416
10 31 2.069353 22 0.094062 14363055 7143437 7219617
11 31 2.504413 26 0.096324 17527790 8412491 9115298
12 31 2.826489 30 0.094216 19842752 9101164 10741587
13 31 3.164632 34 0.093077 22330099 9939515 12390583
14 31 3.478472 37 0.094013 24686597 10947807 13738789
15 31 3.846897 40 0.096172 27536707 12158077 15378629
16 31 4.195576 44 0.095354 30333384 12997621 17335762
17 31 4.183786 46 0.090952 29970959 12891922 17079036
18 31 5.562994 49 0.113530 41038885 17688998 23349886
19 31 5.101717 50 0.102034 37373892 16256909 21116982
20 31 6.397934 52 0.123037 47731879 20861381 26870497
21 31 5.138774 53 0.096958 37849487 16645355 21204131
22 31 5.967327 55 0.108497 44503346 19396490 25106855
23 31 5.345331 57 0.093778 39675964 17187344 22488619
24 31 6.553453 60 0.109224 49572121 21105402 28466718
25 31 6.250035 61 0.102460 45422990 19416151 26006838
26 31 5.557646 62 0.089639 40457676 17289722 23167953
27 31 5.765656 64 0.090088 42294749 17977071 24317677
28 31 14.321364 67 0.213752 109860248 45751489 64108758
29 31 6.256579 69 0.090675 46464807 18989942 27474864
30 31 6.287236 70 0.089818 46924498 18986897 27937600
31 31 6.639766 71 0.093518 50328263 20305303 30022959
124.739
