q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082414 1 0.082414 639938 639937 0
1 31 0.079924 1 0.079924 639938 639937 0
2 31 0.168890 2 0.084445 1280240 956637 323602
3 31 0.345565 4 0.086391 2581046 1607550 973495
4 31 0.528380 6 0.088063 3858053 2334694 1523358
5 31 0.735323 8 0.091915 5252584 3061181 2191402
6 31 0.921547 10 0.092155 6507048 3764849 2742198
7 31 1.227708 13 0.094439 8674439 4727518 3946920
8 31 1.556534 16 0.097283 10963083 5731055 5232027
9 31 1.790262 19 0.094224 12508367 6376585 6131781
10 31 2.122261 22 0.096466 14802067 7416367 7385699
11 31 2.509336 26 0.096513 17580767 8423520 9157246
12 31 2.839912 30 0.094664 19983134 9199243 10783890
13 31 3.112039 34 0.091531 21973591 9736812 12236778
14 31 3.516775 37 0.095048 25013207 11162420 13850786
15 31 3.700906 40 0.092523 26481307 11701530 14779776
16 31 4.274135 44 0.097139 31014069 13298107 17715961
17 31 4.335260 46 0.094245 31202994 13492835 17710158
18 31 5.956047 49 0.121552 44238870 19091042 25147827
19 31 5.235269 50 0.104705 38507737 16748967 21758769
20 31 5.859950 52 0.112691 43619776 18920197 24699578
21 31 5.603694 53 0.105730 41632046 18348787 23283258
22 31 5.799132 55 0.105439 43295503 18966276 24329226
23 31 5.312921 57 0.093209 39538585 17131005 22407579
24 31 5.508185 60 0.091803 41317310 17509416 23807893
25 31 5.792609 61 0.094961 41998420 17964886 24033533
26 31 6.178879 62 0.099659 45399430 19490547 25908882
27 31 5.740487 64 0.089695 42201700 17833163 24368536
28 31 14.916307 67 0.222631 114793301 47899453 66893847
29 31 6.601366 69 0.095672 49300437 20193532 29106904
30 31 6.398777 70 0.091411 47901832 19465670 28436161
31 31 6.246154 71 0.087974 47329535 18908747 28420787
124.997
