q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082952 1 0.082952 639938 639937 0
1 31 0.080194 1 0.080194 639938 639937 0
2 31 0.169479 2 0.084739 1280060 957775 322284
3 31 0.344026 4 0.086006 2563327 1590695 972631
4 31 0.529298 6 0.088216 3850623 2322194 1528428
5 31 0.723154 8 0.090394 5149002 2992192 2156809
6 31 0.910362 10 0.091036 6405506 3688386 2717119
7 31 1.187837 13 0.091372 8346153 4519599 3826553
8 31 1.510440 16 0.094403 10574561 5478859 5095701
9 31 1.778528 19 0.093607 12343729 6262789 6080939
10 31 2.052710 22 0.093305 14199737 7030418 7169318
11 31 2.415257 26 0.092895 16783915 7953791 8830123
12 31 2.799527 30 0.093318 19557529 8990034 10567494
13 31 3.167112 34 0.093150 22227400 9885753 12341646
14 31 3.525787 37 0.095292 24956224 11070892 13885331
15 31 3.807340 40 0.095184 27127690 11928277 15199412
16 31 4.036084 44 0.091729 29014621 12390559 16624061
17 31 4.199072 46 0.091284 29976727 12888115 17088611
18 31 5.597580 49 0.114236 41210071 17666408 23543662
19 31 4.824999 50 0.096500 35073921 15188131 19885789
20 31 5.037452 52 0.096874 36904534 15999614 20904919
21 31 4.822511 53 0.090991 35338250 15411505 19926744
22 31 6.786355 55 0.123388 50990611 22275886 28714724
23 31 5.433782 57 0.095330 40363518 17459160 22904357
24 31 6.087667 60 0.101461 45822465 19306011 26516453
25 31 5.547006 61 0.090935 39972375 17004865 22967509
26 31 5.623100 62 0.090695 40954261 17482529 23471731
27 31 5.686210 64 0.088847 41623134 17553084 24070049
28 31 12.428176 67 0.185495 94948150 39480921 55467228
29 31 6.162188 69 0.089307 45657055 18635570 27021484
30 31 6.335010 70 0.090500 47248988 19181708 28067279
31 31 6.577574 71 0.092642 49763350 19980895 29782454
120.269
