run: 409 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:13:57 2021 | q: 0/31 | q_time: 0.083924s | E: 1 | q_time/E: 0.083924s | shuffle time: 0.000000s
Mon Jan 25 10:13:57 2021 | q: 1/31 | q_time: 0.079993s | E: 1 | q_time/E: 0.079993s | shuffle time: 0.000220s
Mon Jan 25 10:13:57 2021 | q: 2/31 | q_time: 0.169566s | E: 2 | q_time/E: 0.084783s | shuffle time: 0.000242s
Mon Jan 25 10:13:57 2021 | q: 3/31 | q_time: 0.345895s | E: 4 | q_time/E: 0.086474s | shuffle time: 0.000232s
Mon Jan 25 10:13:58 2021 | q: 4/31 | q_time: 0.528733s | E: 6 | q_time/E: 0.088122s | shuffle time: 0.000243s
Mon Jan 25 10:13:59 2021 | q: 5/31 | q_time: 0.727876s | E: 8 | q_time/E: 0.090984s | shuffle time: 0.000246s
Mon Jan 25 10:13:59 2021 | q: 6/31 | q_time: 0.929215s | E: 10 | q_time/E: 0.092922s | shuffle time: 0.000246s
Mon Jan 25 10:14:01 2021 | q: 7/31 | q_time: 1.194090s | E: 13 | q_time/E: 0.091853s | shuffle time: 0.000244s
Mon Jan 25 10:14:02 2021 | q: 8/31 | q_time: 1.512975s | E: 16 | q_time/E: 0.094561s | shuffle time: 0.000248s
Mon Jan 25 10:14:04 2021 | q: 9/31 | q_time: 1.864175s | E: 19 | q_time/E: 0.098114s | shuffle time: 0.000249s
Mon Jan 25 10:14:06 2021 | q: 10/31 | q_time: 2.098223s | E: 22 | q_time/E: 0.095374s | shuffle time: 0.000253s
Mon Jan 25 10:14:09 2021 | q: 11/31 | q_time: 2.475564s | E: 26 | q_time/E: 0.095214s | shuffle time: 0.000252s
Mon Jan 25 10:14:11 2021 | q: 12/31 | q_time: 2.808562s | E: 30 | q_time/E: 0.093619s | shuffle time: 0.000253s
Mon Jan 25 10:14:15 2021 | q: 13/31 | q_time: 3.182090s | E: 34 | q_time/E: 0.093591s | shuffle time: 0.000252s
Mon Jan 25 10:14:18 2021 | q: 14/31 | q_time: 3.431096s | E: 37 | q_time/E: 0.092732s | shuffle time: 0.000253s
Mon Jan 25 10:14:22 2021 | q: 15/31 | q_time: 3.755073s | E: 40 | q_time/E: 0.093877s | shuffle time: 0.000253s
Mon Jan 25 10:14:26 2021 | q: 16/31 | q_time: 4.359368s | E: 44 | q_time/E: 0.099077s | shuffle time: 0.000252s
Mon Jan 25 10:14:31 2021 | q: 17/31 | q_time: 4.628016s | E: 46 | q_time/E: 0.100609s | shuffle time: 0.000253s
Mon Jan 25 10:14:36 2021 | q: 18/31 | q_time: 5.257547s | E: 49 | q_time/E: 0.107297s | shuffle time: 0.000256s
Mon Jan 25 10:14:41 2021 | q: 19/31 | q_time: 4.594702s | E: 50 | q_time/E: 0.091894s | shuffle time: 0.000254s
Mon Jan 25 10:14:47 2021 | q: 20/31 | q_time: 6.731412s | E: 52 | q_time/E: 0.129450s | shuffle time: 0.000256s
Mon Jan 25 10:14:52 2021 | q: 21/31 | q_time: 5.007922s | E: 53 | q_time/E: 0.094489s | shuffle time: 0.000257s
Mon Jan 25 10:14:58 2021 | q: 22/31 | q_time: 5.871431s | E: 55 | q_time/E: 0.106753s | shuffle time: 0.000255s
Mon Jan 25 10:15:03 2021 | q: 23/31 | q_time: 5.086224s | E: 57 | q_time/E: 0.089232s | shuffle time: 0.000257s
Mon Jan 25 10:15:09 2021 | q: 24/31 | q_time: 5.594636s | E: 60 | q_time/E: 0.093244s | shuffle time: 0.000258s
Mon Jan 25 10:15:15 2021 | q: 25/31 | q_time: 5.810009s | E: 61 | q_time/E: 0.095246s | shuffle time: 0.000255s
Mon Jan 25 10:15:21 2021 | q: 26/31 | q_time: 6.268076s | E: 62 | q_time/E: 0.101098s | shuffle time: 0.000255s
Mon Jan 25 10:15:27 2021 | q: 27/31 | q_time: 5.936821s | E: 64 | q_time/E: 0.092763s | shuffle time: 0.000252s
Mon Jan 25 10:15:37 2021 | q: 28/31 | q_time: 10.491070s | E: 67 | q_time/E: 0.156583s | shuffle time: 0.000252s
Mon Jan 25 10:15:44 2021 | q: 29/31 | q_time: 6.113859s | E: 69 | q_time/E: 0.088607s | shuffle time: 0.000250s
Mon Jan 25 10:15:50 2021 | q: 30/31 | q_time: 6.179319s | E: 70 | q_time/E: 0.088276s | shuffle time: 0.000250s
Mon Jan 25 10:15:56 2021 | q: 31/31 | q_time: 6.345078s | E: 71 | q_time/E: 0.089367s | shuffle time: 0.000247s
