run: 141 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:35:27 2021 | q: 0/31 | q_time: 0.083440s | E: 1 | q_time/E: 0.083440s | shuffle time: 0.000000s
Mon Jan 25 00:35:27 2021 | q: 1/31 | q_time: 0.079962s | E: 1 | q_time/E: 0.079962s | shuffle time: 0.000214s
Mon Jan 25 00:35:27 2021 | q: 2/31 | q_time: 0.169165s | E: 2 | q_time/E: 0.084582s | shuffle time: 0.000240s
Mon Jan 25 00:35:27 2021 | q: 3/31 | q_time: 0.343332s | E: 4 | q_time/E: 0.085833s | shuffle time: 0.000233s
Mon Jan 25 00:35:28 2021 | q: 4/31 | q_time: 0.528416s | E: 6 | q_time/E: 0.088069s | shuffle time: 0.000241s
Mon Jan 25 00:35:29 2021 | q: 5/31 | q_time: 0.731448s | E: 8 | q_time/E: 0.091431s | shuffle time: 0.000246s
Mon Jan 25 00:35:29 2021 | q: 6/31 | q_time: 0.919935s | E: 10 | q_time/E: 0.091993s | shuffle time: 0.000245s
Mon Jan 25 00:35:31 2021 | q: 7/31 | q_time: 1.192429s | E: 13 | q_time/E: 0.091725s | shuffle time: 0.000244s
Mon Jan 25 00:35:32 2021 | q: 8/31 | q_time: 1.473037s | E: 16 | q_time/E: 0.092065s | shuffle time: 0.000248s
Mon Jan 25 00:35:34 2021 | q: 9/31 | q_time: 1.786476s | E: 19 | q_time/E: 0.094025s | shuffle time: 0.000250s
Mon Jan 25 00:35:36 2021 | q: 10/31 | q_time: 2.048065s | E: 22 | q_time/E: 0.093094s | shuffle time: 0.000249s
Mon Jan 25 00:35:38 2021 | q: 11/31 | q_time: 2.438580s | E: 26 | q_time/E: 0.093792s | shuffle time: 0.000250s
Mon Jan 25 00:35:41 2021 | q: 12/31 | q_time: 2.781646s | E: 30 | q_time/E: 0.092722s | shuffle time: 0.000254s
Mon Jan 25 00:35:44 2021 | q: 13/31 | q_time: 3.232906s | E: 34 | q_time/E: 0.095085s | shuffle time: 0.000254s
Mon Jan 25 00:35:48 2021 | q: 14/31 | q_time: 3.494652s | E: 37 | q_time/E: 0.094450s | shuffle time: 0.000253s
Mon Jan 25 00:35:52 2021 | q: 15/31 | q_time: 3.648319s | E: 40 | q_time/E: 0.091208s | shuffle time: 0.000255s
Mon Jan 25 00:35:56 2021 | q: 16/31 | q_time: 4.569963s | E: 44 | q_time/E: 0.103863s | shuffle time: 0.000251s
Mon Jan 25 00:36:00 2021 | q: 17/31 | q_time: 4.398249s | E: 46 | q_time/E: 0.095614s | shuffle time: 0.000253s
Mon Jan 25 00:36:05 2021 | q: 18/31 | q_time: 4.511068s | E: 49 | q_time/E: 0.092063s | shuffle time: 0.000254s
Mon Jan 25 00:36:10 2021 | q: 19/31 | q_time: 4.702452s | E: 50 | q_time/E: 0.094049s | shuffle time: 0.000254s
Mon Jan 25 00:36:17 2021 | q: 20/31 | q_time: 7.428480s | E: 52 | q_time/E: 0.142855s | shuffle time: 0.000257s
Mon Jan 25 00:36:22 2021 | q: 21/31 | q_time: 5.183726s | E: 53 | q_time/E: 0.097806s | shuffle time: 0.000255s
Mon Jan 25 00:36:28 2021 | q: 22/31 | q_time: 5.710793s | E: 55 | q_time/E: 0.103833s | shuffle time: 0.000258s
Mon Jan 25 00:36:34 2021 | q: 23/31 | q_time: 5.633527s | E: 57 | q_time/E: 0.098834s | shuffle time: 0.000258s
Mon Jan 25 00:36:40 2021 | q: 24/31 | q_time: 6.468671s | E: 60 | q_time/E: 0.107811s | shuffle time: 0.000256s
Mon Jan 25 00:36:46 2021 | q: 25/31 | q_time: 5.597314s | E: 61 | q_time/E: 0.091759s | shuffle time: 0.000256s
Mon Jan 25 00:36:51 2021 | q: 26/31 | q_time: 5.654226s | E: 62 | q_time/E: 0.091197s | shuffle time: 0.000255s
Mon Jan 25 00:36:57 2021 | q: 27/31 | q_time: 6.023865s | E: 64 | q_time/E: 0.094123s | shuffle time: 0.000252s
Mon Jan 25 00:37:09 2021 | q: 28/31 | q_time: 11.337253s | E: 67 | q_time/E: 0.169213s | shuffle time: 0.000251s
Mon Jan 25 00:37:15 2021 | q: 29/31 | q_time: 6.344512s | E: 69 | q_time/E: 0.091949s | shuffle time: 0.000252s
Mon Jan 25 00:37:21 2021 | q: 30/31 | q_time: 6.197160s | E: 70 | q_time/E: 0.088531s | shuffle time: 0.000249s
Mon Jan 25 00:37:28 2021 | q: 31/31 | q_time: 6.570451s | E: 71 | q_time/E: 0.092542s | shuffle time: 0.000247s
