run: 318 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 06:58:49 2021 | q: 0/31 | q_time: 0.086896s | E: 1 | q_time/E: 0.086896s | shuffle time: 0.000000s
Mon Jan 25 06:58:49 2021 | q: 1/31 | q_time: 0.079982s | E: 1 | q_time/E: 0.079982s | shuffle time: 0.000218s
Mon Jan 25 06:58:49 2021 | q: 2/31 | q_time: 0.169346s | E: 2 | q_time/E: 0.084673s | shuffle time: 0.000243s
Mon Jan 25 06:58:50 2021 | q: 3/31 | q_time: 0.344263s | E: 4 | q_time/E: 0.086066s | shuffle time: 0.000237s
Mon Jan 25 06:58:50 2021 | q: 4/31 | q_time: 0.531507s | E: 6 | q_time/E: 0.088584s | shuffle time: 0.000245s
Mon Jan 25 06:58:51 2021 | q: 5/31 | q_time: 0.735950s | E: 8 | q_time/E: 0.091994s | shuffle time: 0.000249s
Mon Jan 25 06:58:52 2021 | q: 6/31 | q_time: 0.916003s | E: 10 | q_time/E: 0.091600s | shuffle time: 0.000251s
Mon Jan 25 06:58:53 2021 | q: 7/31 | q_time: 1.213222s | E: 13 | q_time/E: 0.093325s | shuffle time: 0.000248s
Mon Jan 25 06:58:55 2021 | q: 8/31 | q_time: 1.510644s | E: 16 | q_time/E: 0.094415s | shuffle time: 0.000253s
Mon Jan 25 06:58:56 2021 | q: 9/31 | q_time: 1.795212s | E: 19 | q_time/E: 0.094485s | shuffle time: 0.000253s
Mon Jan 25 06:58:58 2021 | q: 10/31 | q_time: 2.095560s | E: 22 | q_time/E: 0.095253s | shuffle time: 0.000254s
Mon Jan 25 06:59:01 2021 | q: 11/31 | q_time: 2.490901s | E: 26 | q_time/E: 0.095804s | shuffle time: 0.000256s
Mon Jan 25 06:59:04 2021 | q: 12/31 | q_time: 2.840286s | E: 30 | q_time/E: 0.094676s | shuffle time: 0.000258s
Mon Jan 25 06:59:07 2021 | q: 13/31 | q_time: 3.199631s | E: 34 | q_time/E: 0.094107s | shuffle time: 0.000259s
Mon Jan 25 06:59:10 2021 | q: 14/31 | q_time: 3.389547s | E: 37 | q_time/E: 0.091609s | shuffle time: 0.000259s
Mon Jan 25 06:59:14 2021 | q: 15/31 | q_time: 3.616191s | E: 40 | q_time/E: 0.090405s | shuffle time: 0.000258s
Mon Jan 25 06:59:18 2021 | q: 16/31 | q_time: 4.001188s | E: 44 | q_time/E: 0.090936s | shuffle time: 0.000253s
Mon Jan 25 06:59:22 2021 | q: 17/31 | q_time: 4.206796s | E: 46 | q_time/E: 0.091452s | shuffle time: 0.000255s
Mon Jan 25 06:59:27 2021 | q: 18/31 | q_time: 5.185255s | E: 49 | q_time/E: 0.105822s | shuffle time: 0.000257s
Mon Jan 25 06:59:32 2021 | q: 19/31 | q_time: 4.569360s | E: 50 | q_time/E: 0.091387s | shuffle time: 0.000260s
Mon Jan 25 06:59:38 2021 | q: 20/31 | q_time: 6.360076s | E: 52 | q_time/E: 0.122309s | shuffle time: 0.000260s
Mon Jan 25 06:59:43 2021 | q: 21/31 | q_time: 4.852353s | E: 53 | q_time/E: 0.091554s | shuffle time: 0.000264s
Mon Jan 25 06:59:49 2021 | q: 22/31 | q_time: 6.198476s | E: 55 | q_time/E: 0.112700s | shuffle time: 0.000264s
Mon Jan 25 06:59:55 2021 | q: 23/31 | q_time: 5.234313s | E: 57 | q_time/E: 0.091830s | shuffle time: 0.000263s
Mon Jan 25 07:00:01 2021 | q: 24/31 | q_time: 6.301704s | E: 60 | q_time/E: 0.105028s | shuffle time: 0.000263s
Mon Jan 25 07:00:07 2021 | q: 25/31 | q_time: 5.649709s | E: 61 | q_time/E: 0.092618s | shuffle time: 0.000263s
Mon Jan 25 07:00:13 2021 | q: 26/31 | q_time: 6.152875s | E: 62 | q_time/E: 0.099240s | shuffle time: 0.000262s
Mon Jan 25 07:00:18 2021 | q: 27/31 | q_time: 5.812869s | E: 64 | q_time/E: 0.090826s | shuffle time: 0.000258s
Mon Jan 25 07:00:33 2021 | q: 28/31 | q_time: 14.752119s | E: 67 | q_time/E: 0.220181s | shuffle time: 0.000259s
Mon Jan 25 07:00:40 2021 | q: 29/31 | q_time: 6.496661s | E: 69 | q_time/E: 0.094155s | shuffle time: 0.000259s
Mon Jan 25 07:00:46 2021 | q: 30/31 | q_time: 6.463470s | E: 70 | q_time/E: 0.092335s | shuffle time: 0.000257s
Mon Jan 25 07:00:52 2021 | q: 31/31 | q_time: 6.260495s | E: 71 | q_time/E: 0.088176s | shuffle time: 0.000255s
