run: 724 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 21:31:46 2021 | q: 0/31 | q_time: 0.083101s | E: 1 | q_time/E: 0.083101s | shuffle time: 0.000000s
Mon Jan 25 21:31:46 2021 | q: 1/31 | q_time: 0.079867s | E: 1 | q_time/E: 0.079867s | shuffle time: 0.000214s
Mon Jan 25 21:31:46 2021 | q: 2/31 | q_time: 0.169263s | E: 2 | q_time/E: 0.084631s | shuffle time: 0.000240s
Mon Jan 25 21:31:46 2021 | q: 3/31 | q_time: 0.346175s | E: 4 | q_time/E: 0.086544s | shuffle time: 0.000231s
Mon Jan 25 21:31:47 2021 | q: 4/31 | q_time: 0.528464s | E: 6 | q_time/E: 0.088077s | shuffle time: 0.000241s
Mon Jan 25 21:31:47 2021 | q: 5/31 | q_time: 0.721666s | E: 8 | q_time/E: 0.090208s | shuffle time: 0.000246s
Mon Jan 25 21:31:48 2021 | q: 6/31 | q_time: 0.911091s | E: 10 | q_time/E: 0.091109s | shuffle time: 0.000246s
Mon Jan 25 21:31:50 2021 | q: 7/31 | q_time: 1.193027s | E: 13 | q_time/E: 0.091771s | shuffle time: 0.000245s
Mon Jan 25 21:31:51 2021 | q: 8/31 | q_time: 1.487798s | E: 16 | q_time/E: 0.092987s | shuffle time: 0.000249s
Mon Jan 25 21:31:53 2021 | q: 9/31 | q_time: 1.761271s | E: 19 | q_time/E: 0.092698s | shuffle time: 0.000252s
Mon Jan 25 21:31:55 2021 | q: 10/31 | q_time: 2.059026s | E: 22 | q_time/E: 0.093592s | shuffle time: 0.000253s
Mon Jan 25 21:31:57 2021 | q: 11/31 | q_time: 2.437937s | E: 26 | q_time/E: 0.093767s | shuffle time: 0.000253s
Mon Jan 25 21:32:00 2021 | q: 12/31 | q_time: 2.779928s | E: 30 | q_time/E: 0.092664s | shuffle time: 0.000255s
Mon Jan 25 21:32:03 2021 | q: 13/31 | q_time: 3.111555s | E: 34 | q_time/E: 0.091516s | shuffle time: 0.000255s
Mon Jan 25 21:32:07 2021 | q: 14/31 | q_time: 3.446079s | E: 37 | q_time/E: 0.093137s | shuffle time: 0.000254s
Mon Jan 25 21:32:11 2021 | q: 15/31 | q_time: 3.928820s | E: 40 | q_time/E: 0.098221s | shuffle time: 0.000253s
Mon Jan 25 21:32:15 2021 | q: 16/31 | q_time: 4.269037s | E: 44 | q_time/E: 0.097024s | shuffle time: 0.000250s
Mon Jan 25 21:32:19 2021 | q: 17/31 | q_time: 4.279566s | E: 46 | q_time/E: 0.093034s | shuffle time: 0.000253s
Mon Jan 25 21:32:25 2021 | q: 18/31 | q_time: 6.059485s | E: 49 | q_time/E: 0.123663s | shuffle time: 0.000256s
Mon Jan 25 21:32:30 2021 | q: 19/31 | q_time: 4.598881s | E: 50 | q_time/E: 0.091978s | shuffle time: 0.000256s
Mon Jan 25 21:32:36 2021 | q: 20/31 | q_time: 6.053982s | E: 52 | q_time/E: 0.116423s | shuffle time: 0.000259s
Mon Jan 25 21:32:41 2021 | q: 21/31 | q_time: 4.959041s | E: 53 | q_time/E: 0.093567s | shuffle time: 0.000257s
Mon Jan 25 21:32:46 2021 | q: 22/31 | q_time: 5.366481s | E: 55 | q_time/E: 0.097572s | shuffle time: 0.000258s
Mon Jan 25 21:32:51 2021 | q: 23/31 | q_time: 5.311515s | E: 57 | q_time/E: 0.093184s | shuffle time: 0.000258s
Mon Jan 25 21:32:57 2021 | q: 24/31 | q_time: 5.898781s | E: 60 | q_time/E: 0.098313s | shuffle time: 0.000258s
Mon Jan 25 21:33:03 2021 | q: 25/31 | q_time: 5.891735s | E: 61 | q_time/E: 0.096586s | shuffle time: 0.000255s
Mon Jan 25 21:33:09 2021 | q: 26/31 | q_time: 6.153915s | E: 62 | q_time/E: 0.099257s | shuffle time: 0.000256s
Mon Jan 25 21:33:15 2021 | q: 27/31 | q_time: 5.801078s | E: 64 | q_time/E: 0.090642s | shuffle time: 0.000252s
Mon Jan 25 21:33:29 2021 | q: 28/31 | q_time: 13.989964s | E: 67 | q_time/E: 0.208805s | shuffle time: 0.000252s
Mon Jan 25 21:33:35 2021 | q: 29/31 | q_time: 6.200424s | E: 69 | q_time/E: 0.089861s | shuffle time: 0.000252s
Mon Jan 25 21:33:42 2021 | q: 30/31 | q_time: 6.245186s | E: 70 | q_time/E: 0.089217s | shuffle time: 0.000254s
Mon Jan 25 21:33:48 2021 | q: 31/31 | q_time: 6.105343s | E: 71 | q_time/E: 0.085991s | shuffle time: 0.000249s
