q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084626 1 0.084626 639938 639937 0
1 31 0.080139 1 0.080139 639938 639937 0
2 31 0.169531 2 0.084765 1280638 959351 321286
3 31 0.344033 4 0.086008 2565311 1587997 977313
4 31 0.529902 6 0.088317 3857325 2323332 1533992
5 31 0.725764 8 0.090720 5161257 3004930 2156326
6 31 0.919565 10 0.091956 6479904 3738073 2741830
7 31 1.194724 13 0.091902 8375238 4535238 3839999
8 31 1.525645 16 0.095353 10689412 5582031 5107380
9 31 1.756575 19 0.092451 12217827 6172884 6044942
10 31 2.117426 22 0.096247 14702714 7359969 7342744
11 31 2.519192 26 0.096892 17575098 8409753 9165344
12 31 2.826133 30 0.094204 19776125 9123409 10652715
13 31 3.129446 34 0.092043 21943837 9763639 12180197
14 31 3.655960 37 0.098810 25926789 11581512 14345276
15 31 3.932061 40 0.098302 28044219 12371992 15672226
16 31 4.150864 44 0.094338 29862219 12827977 17034241
17 31 4.439199 46 0.096504 31764506 13837993 17926512
18 31 5.837998 49 0.119143 43049607 18441209 24608397
19 31 5.015810 50 0.100316 36547291 15829421 20717869
20 31 6.828578 52 0.131319 50980682 22218543 28762138
21 31 5.348534 53 0.100916 39389432 17170849 22218582
22 31 5.879697 55 0.106904 43649791 18963051 24686739
23 31 5.610393 57 0.098428 41670886 17968214 23702671
24 31 6.135957 60 0.102266 46030799 19482651 26548147
25 31 6.447697 61 0.105700 46839061 20018748 26820312
26 31 5.740714 62 0.092592 41754618 17876800 23877817
27 31 5.829512 64 0.091086 42641426 18055873 24585552
28 31 15.044946 67 0.224551 115250156 48152072 67098083
29 31 6.164927 69 0.089347 45601868 18590655 27011212
30 31 6.329773 70 0.090425 47044671 19037596 28007074
31 31 6.374031 71 0.089775 48076596 19330495 28746100
126.69
