run: 105 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:20:26 2021 | q: 0/31 | q_time: 0.082730s | E: 1 | q_time/E: 0.082730s | shuffle time: 0.000000s
Sun Jan 24 23:20:26 2021 | q: 1/31 | q_time: 0.080275s | E: 1 | q_time/E: 0.080275s | shuffle time: 0.000217s
Sun Jan 24 23:20:26 2021 | q: 2/31 | q_time: 0.169396s | E: 2 | q_time/E: 0.084698s | shuffle time: 0.000239s
Sun Jan 24 23:20:27 2021 | q: 3/31 | q_time: 0.344722s | E: 4 | q_time/E: 0.086180s | shuffle time: 0.000232s
Sun Jan 24 23:20:27 2021 | q: 4/31 | q_time: 0.534740s | E: 6 | q_time/E: 0.089123s | shuffle time: 0.000242s
Sun Jan 24 23:20:28 2021 | q: 5/31 | q_time: 0.726943s | E: 8 | q_time/E: 0.090868s | shuffle time: 0.000248s
Sun Jan 24 23:20:29 2021 | q: 6/31 | q_time: 0.913596s | E: 10 | q_time/E: 0.091360s | shuffle time: 0.000249s
Sun Jan 24 23:20:30 2021 | q: 7/31 | q_time: 1.192902s | E: 13 | q_time/E: 0.091762s | shuffle time: 0.000245s
Sun Jan 24 23:20:32 2021 | q: 8/31 | q_time: 1.528633s | E: 16 | q_time/E: 0.095540s | shuffle time: 0.000249s
Sun Jan 24 23:20:33 2021 | q: 9/31 | q_time: 1.816225s | E: 19 | q_time/E: 0.095591s | shuffle time: 0.000252s
Sun Jan 24 23:20:36 2021 | q: 10/31 | q_time: 2.105562s | E: 22 | q_time/E: 0.095707s | shuffle time: 0.000253s
Sun Jan 24 23:20:38 2021 | q: 11/31 | q_time: 2.533930s | E: 26 | q_time/E: 0.097459s | shuffle time: 0.000253s
Sun Jan 24 23:20:41 2021 | q: 12/31 | q_time: 2.876275s | E: 30 | q_time/E: 0.095876s | shuffle time: 0.000253s
Sun Jan 24 23:20:44 2021 | q: 13/31 | q_time: 3.199940s | E: 34 | q_time/E: 0.094116s | shuffle time: 0.000255s
Sun Jan 24 23:20:48 2021 | q: 14/31 | q_time: 3.394131s | E: 37 | q_time/E: 0.091733s | shuffle time: 0.000253s
Sun Jan 24 23:20:51 2021 | q: 15/31 | q_time: 3.658288s | E: 40 | q_time/E: 0.091457s | shuffle time: 0.000253s
Sun Jan 24 23:20:56 2021 | q: 16/31 | q_time: 4.329238s | E: 44 | q_time/E: 0.098392s | shuffle time: 0.000250s
Sun Jan 24 23:21:00 2021 | q: 17/31 | q_time: 4.460190s | E: 46 | q_time/E: 0.096961s | shuffle time: 0.000254s
Sun Jan 24 23:21:05 2021 | q: 18/31 | q_time: 5.006125s | E: 49 | q_time/E: 0.102166s | shuffle time: 0.000252s
Sun Jan 24 23:21:10 2021 | q: 19/31 | q_time: 4.739911s | E: 50 | q_time/E: 0.094798s | shuffle time: 0.000255s
Sun Jan 24 23:21:15 2021 | q: 20/31 | q_time: 5.171894s | E: 52 | q_time/E: 0.099460s | shuffle time: 0.000257s
Sun Jan 24 23:21:20 2021 | q: 21/31 | q_time: 5.048245s | E: 53 | q_time/E: 0.095250s | shuffle time: 0.000258s
Sun Jan 24 23:21:26 2021 | q: 22/31 | q_time: 6.260614s | E: 55 | q_time/E: 0.113829s | shuffle time: 0.000257s
Sun Jan 24 23:21:32 2021 | q: 23/31 | q_time: 5.276230s | E: 57 | q_time/E: 0.092565s | shuffle time: 0.000262s
Sun Jan 24 23:21:38 2021 | q: 24/31 | q_time: 5.997083s | E: 60 | q_time/E: 0.099951s | shuffle time: 0.000257s
Sun Jan 24 23:21:43 2021 | q: 25/31 | q_time: 5.771871s | E: 61 | q_time/E: 0.094621s | shuffle time: 0.000257s
Sun Jan 24 23:21:49 2021 | q: 26/31 | q_time: 6.068890s | E: 62 | q_time/E: 0.097885s | shuffle time: 0.000255s
Sun Jan 24 23:21:55 2021 | q: 27/31 | q_time: 5.854559s | E: 64 | q_time/E: 0.091477s | shuffle time: 0.000253s
Sun Jan 24 23:22:07 2021 | q: 28/31 | q_time: 11.585219s | E: 67 | q_time/E: 0.172914s | shuffle time: 0.000252s
Sun Jan 24 23:22:13 2021 | q: 29/31 | q_time: 6.299254s | E: 69 | q_time/E: 0.091294s | shuffle time: 0.000253s
Sun Jan 24 23:22:20 2021 | q: 30/31 | q_time: 6.496883s | E: 70 | q_time/E: 0.092813s | shuffle time: 0.000249s
Sun Jan 24 23:22:26 2021 | q: 31/31 | q_time: 6.462848s | E: 71 | q_time/E: 0.091026s | shuffle time: 0.000248s
