q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.087127 1 0.087127 639938 639937 0
1 31 0.080783 1 0.080783 639938 639937 0
2 31 0.169169 2 0.084584 1281530 957413 324116
3 31 0.344050 4 0.086012 2567070 1591134 975935
4 31 0.530014 6 0.088336 3852364 2328517 1523846
5 31 0.728221 8 0.091028 5177955 3015667 2162287
6 31 0.924473 10 0.092447 6508786 3767222 2741563
7 31 1.200130 13 0.092318 8444712 4593077 3851634
8 31 1.473179 16 0.092074 10312336 5348295 4964040
9 31 1.757955 19 0.092524 12232083 6186575 6045507
10 31 2.084310 22 0.094741 14392849 7185328 7207520
11 31 2.427769 26 0.093376 16800818 7986665 8814152
12 31 2.769037 30 0.092301 19393327 8885650 10507676
13 31 3.122458 34 0.091837 22030301 9782243 12248057
14 31 3.418145 37 0.092382 24238304 10722958 13515345
15 31 3.650131 40 0.091253 26055768 11445912 14609855
16 31 4.598481 44 0.104511 33498846 14333765 19165080
17 31 4.298402 46 0.093444 30122062 13014181 17107880
18 31 6.921761 49 0.141260 51738181 22269944 29468236
19 31 4.614260 50 0.092285 33552770 14633965 18918804
20 31 6.398625 52 0.123050 47839888 20832268 27007619
21 31 5.663527 53 0.106859 42079487 18569641 23509845
22 31 6.213602 55 0.112975 46515065 20285996 26229068
23 31 5.308372 57 0.093129 39434331 17122706 22311624
24 31 5.946502 60 0.099108 44699767 18980907 25718859
25 31 5.550527 61 0.090992 40038790 17025124 23013665
26 31 5.612083 62 0.090517 40943890 17490107 23453782
27 31 5.666722 64 0.088543 41490270 17587652 23902617
28 31 9.788446 67 0.146096 74132347 30863040 43269306
29 31 6.197681 69 0.089821 46037038 18795263 27241774
30 31 6.152069 70 0.087887 45867057 18627919 27239137
31 31 6.454031 71 0.090902 48825996 19712583 29113412
120.152
