run: 503 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:39:43 2021 | q: 0/31 | q_time: 0.083590s | E: 1 | q_time/E: 0.083590s | shuffle time: 0.000000s
Mon Jan 25 13:39:43 2021 | q: 1/31 | q_time: 0.080515s | E: 1 | q_time/E: 0.080515s | shuffle time: 0.000216s
Mon Jan 25 13:39:43 2021 | q: 2/31 | q_time: 0.170258s | E: 2 | q_time/E: 0.085129s | shuffle time: 0.000240s
Mon Jan 25 13:39:43 2021 | q: 3/31 | q_time: 0.346050s | E: 4 | q_time/E: 0.086512s | shuffle time: 0.000235s
Mon Jan 25 13:39:44 2021 | q: 4/31 | q_time: 0.537788s | E: 6 | q_time/E: 0.089631s | shuffle time: 0.000243s
Mon Jan 25 13:39:44 2021 | q: 5/31 | q_time: 0.732220s | E: 8 | q_time/E: 0.091527s | shuffle time: 0.000247s
Mon Jan 25 13:39:45 2021 | q: 6/31 | q_time: 0.920890s | E: 10 | q_time/E: 0.092089s | shuffle time: 0.000246s
Mon Jan 25 13:39:47 2021 | q: 7/31 | q_time: 1.212749s | E: 13 | q_time/E: 0.093288s | shuffle time: 0.000244s
Mon Jan 25 13:39:48 2021 | q: 8/31 | q_time: 1.513052s | E: 16 | q_time/E: 0.094566s | shuffle time: 0.000248s
Mon Jan 25 13:39:50 2021 | q: 9/31 | q_time: 1.776793s | E: 19 | q_time/E: 0.093515s | shuffle time: 0.000251s
Mon Jan 25 13:39:52 2021 | q: 10/31 | q_time: 2.073213s | E: 22 | q_time/E: 0.094237s | shuffle time: 0.000253s
Mon Jan 25 13:39:54 2021 | q: 11/31 | q_time: 2.527450s | E: 26 | q_time/E: 0.097210s | shuffle time: 0.000253s
Mon Jan 25 13:39:57 2021 | q: 12/31 | q_time: 2.869319s | E: 30 | q_time/E: 0.095644s | shuffle time: 0.000258s
Mon Jan 25 13:40:01 2021 | q: 13/31 | q_time: 3.219618s | E: 34 | q_time/E: 0.094695s | shuffle time: 0.000257s
Mon Jan 25 13:40:04 2021 | q: 14/31 | q_time: 3.424127s | E: 37 | q_time/E: 0.092544s | shuffle time: 0.000255s
Mon Jan 25 13:40:08 2021 | q: 15/31 | q_time: 3.883895s | E: 40 | q_time/E: 0.097097s | shuffle time: 0.000254s
Mon Jan 25 13:40:12 2021 | q: 16/31 | q_time: 4.358587s | E: 44 | q_time/E: 0.099059s | shuffle time: 0.000253s
Mon Jan 25 13:40:17 2021 | q: 17/31 | q_time: 4.370765s | E: 46 | q_time/E: 0.095017s | shuffle time: 0.000254s
Mon Jan 25 13:40:22 2021 | q: 18/31 | q_time: 5.265093s | E: 49 | q_time/E: 0.107451s | shuffle time: 0.000256s
Mon Jan 25 13:40:27 2021 | q: 19/31 | q_time: 4.705322s | E: 50 | q_time/E: 0.094106s | shuffle time: 0.000255s
Mon Jan 25 13:40:32 2021 | q: 20/31 | q_time: 5.433583s | E: 52 | q_time/E: 0.104492s | shuffle time: 0.000256s
Mon Jan 25 13:40:37 2021 | q: 21/31 | q_time: 5.411769s | E: 53 | q_time/E: 0.102109s | shuffle time: 0.000257s
Mon Jan 25 13:40:43 2021 | q: 22/31 | q_time: 5.231150s | E: 55 | q_time/E: 0.095112s | shuffle time: 0.000255s
Mon Jan 25 13:40:48 2021 | q: 23/31 | q_time: 5.410750s | E: 57 | q_time/E: 0.094925s | shuffle time: 0.000255s
Mon Jan 25 13:40:54 2021 | q: 24/31 | q_time: 5.712979s | E: 60 | q_time/E: 0.095216s | shuffle time: 0.000258s
Mon Jan 25 13:40:59 2021 | q: 25/31 | q_time: 5.550671s | E: 61 | q_time/E: 0.090995s | shuffle time: 0.000255s
Mon Jan 25 13:41:05 2021 | q: 26/31 | q_time: 5.728878s | E: 62 | q_time/E: 0.092401s | shuffle time: 0.000255s
Mon Jan 25 13:41:11 2021 | q: 27/31 | q_time: 6.259847s | E: 64 | q_time/E: 0.097810s | shuffle time: 0.000252s
Mon Jan 25 13:41:23 2021 | q: 28/31 | q_time: 11.953598s | E: 67 | q_time/E: 0.178412s | shuffle time: 0.000252s
Mon Jan 25 13:41:30 2021 | q: 29/31 | q_time: 6.271255s | E: 69 | q_time/E: 0.090888s | shuffle time: 0.000252s
Mon Jan 25 13:41:36 2021 | q: 30/31 | q_time: 6.556907s | E: 70 | q_time/E: 0.093670s | shuffle time: 0.000249s
Mon Jan 25 13:41:43 2021 | q: 31/31 | q_time: 6.648737s | E: 71 | q_time/E: 0.093644s | shuffle time: 0.000246s
