run: 108 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:26:36 2021 | q: 0/31 | q_time: 0.107245s | E: 1 | q_time/E: 0.107245s | shuffle time: 0.000000s
Sun Jan 24 23:26:36 2021 | q: 1/31 | q_time: 0.088164s | E: 1 | q_time/E: 0.088164s | shuffle time: 0.000265s
Sun Jan 24 23:26:36 2021 | q: 2/31 | q_time: 0.179220s | E: 2 | q_time/E: 0.089610s | shuffle time: 0.000268s
Sun Jan 24 23:26:36 2021 | q: 3/31 | q_time: 0.353146s | E: 4 | q_time/E: 0.088286s | shuffle time: 0.000242s
Sun Jan 24 23:26:37 2021 | q: 4/31 | q_time: 0.530259s | E: 6 | q_time/E: 0.088376s | shuffle time: 0.000257s
Sun Jan 24 23:26:37 2021 | q: 5/31 | q_time: 0.723110s | E: 8 | q_time/E: 0.090389s | shuffle time: 0.000247s
Sun Jan 24 23:26:38 2021 | q: 6/31 | q_time: 0.914504s | E: 10 | q_time/E: 0.091450s | shuffle time: 0.000246s
Sun Jan 24 23:26:39 2021 | q: 7/31 | q_time: 1.193971s | E: 13 | q_time/E: 0.091844s | shuffle time: 0.000245s
Sun Jan 24 23:26:41 2021 | q: 8/31 | q_time: 1.485388s | E: 16 | q_time/E: 0.092837s | shuffle time: 0.000249s
Sun Jan 24 23:26:43 2021 | q: 9/31 | q_time: 1.762221s | E: 19 | q_time/E: 0.092748s | shuffle time: 0.000251s
Sun Jan 24 23:26:45 2021 | q: 10/31 | q_time: 2.054493s | E: 22 | q_time/E: 0.093386s | shuffle time: 0.000253s
Sun Jan 24 23:26:47 2021 | q: 11/31 | q_time: 2.455725s | E: 26 | q_time/E: 0.094451s | shuffle time: 0.000252s
Sun Jan 24 23:26:50 2021 | q: 12/31 | q_time: 2.832967s | E: 30 | q_time/E: 0.094432s | shuffle time: 0.000254s
Sun Jan 24 23:26:53 2021 | q: 13/31 | q_time: 3.217661s | E: 34 | q_time/E: 0.094637s | shuffle time: 0.000266s
Sun Jan 24 23:26:57 2021 | q: 14/31 | q_time: 3.467798s | E: 37 | q_time/E: 0.093724s | shuffle time: 0.000255s
Sun Jan 24 23:27:00 2021 | q: 15/31 | q_time: 3.687244s | E: 40 | q_time/E: 0.092181s | shuffle time: 0.000253s
Sun Jan 24 23:27:05 2021 | q: 16/31 | q_time: 4.498395s | E: 44 | q_time/E: 0.102236s | shuffle time: 0.000252s
Sun Jan 24 23:27:09 2021 | q: 17/31 | q_time: 4.269299s | E: 46 | q_time/E: 0.092811s | shuffle time: 0.000254s
Sun Jan 24 23:27:15 2021 | q: 18/31 | q_time: 6.260657s | E: 49 | q_time/E: 0.127769s | shuffle time: 0.000254s
Sun Jan 24 23:27:20 2021 | q: 19/31 | q_time: 4.695060s | E: 50 | q_time/E: 0.093901s | shuffle time: 0.000255s
Sun Jan 24 23:27:25 2021 | q: 20/31 | q_time: 5.325333s | E: 52 | q_time/E: 0.102410s | shuffle time: 0.000256s
Sun Jan 24 23:27:30 2021 | q: 21/31 | q_time: 4.865878s | E: 53 | q_time/E: 0.091809s | shuffle time: 0.000256s
Sun Jan 24 23:27:35 2021 | q: 22/31 | q_time: 5.072524s | E: 55 | q_time/E: 0.092228s | shuffle time: 0.000258s
Sun Jan 24 23:27:41 2021 | q: 23/31 | q_time: 5.377247s | E: 57 | q_time/E: 0.094338s | shuffle time: 0.000258s
Sun Jan 24 23:27:47 2021 | q: 24/31 | q_time: 5.975002s | E: 60 | q_time/E: 0.099583s | shuffle time: 0.000258s
Sun Jan 24 23:27:52 2021 | q: 25/31 | q_time: 5.688729s | E: 61 | q_time/E: 0.093258s | shuffle time: 0.000257s
Sun Jan 24 23:27:59 2021 | q: 26/31 | q_time: 6.321075s | E: 62 | q_time/E: 0.101953s | shuffle time: 0.000256s
Sun Jan 24 23:28:05 2021 | q: 27/31 | q_time: 5.877109s | E: 64 | q_time/E: 0.091830s | shuffle time: 0.000253s
Sun Jan 24 23:28:19 2021 | q: 28/31 | q_time: 14.626264s | E: 67 | q_time/E: 0.218302s | shuffle time: 0.000252s
Sun Jan 24 23:28:26 2021 | q: 29/31 | q_time: 6.203348s | E: 69 | q_time/E: 0.089904s | shuffle time: 0.000252s
Sun Jan 24 23:28:32 2021 | q: 30/31 | q_time: 6.224571s | E: 70 | q_time/E: 0.088922s | shuffle time: 0.000250s
Sun Jan 24 23:28:38 2021 | q: 31/31 | q_time: 6.450243s | E: 71 | q_time/E: 0.090848s | shuffle time: 0.000249s
