run: 904 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:52:22 2021 | q: 0/31 | q_time: 0.083089s | E: 1 | q_time/E: 0.083089s | shuffle time: 0.000000s
Tue Jan 26 03:52:22 2021 | q: 1/31 | q_time: 0.079919s | E: 1 | q_time/E: 0.079919s | shuffle time: 0.000217s
Tue Jan 26 03:52:22 2021 | q: 2/31 | q_time: 0.169109s | E: 2 | q_time/E: 0.084554s | shuffle time: 0.000240s
Tue Jan 26 03:52:23 2021 | q: 3/31 | q_time: 0.345287s | E: 4 | q_time/E: 0.086322s | shuffle time: 0.000234s
Tue Jan 26 03:52:23 2021 | q: 4/31 | q_time: 0.531029s | E: 6 | q_time/E: 0.088505s | shuffle time: 0.000243s
Tue Jan 26 03:52:24 2021 | q: 5/31 | q_time: 0.723315s | E: 8 | q_time/E: 0.090414s | shuffle time: 0.000247s
Tue Jan 26 03:52:25 2021 | q: 6/31 | q_time: 0.913633s | E: 10 | q_time/E: 0.091363s | shuffle time: 0.000247s
Tue Jan 26 03:52:26 2021 | q: 7/31 | q_time: 1.190856s | E: 13 | q_time/E: 0.091604s | shuffle time: 0.000245s
Tue Jan 26 03:52:27 2021 | q: 8/31 | q_time: 1.486779s | E: 16 | q_time/E: 0.092924s | shuffle time: 0.000250s
Tue Jan 26 03:52:29 2021 | q: 9/31 | q_time: 1.783356s | E: 19 | q_time/E: 0.093861s | shuffle time: 0.000251s
Tue Jan 26 03:52:31 2021 | q: 10/31 | q_time: 2.074200s | E: 22 | q_time/E: 0.094282s | shuffle time: 0.000253s
Tue Jan 26 03:52:34 2021 | q: 11/31 | q_time: 2.417316s | E: 26 | q_time/E: 0.092974s | shuffle time: 0.000254s
Tue Jan 26 03:52:37 2021 | q: 12/31 | q_time: 2.849602s | E: 30 | q_time/E: 0.094987s | shuffle time: 0.000254s
Tue Jan 26 03:52:40 2021 | q: 13/31 | q_time: 3.181011s | E: 34 | q_time/E: 0.093559s | shuffle time: 0.000259s
Tue Jan 26 03:52:43 2021 | q: 14/31 | q_time: 3.415958s | E: 37 | q_time/E: 0.092323s | shuffle time: 0.000256s
Tue Jan 26 03:52:47 2021 | q: 15/31 | q_time: 3.836675s | E: 40 | q_time/E: 0.095917s | shuffle time: 0.000254s
Tue Jan 26 03:52:51 2021 | q: 16/31 | q_time: 4.372464s | E: 44 | q_time/E: 0.099374s | shuffle time: 0.000253s
Tue Jan 26 03:52:56 2021 | q: 17/31 | q_time: 4.580256s | E: 46 | q_time/E: 0.099571s | shuffle time: 0.000256s
Tue Jan 26 03:53:02 2021 | q: 18/31 | q_time: 6.031906s | E: 49 | q_time/E: 0.123100s | shuffle time: 0.000257s
Tue Jan 26 03:53:07 2021 | q: 19/31 | q_time: 5.154899s | E: 50 | q_time/E: 0.103098s | shuffle time: 0.000256s
Tue Jan 26 03:53:16 2021 | q: 20/31 | q_time: 8.553996s | E: 52 | q_time/E: 0.164500s | shuffle time: 0.000258s
Tue Jan 26 03:53:21 2021 | q: 21/31 | q_time: 5.526733s | E: 53 | q_time/E: 0.104278s | shuffle time: 0.000381s
Tue Jan 26 03:53:28 2021 | q: 22/31 | q_time: 6.317150s | E: 55 | q_time/E: 0.114857s | shuffle time: 0.000258s
Tue Jan 26 03:53:33 2021 | q: 23/31 | q_time: 5.174755s | E: 57 | q_time/E: 0.090785s | shuffle time: 0.000258s
Tue Jan 26 03:53:40 2021 | q: 24/31 | q_time: 6.793622s | E: 60 | q_time/E: 0.113227s | shuffle time: 0.000258s
Tue Jan 26 03:53:46 2021 | q: 25/31 | q_time: 6.264867s | E: 61 | q_time/E: 0.102703s | shuffle time: 0.000256s
Tue Jan 26 03:53:52 2021 | q: 26/31 | q_time: 5.903769s | E: 62 | q_time/E: 0.095222s | shuffle time: 0.000255s
Tue Jan 26 03:53:58 2021 | q: 27/31 | q_time: 6.138615s | E: 64 | q_time/E: 0.095916s | shuffle time: 0.000253s
Tue Jan 26 03:54:11 2021 | q: 28/31 | q_time: 12.887339s | E: 67 | q_time/E: 0.192348s | shuffle time: 0.000289s
Tue Jan 26 03:54:17 2021 | q: 29/31 | q_time: 6.242047s | E: 69 | q_time/E: 0.090464s | shuffle time: 0.000251s
Tue Jan 26 03:54:23 2021 | q: 30/31 | q_time: 6.352999s | E: 70 | q_time/E: 0.090757s | shuffle time: 0.000251s
Tue Jan 26 03:54:30 2021 | q: 31/31 | q_time: 6.358609s | E: 71 | q_time/E: 0.089558s | shuffle time: 0.000248s
