run: 671 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 19:38:50 2021 | q: 0/31 | q_time: 0.510595s | E: 1 | q_time/E: 0.510595s | shuffle time: 0.000000s
Mon Jan 25 19:38:50 2021 | q: 1/31 | q_time: 0.683200s | E: 1 | q_time/E: 0.683200s | shuffle time: 0.001814s
Mon Jan 25 19:38:52 2021 | q: 2/31 | q_time: 1.424162s | E: 2 | q_time/E: 0.712081s | shuffle time: 0.002037s
Mon Jan 25 19:38:54 2021 | q: 3/31 | q_time: 2.450081s | E: 4 | q_time/E: 0.612520s | shuffle time: 0.001959s
Mon Jan 25 19:38:57 2021 | q: 4/31 | q_time: 2.670383s | E: 6 | q_time/E: 0.445064s | shuffle time: 0.001652s
Mon Jan 25 19:38:59 2021 | q: 5/31 | q_time: 2.363279s | E: 8 | q_time/E: 0.295410s | shuffle time: 0.001130s
Mon Jan 25 19:39:01 2021 | q: 6/31 | q_time: 1.919491s | E: 10 | q_time/E: 0.191949s | shuffle time: 0.000691s
Mon Jan 25 19:39:03 2021 | q: 7/31 | q_time: 1.831488s | E: 13 | q_time/E: 0.140884s | shuffle time: 0.000489s
Mon Jan 25 19:39:05 2021 | q: 8/31 | q_time: 1.714367s | E: 16 | q_time/E: 0.107148s | shuffle time: 0.000357s
Mon Jan 25 19:39:06 2021 | q: 9/31 | q_time: 1.775927s | E: 19 | q_time/E: 0.093470s | shuffle time: 0.000251s
Mon Jan 25 19:39:09 2021 | q: 10/31 | q_time: 2.127119s | E: 22 | q_time/E: 0.096687s | shuffle time: 0.000252s
Mon Jan 25 19:39:11 2021 | q: 11/31 | q_time: 2.459074s | E: 26 | q_time/E: 0.094580s | shuffle time: 0.000254s
Mon Jan 25 19:39:14 2021 | q: 12/31 | q_time: 2.860897s | E: 30 | q_time/E: 0.095363s | shuffle time: 0.000255s
Mon Jan 25 19:39:17 2021 | q: 13/31 | q_time: 3.202163s | E: 34 | q_time/E: 0.094181s | shuffle time: 0.000257s
Mon Jan 25 19:39:21 2021 | q: 14/31 | q_time: 3.556925s | E: 37 | q_time/E: 0.096133s | shuffle time: 0.000256s
Mon Jan 25 19:39:25 2021 | q: 15/31 | q_time: 3.883665s | E: 40 | q_time/E: 0.097092s | shuffle time: 0.000255s
Mon Jan 25 19:39:29 2021 | q: 16/31 | q_time: 4.745921s | E: 44 | q_time/E: 0.107862s | shuffle time: 0.000253s
Mon Jan 25 19:39:34 2021 | q: 17/31 | q_time: 4.276854s | E: 46 | q_time/E: 0.092975s | shuffle time: 0.000254s
Mon Jan 25 19:39:40 2021 | q: 18/31 | q_time: 5.943131s | E: 49 | q_time/E: 0.121288s | shuffle time: 0.000257s
Mon Jan 25 19:39:45 2021 | q: 19/31 | q_time: 5.332350s | E: 50 | q_time/E: 0.106647s | shuffle time: 0.000256s
Mon Jan 25 19:39:51 2021 | q: 20/31 | q_time: 5.896293s | E: 52 | q_time/E: 0.113390s | shuffle time: 0.000276s
Mon Jan 25 19:39:56 2021 | q: 21/31 | q_time: 5.569316s | E: 53 | q_time/E: 0.105081s | shuffle time: 0.000276s
Mon Jan 25 19:40:02 2021 | q: 22/31 | q_time: 6.128651s | E: 55 | q_time/E: 0.111430s | shuffle time: 0.000276s
Mon Jan 25 19:40:08 2021 | q: 23/31 | q_time: 5.103954s | E: 57 | q_time/E: 0.089543s | shuffle time: 0.000277s
Mon Jan 25 19:40:14 2021 | q: 24/31 | q_time: 6.293280s | E: 60 | q_time/E: 0.104888s | shuffle time: 0.000275s
Mon Jan 25 19:40:20 2021 | q: 25/31 | q_time: 6.133903s | E: 61 | q_time/E: 0.100556s | shuffle time: 0.000275s
Mon Jan 25 19:40:26 2021 | q: 26/31 | q_time: 5.818338s | E: 62 | q_time/E: 0.093844s | shuffle time: 0.000274s
Mon Jan 25 19:40:32 2021 | q: 27/31 | q_time: 5.961313s | E: 64 | q_time/E: 0.093146s | shuffle time: 0.000272s
Mon Jan 25 19:40:47 2021 | q: 28/31 | q_time: 14.918832s | E: 67 | q_time/E: 0.222669s | shuffle time: 0.000273s
Mon Jan 25 19:40:53 2021 | q: 29/31 | q_time: 6.278312s | E: 69 | q_time/E: 0.090990s | shuffle time: 0.000270s
Mon Jan 25 19:40:59 2021 | q: 30/31 | q_time: 6.418955s | E: 70 | q_time/E: 0.091699s | shuffle time: 0.000269s
Mon Jan 25 19:41:06 2021 | q: 31/31 | q_time: 6.449383s | E: 71 | q_time/E: 0.090836s | shuffle time: 0.000268s
