run: 414 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:24:11 2021 | q: 0/31 | q_time: 0.083564s | E: 1 | q_time/E: 0.083564s | shuffle time: 0.000000s
Mon Jan 25 10:24:11 2021 | q: 1/31 | q_time: 0.079915s | E: 1 | q_time/E: 0.079915s | shuffle time: 0.000215s
Mon Jan 25 10:24:11 2021 | q: 2/31 | q_time: 0.169297s | E: 2 | q_time/E: 0.084649s | shuffle time: 0.000240s
Mon Jan 25 10:24:11 2021 | q: 3/31 | q_time: 0.343798s | E: 4 | q_time/E: 0.085949s | shuffle time: 0.000233s
Mon Jan 25 10:24:12 2021 | q: 4/31 | q_time: 0.529330s | E: 6 | q_time/E: 0.088222s | shuffle time: 0.000241s
Mon Jan 25 10:24:13 2021 | q: 5/31 | q_time: 0.719536s | E: 8 | q_time/E: 0.089942s | shuffle time: 0.000245s
Mon Jan 25 10:24:14 2021 | q: 6/31 | q_time: 0.914355s | E: 10 | q_time/E: 0.091435s | shuffle time: 0.000245s
Mon Jan 25 10:24:15 2021 | q: 7/31 | q_time: 1.192346s | E: 13 | q_time/E: 0.091719s | shuffle time: 0.000245s
Mon Jan 25 10:24:16 2021 | q: 8/31 | q_time: 1.490315s | E: 16 | q_time/E: 0.093145s | shuffle time: 0.000247s
Mon Jan 25 10:24:18 2021 | q: 9/31 | q_time: 1.761949s | E: 19 | q_time/E: 0.092734s | shuffle time: 0.000248s
Mon Jan 25 10:24:20 2021 | q: 10/31 | q_time: 2.034485s | E: 22 | q_time/E: 0.092477s | shuffle time: 0.000252s
Mon Jan 25 10:24:23 2021 | q: 11/31 | q_time: 2.475229s | E: 26 | q_time/E: 0.095201s | shuffle time: 0.000252s
Mon Jan 25 10:24:25 2021 | q: 12/31 | q_time: 2.896583s | E: 30 | q_time/E: 0.096553s | shuffle time: 0.000252s
Mon Jan 25 10:24:29 2021 | q: 13/31 | q_time: 3.255541s | E: 34 | q_time/E: 0.095751s | shuffle time: 0.000254s
Mon Jan 25 10:24:32 2021 | q: 14/31 | q_time: 3.447272s | E: 37 | q_time/E: 0.093170s | shuffle time: 0.000253s
Mon Jan 25 10:24:36 2021 | q: 15/31 | q_time: 3.938404s | E: 40 | q_time/E: 0.098460s | shuffle time: 0.000252s
Mon Jan 25 10:24:40 2021 | q: 16/31 | q_time: 4.426878s | E: 44 | q_time/E: 0.100611s | shuffle time: 0.000252s
Mon Jan 25 10:24:45 2021 | q: 17/31 | q_time: 4.334394s | E: 46 | q_time/E: 0.094226s | shuffle time: 0.000299s
Mon Jan 25 10:24:51 2021 | q: 18/31 | q_time: 5.769827s | E: 49 | q_time/E: 0.117752s | shuffle time: 0.000255s
Mon Jan 25 10:24:55 2021 | q: 19/31 | q_time: 4.923328s | E: 50 | q_time/E: 0.098467s | shuffle time: 0.000257s
Mon Jan 25 10:25:02 2021 | q: 20/31 | q_time: 6.193824s | E: 52 | q_time/E: 0.119112s | shuffle time: 0.000255s
Mon Jan 25 10:25:09 2021 | q: 21/31 | q_time: 6.966519s | E: 53 | q_time/E: 0.131444s | shuffle time: 0.000257s
Mon Jan 25 10:25:15 2021 | q: 22/31 | q_time: 5.849535s | E: 55 | q_time/E: 0.106355s | shuffle time: 0.000411s
Mon Jan 25 10:25:20 2021 | q: 23/31 | q_time: 5.207921s | E: 57 | q_time/E: 0.091367s | shuffle time: 0.000261s
Mon Jan 25 10:25:26 2021 | q: 24/31 | q_time: 6.463515s | E: 60 | q_time/E: 0.107725s | shuffle time: 0.000261s
Mon Jan 25 10:25:32 2021 | q: 25/31 | q_time: 6.204229s | E: 61 | q_time/E: 0.101709s | shuffle time: 0.000257s
Mon Jan 25 10:25:38 2021 | q: 26/31 | q_time: 5.601203s | E: 62 | q_time/E: 0.090342s | shuffle time: 0.000256s
Mon Jan 25 10:25:47 2021 | q: 27/31 | q_time: 9.000897s | E: 64 | q_time/E: 0.140639s | shuffle time: 0.000253s
Mon Jan 25 10:25:59 2021 | q: 28/31 | q_time: 12.182587s | E: 67 | q_time/E: 0.181830s | shuffle time: 0.000411s
Mon Jan 25 10:26:05 2021 | q: 29/31 | q_time: 6.238410s | E: 69 | q_time/E: 0.090412s | shuffle time: 0.000251s
Mon Jan 25 10:26:12 2021 | q: 30/31 | q_time: 7.019005s | E: 70 | q_time/E: 0.100271s | shuffle time: 0.000249s
Mon Jan 25 10:26:19 2021 | q: 31/31 | q_time: 6.613413s | E: 71 | q_time/E: 0.093147s | shuffle time: 0.000250s
