run: 126 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:04:46 2021 | q: 0/31 | q_time: 0.083269s | E: 1 | q_time/E: 0.083269s | shuffle time: 0.000000s
Mon Jan 25 00:04:46 2021 | q: 1/31 | q_time: 0.079948s | E: 1 | q_time/E: 0.079948s | shuffle time: 0.000217s
Mon Jan 25 00:04:46 2021 | q: 2/31 | q_time: 0.169370s | E: 2 | q_time/E: 0.084685s | shuffle time: 0.000241s
Mon Jan 25 00:04:46 2021 | q: 3/31 | q_time: 0.343585s | E: 4 | q_time/E: 0.085896s | shuffle time: 0.000235s
Mon Jan 25 00:04:47 2021 | q: 4/31 | q_time: 0.528322s | E: 6 | q_time/E: 0.088054s | shuffle time: 0.000242s
Mon Jan 25 00:04:48 2021 | q: 5/31 | q_time: 0.728111s | E: 8 | q_time/E: 0.091014s | shuffle time: 0.000248s
Mon Jan 25 00:04:49 2021 | q: 6/31 | q_time: 0.913663s | E: 10 | q_time/E: 0.091366s | shuffle time: 0.000249s
Mon Jan 25 00:04:50 2021 | q: 7/31 | q_time: 1.202321s | E: 13 | q_time/E: 0.092486s | shuffle time: 0.000245s
Mon Jan 25 00:04:51 2021 | q: 8/31 | q_time: 1.489648s | E: 16 | q_time/E: 0.093103s | shuffle time: 0.000248s
Mon Jan 25 00:04:53 2021 | q: 9/31 | q_time: 1.796274s | E: 19 | q_time/E: 0.094541s | shuffle time: 0.000253s
Mon Jan 25 00:04:55 2021 | q: 10/31 | q_time: 2.050266s | E: 22 | q_time/E: 0.093194s | shuffle time: 0.000255s
Mon Jan 25 00:04:58 2021 | q: 11/31 | q_time: 2.466766s | E: 26 | q_time/E: 0.094876s | shuffle time: 0.000255s
Mon Jan 25 00:05:00 2021 | q: 12/31 | q_time: 2.768489s | E: 30 | q_time/E: 0.092283s | shuffle time: 0.000256s
Mon Jan 25 00:05:04 2021 | q: 13/31 | q_time: 3.235867s | E: 34 | q_time/E: 0.095173s | shuffle time: 0.000256s
Mon Jan 25 00:05:07 2021 | q: 14/31 | q_time: 3.465161s | E: 37 | q_time/E: 0.093653s | shuffle time: 0.000258s
Mon Jan 25 00:05:11 2021 | q: 15/31 | q_time: 4.015711s | E: 40 | q_time/E: 0.100393s | shuffle time: 0.000256s
Mon Jan 25 00:05:15 2021 | q: 16/31 | q_time: 4.408588s | E: 44 | q_time/E: 0.100195s | shuffle time: 0.000256s
Mon Jan 25 00:05:20 2021 | q: 17/31 | q_time: 4.268265s | E: 46 | q_time/E: 0.092788s | shuffle time: 0.000256s
Mon Jan 25 00:05:25 2021 | q: 18/31 | q_time: 4.871896s | E: 49 | q_time/E: 0.099426s | shuffle time: 0.000257s
Mon Jan 25 00:05:30 2021 | q: 19/31 | q_time: 5.031879s | E: 50 | q_time/E: 0.100638s | shuffle time: 0.000256s
Mon Jan 25 00:05:35 2021 | q: 20/31 | q_time: 5.019581s | E: 52 | q_time/E: 0.096530s | shuffle time: 0.000258s
Mon Jan 25 00:05:40 2021 | q: 21/31 | q_time: 4.913429s | E: 53 | q_time/E: 0.092706s | shuffle time: 0.000259s
Mon Jan 25 00:05:45 2021 | q: 22/31 | q_time: 5.827158s | E: 55 | q_time/E: 0.105948s | shuffle time: 0.000259s
Mon Jan 25 00:05:51 2021 | q: 23/31 | q_time: 5.382886s | E: 57 | q_time/E: 0.094437s | shuffle time: 0.000259s
Mon Jan 25 00:05:56 2021 | q: 24/31 | q_time: 5.729802s | E: 60 | q_time/E: 0.095497s | shuffle time: 0.000259s
Mon Jan 25 00:06:02 2021 | q: 25/31 | q_time: 5.975304s | E: 61 | q_time/E: 0.097956s | shuffle time: 0.000263s
Mon Jan 25 00:06:08 2021 | q: 26/31 | q_time: 5.791165s | E: 62 | q_time/E: 0.093406s | shuffle time: 0.000257s
Mon Jan 25 00:06:14 2021 | q: 27/31 | q_time: 5.882983s | E: 64 | q_time/E: 0.091922s | shuffle time: 0.000254s
Mon Jan 25 00:06:26 2021 | q: 28/31 | q_time: 11.873298s | E: 67 | q_time/E: 0.177213s | shuffle time: 0.000256s
Mon Jan 25 00:06:32 2021 | q: 29/31 | q_time: 6.199619s | E: 69 | q_time/E: 0.089850s | shuffle time: 0.000253s
Mon Jan 25 00:06:38 2021 | q: 30/31 | q_time: 6.178881s | E: 70 | q_time/E: 0.088270s | shuffle time: 0.000251s
Mon Jan 25 00:06:45 2021 | q: 31/31 | q_time: 6.651270s | E: 71 | q_time/E: 0.093680s | shuffle time: 0.000248s
