q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.111393 1 0.111393 639938 639937 0
1 31 0.079784 1 0.079784 639938 639937 0
2 31 0.168831 2 0.084415 1281199 956105 325093
3 31 0.344445 4 0.086111 2577118 1601317 975800
4 31 0.527929 6 0.087988 3854259 2321279 1532979
5 31 0.726558 8 0.090820 5193401 3015413 2177987
6 31 0.913200 10 0.091320 6453519 3735493 2718025
7 31 1.195324 13 0.091948 8424526 4550763 3873762
8 31 1.569069 16 0.098067 11036634 5785855 5250778
9 31 1.784783 19 0.093936 12437124 6329961 6107162
10 31 2.043105 22 0.092868 14191267 7052086 7139180
11 31 2.440031 26 0.093847 17028207 8087318 8940888
12 31 2.841266 30 0.094709 19960581 9213320 10747260
13 31 3.120683 34 0.091785 22003903 9768424 12235478
14 31 3.480597 37 0.094070 24720366 10900330 13820035
15 31 3.708406 40 0.092710 26505479 11594664 14910814
16 31 4.051199 44 0.092073 29257147 12535259 16721887
17 31 4.361485 46 0.094815 31376594 13586481 17790112
18 31 6.787889 49 0.138528 49901572 21485376 28416195
19 31 9.127941 50 0.182559 36145711 15737932 20407778
20 31 4.860164 52 0.093465 35707258 15478811 20228446
21 31 4.933665 53 0.093088 36291825 15937391 20354433
22 31 7.016989 55 0.127582 52754018 23186829 29567188
23 31 5.226918 57 0.091700 38810517 16852610 21957906
24 31 6.663962 60 0.111066 50586886 21551645 29035240
25 31 5.921443 61 0.097073 42966123 18314884 24651238
26 31 5.568246 62 0.089810 40638587 17389757 23248829
27 31 5.808197 64 0.090753 42699785 18082440 24617344
28 31 10.825451 67 0.161574 82510695 34398754 48111940
29 31 6.404629 69 0.092821 47713480 19570855 28142624
30 31 6.318451 70 0.090264 47236716 19105504 28131211
31 31 6.443008 71 0.090747 48855639 19567317 29288321
125.375
