q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085024 1 0.085024 639938 639937 0
1 31 0.080132 1 0.080132 639938 639937 0
2 31 0.169712 2 0.084856 1280471 958491 321979
3 31 0.345026 4 0.086256 2565441 1595166 970274
4 31 0.530520 6 0.088420 3844646 2319350 1525295
5 31 0.724080 8 0.090510 5143362 2977048 2166313
6 31 0.918069 10 0.091807 6456427 3730730 2725696
7 31 1.221147 13 0.093934 8584137 4654261 3929875
8 31 1.484439 16 0.092777 10368650 5377118 4991531
9 31 1.761382 19 0.092704 12227773 6178414 6049358
10 31 2.079144 22 0.094507 14397128 7194479 7202648
11 31 2.471079 26 0.095042 17144543 8167995 8976547
12 31 2.825083 30 0.094169 19673063 9039683 10633379
13 31 3.149502 34 0.092632 22054774 9773242 12281531
14 31 3.458661 37 0.093477 24342027 10790452 13551574
15 31 3.851717 40 0.096293 27401727 12065691 15336035
16 31 17.986749 44 0.408790 30131123 12885855 17245267
17 31 5.062090 46 0.110045 31196035 13458888 17737146
18 31 5.346272 49 0.109108 39271200 16903144 22368055
19 31 5.013349 50 0.100267 36589561 15921973 20667587
20 31 7.065975 52 0.135884 39232465 17055880 22176584
21 31 4.865421 53 0.091800 35249403 15418443 19830959
22 31 5.435593 55 0.098829 39813708 17322577 22491130
23 31 5.144406 57 0.090253 37626758 16227895 21398862
24 31 5.826506 60 0.097108 43209134 18280214 24928919
25 31 5.736822 61 0.094046 40936607 17478356 23458250
26 31 6.200911 62 0.100015 44861826 19232750 25629075
27 31 6.010880 64 0.093920 43643867 18453831 25190035
28 31 10.606737 67 0.158310 79512543 33214655 46297887
29 31 14.294516 69 0.207167 47508571 19383291 28125279
30 31 8.769546 70 0.125279 47664211 19281980 28382230
31 31 6.754947 71 0.095140 48008361 19220723 28787637
145.276
