run: 398 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 09:49:56 2021 | q: 0/31 | q_time: 0.085233s | E: 1 | q_time/E: 0.085233s | shuffle time: 0.000000s
Mon Jan 25 09:49:57 2021 | q: 1/31 | q_time: 0.080172s | E: 1 | q_time/E: 0.080172s | shuffle time: 0.000215s
Mon Jan 25 09:49:57 2021 | q: 2/31 | q_time: 0.169984s | E: 2 | q_time/E: 0.084992s | shuffle time: 0.000241s
Mon Jan 25 09:49:57 2021 | q: 3/31 | q_time: 0.348251s | E: 4 | q_time/E: 0.087063s | shuffle time: 0.000235s
Mon Jan 25 09:49:58 2021 | q: 4/31 | q_time: 0.535078s | E: 6 | q_time/E: 0.089180s | shuffle time: 0.000245s
Mon Jan 25 09:49:58 2021 | q: 5/31 | q_time: 0.744477s | E: 8 | q_time/E: 0.093060s | shuffle time: 0.000248s
Mon Jan 25 09:49:59 2021 | q: 6/31 | q_time: 0.918922s | E: 10 | q_time/E: 0.091892s | shuffle time: 0.000248s
Mon Jan 25 09:50:00 2021 | q: 7/31 | q_time: 1.219708s | E: 13 | q_time/E: 0.093824s | shuffle time: 0.000245s
Mon Jan 25 09:50:02 2021 | q: 8/31 | q_time: 1.496308s | E: 16 | q_time/E: 0.093519s | shuffle time: 0.000250s
Mon Jan 25 09:50:04 2021 | q: 9/31 | q_time: 1.784406s | E: 19 | q_time/E: 0.093916s | shuffle time: 0.000252s
Mon Jan 25 09:50:06 2021 | q: 10/31 | q_time: 2.076115s | E: 22 | q_time/E: 0.094369s | shuffle time: 0.000256s
Mon Jan 25 09:50:08 2021 | q: 11/31 | q_time: 2.463173s | E: 26 | q_time/E: 0.094737s | shuffle time: 0.000253s
Mon Jan 25 09:50:11 2021 | q: 12/31 | q_time: 2.813751s | E: 30 | q_time/E: 0.093792s | shuffle time: 0.000254s
Mon Jan 25 09:50:14 2021 | q: 13/31 | q_time: 3.240544s | E: 34 | q_time/E: 0.095310s | shuffle time: 0.000256s
Mon Jan 25 09:50:18 2021 | q: 14/31 | q_time: 3.488853s | E: 37 | q_time/E: 0.094293s | shuffle time: 0.000256s
Mon Jan 25 09:50:22 2021 | q: 15/31 | q_time: 3.774718s | E: 40 | q_time/E: 0.094368s | shuffle time: 0.000255s
Mon Jan 25 09:50:26 2021 | q: 16/31 | q_time: 4.521299s | E: 44 | q_time/E: 0.102757s | shuffle time: 0.000253s
Mon Jan 25 09:50:31 2021 | q: 17/31 | q_time: 4.781651s | E: 46 | q_time/E: 0.103949s | shuffle time: 0.000255s
Mon Jan 25 09:50:36 2021 | q: 18/31 | q_time: 4.893876s | E: 49 | q_time/E: 0.099875s | shuffle time: 0.000258s
Mon Jan 25 09:50:40 2021 | q: 19/31 | q_time: 4.626276s | E: 50 | q_time/E: 0.092526s | shuffle time: 0.000257s
Mon Jan 25 09:50:46 2021 | q: 20/31 | q_time: 5.914502s | E: 52 | q_time/E: 0.113740s | shuffle time: 0.000257s
Mon Jan 25 09:50:51 2021 | q: 21/31 | q_time: 5.064266s | E: 53 | q_time/E: 0.095552s | shuffle time: 0.000258s
Mon Jan 25 09:51:04 2021 | q: 22/31 | q_time: 12.296972s | E: 55 | q_time/E: 0.223581s | shuffle time: 0.000258s
Mon Jan 25 09:51:19 2021 | q: 23/31 | q_time: 15.620001s | E: 57 | q_time/E: 0.274035s | shuffle time: 0.002192s
Mon Jan 25 09:51:26 2021 | q: 24/31 | q_time: 6.315762s | E: 60 | q_time/E: 0.105263s | shuffle time: 0.000256s
Mon Jan 25 09:51:32 2021 | q: 25/31 | q_time: 6.177877s | E: 61 | q_time/E: 0.101277s | shuffle time: 0.000257s
Mon Jan 25 09:51:38 2021 | q: 26/31 | q_time: 5.900889s | E: 62 | q_time/E: 0.095176s | shuffle time: 0.000255s
Mon Jan 25 09:51:44 2021 | q: 27/31 | q_time: 6.402114s | E: 64 | q_time/E: 0.100033s | shuffle time: 0.000254s
Mon Jan 25 09:51:59 2021 | q: 28/31 | q_time: 14.563024s | E: 67 | q_time/E: 0.217359s | shuffle time: 0.000253s
Mon Jan 25 09:52:05 2021 | q: 29/31 | q_time: 6.366152s | E: 69 | q_time/E: 0.092263s | shuffle time: 0.000253s
Mon Jan 25 09:52:12 2021 | q: 30/31 | q_time: 6.460642s | E: 70 | q_time/E: 0.092295s | shuffle time: 0.000249s
Mon Jan 25 09:52:18 2021 | q: 31/31 | q_time: 6.398997s | E: 71 | q_time/E: 0.090127s | shuffle time: 0.000248s
