q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082726 1 0.082726 639938 639937 0
1 31 0.079987 1 0.079987 639938 639937 0
2 31 0.169116 2 0.084558 1281097 957803 323293
3 31 0.346957 4 0.086739 2594447 1619318 975128
4 31 0.528156 6 0.088026 3857158 2319660 1537497
5 31 0.727600 8 0.090950 5198088 3021258 2176829
6 31 0.909806 10 0.090981 6417590 3693410 2724179
7 31 1.194204 13 0.091862 8396399 4519748 3876650
8 31 1.590457 16 0.099404 11194736 5846739 5347996
9 31 1.770084 19 0.093162 12318760 6263390 6055369
10 31 2.044155 22 0.092916 14198518 7027190 7171327
11 31 2.441119 26 0.093889 17051005 8101828 8949176
12 31 2.777248 30 0.092575 19473573 8905440 10568132
13 31 3.117726 34 0.091698 21978513 9764193 12214319
14 31 3.572812 37 0.096562 25406582 11244154 14162427
15 31 3.753625 40 0.093841 26839969 11801929 15038039
16 31 4.246378 44 0.096509 30755479 13127533 17627945
17 31 4.183978 46 0.090956 30001653 12948995 17052657
18 31 5.488997 49 0.112020 40509375 17424204 23085170
19 31 4.694283 50 0.093886 34208274 14869460 19338813
20 31 5.584779 52 0.107400 41389996 18030010 23359985
21 31 4.946481 53 0.093330 36390676 16001443 20389232
22 31 6.754966 55 0.122818 50858608 22266805 28591802
23 31 5.296139 57 0.092915 39397186 17064383 22332802
24 31 6.267011 60 0.104450 47397928 19983032 27414895
25 31 5.902007 61 0.096754 42859166 18191189 24667976
26 31 5.565577 62 0.089767 40606979 17338205 23268773
27 31 5.785323 64 0.090396 42542838 18073798 24469039
28 31 11.133331 67 0.166169 84918158 35463964 49454193
29 31 6.294271 69 0.091221 46840378 19114787 27725590
30 31 6.375198 70 0.091074 47734400 19297062 28437337
31 31 6.263326 71 0.088216 47408476 18994835 28413640
119.888
