run: 920 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:26:11 2021 | q: 0/31 | q_time: 0.082918s | E: 1 | q_time/E: 0.082918s | shuffle time: 0.000000s
Tue Jan 26 04:26:11 2021 | q: 1/31 | q_time: 0.079841s | E: 1 | q_time/E: 0.079841s | shuffle time: 0.000215s
Tue Jan 26 04:26:12 2021 | q: 2/31 | q_time: 0.168945s | E: 2 | q_time/E: 0.084472s | shuffle time: 0.000242s
Tue Jan 26 04:26:12 2021 | q: 3/31 | q_time: 0.344894s | E: 4 | q_time/E: 0.086223s | shuffle time: 0.000231s
Tue Jan 26 04:26:13 2021 | q: 4/31 | q_time: 0.534520s | E: 6 | q_time/E: 0.089087s | shuffle time: 0.000240s
Tue Jan 26 04:26:13 2021 | q: 5/31 | q_time: 0.723027s | E: 8 | q_time/E: 0.090378s | shuffle time: 0.000245s
Tue Jan 26 04:26:14 2021 | q: 6/31 | q_time: 0.918473s | E: 10 | q_time/E: 0.091847s | shuffle time: 0.000245s
Tue Jan 26 04:26:15 2021 | q: 7/31 | q_time: 1.201725s | E: 13 | q_time/E: 0.092440s | shuffle time: 0.000244s
Tue Jan 26 04:26:17 2021 | q: 8/31 | q_time: 1.579386s | E: 16 | q_time/E: 0.098712s | shuffle time: 0.000247s
Tue Jan 26 04:26:19 2021 | q: 9/31 | q_time: 1.774511s | E: 19 | q_time/E: 0.093395s | shuffle time: 0.000250s
Tue Jan 26 04:26:21 2021 | q: 10/31 | q_time: 2.054114s | E: 22 | q_time/E: 0.093369s | shuffle time: 0.000252s
Tue Jan 26 04:26:23 2021 | q: 11/31 | q_time: 2.418640s | E: 26 | q_time/E: 0.093025s | shuffle time: 0.000252s
Tue Jan 26 04:26:26 2021 | q: 12/31 | q_time: 2.824225s | E: 30 | q_time/E: 0.094141s | shuffle time: 0.000250s
Tue Jan 26 04:26:29 2021 | q: 13/31 | q_time: 3.420935s | E: 34 | q_time/E: 0.100616s | shuffle time: 0.000254s
Tue Jan 26 04:26:33 2021 | q: 14/31 | q_time: 3.450065s | E: 37 | q_time/E: 0.093245s | shuffle time: 0.000253s
Tue Jan 26 04:26:37 2021 | q: 15/31 | q_time: 3.761858s | E: 40 | q_time/E: 0.094046s | shuffle time: 0.000253s
Tue Jan 26 04:26:41 2021 | q: 16/31 | q_time: 4.060642s | E: 44 | q_time/E: 0.092287s | shuffle time: 0.000249s
Tue Jan 26 04:26:45 2021 | q: 17/31 | q_time: 4.399391s | E: 46 | q_time/E: 0.095639s | shuffle time: 0.000254s
Tue Jan 26 04:26:51 2021 | q: 18/31 | q_time: 5.845313s | E: 49 | q_time/E: 0.119292s | shuffle time: 0.000256s
Tue Jan 26 04:26:56 2021 | q: 19/31 | q_time: 4.979702s | E: 50 | q_time/E: 0.099594s | shuffle time: 0.000254s
Tue Jan 26 04:27:01 2021 | q: 20/31 | q_time: 5.256366s | E: 52 | q_time/E: 0.101084s | shuffle time: 0.000255s
Tue Jan 26 04:27:06 2021 | q: 21/31 | q_time: 5.168243s | E: 53 | q_time/E: 0.097514s | shuffle time: 0.000255s
Tue Jan 26 04:27:13 2021 | q: 22/31 | q_time: 6.863196s | E: 55 | q_time/E: 0.124785s | shuffle time: 0.000257s
Tue Jan 26 04:27:18 2021 | q: 23/31 | q_time: 5.220457s | E: 57 | q_time/E: 0.091587s | shuffle time: 0.000256s
Tue Jan 26 04:27:25 2021 | q: 24/31 | q_time: 6.797360s | E: 60 | q_time/E: 0.113289s | shuffle time: 0.000256s
Tue Jan 26 04:27:31 2021 | q: 25/31 | q_time: 5.937613s | E: 61 | q_time/E: 0.097338s | shuffle time: 0.000254s
Tue Jan 26 04:27:37 2021 | q: 26/31 | q_time: 5.809081s | E: 62 | q_time/E: 0.093695s | shuffle time: 0.000253s
Tue Jan 26 04:27:43 2021 | q: 27/31 | q_time: 5.717922s | E: 64 | q_time/E: 0.089343s | shuffle time: 0.000252s
Tue Jan 26 04:27:55 2021 | q: 28/31 | q_time: 11.891296s | E: 67 | q_time/E: 0.177482s | shuffle time: 0.000252s
Tue Jan 26 04:28:01 2021 | q: 29/31 | q_time: 6.049658s | E: 69 | q_time/E: 0.087676s | shuffle time: 0.000251s
Tue Jan 26 04:28:22 2021 | q: 30/31 | q_time: 20.928785s | E: 70 | q_time/E: 0.298983s | shuffle time: 0.000249s
Tue Jan 26 04:28:28 2021 | q: 31/31 | q_time: 6.213575s | E: 71 | q_time/E: 0.087515s | shuffle time: 0.000263s
