run: 839 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:34:43 2021 | q: 0/31 | q_time: 0.083837s | E: 1 | q_time/E: 0.083837s | shuffle time: 0.000000s
Tue Jan 26 01:34:43 2021 | q: 1/31 | q_time: 0.079862s | E: 1 | q_time/E: 0.079862s | shuffle time: 0.000215s
Tue Jan 26 01:34:44 2021 | q: 2/31 | q_time: 0.168819s | E: 2 | q_time/E: 0.084409s | shuffle time: 0.000240s
Tue Jan 26 01:34:44 2021 | q: 3/31 | q_time: 0.343911s | E: 4 | q_time/E: 0.085978s | shuffle time: 0.000232s
Tue Jan 26 01:34:44 2021 | q: 4/31 | q_time: 0.534234s | E: 6 | q_time/E: 0.089039s | shuffle time: 0.000242s
Tue Jan 26 01:34:45 2021 | q: 5/31 | q_time: 0.723848s | E: 8 | q_time/E: 0.090481s | shuffle time: 0.000246s
Tue Jan 26 01:34:46 2021 | q: 6/31 | q_time: 0.915169s | E: 10 | q_time/E: 0.091517s | shuffle time: 0.000247s
Tue Jan 26 01:34:47 2021 | q: 7/31 | q_time: 1.207921s | E: 13 | q_time/E: 0.092917s | shuffle time: 0.000246s
Tue Jan 26 01:34:49 2021 | q: 8/31 | q_time: 1.476084s | E: 16 | q_time/E: 0.092255s | shuffle time: 0.000247s
Tue Jan 26 01:34:51 2021 | q: 9/31 | q_time: 1.784336s | E: 19 | q_time/E: 0.093912s | shuffle time: 0.000251s
Tue Jan 26 01:34:53 2021 | q: 10/31 | q_time: 2.051837s | E: 22 | q_time/E: 0.093265s | shuffle time: 0.000252s
Tue Jan 26 01:34:55 2021 | q: 11/31 | q_time: 2.432080s | E: 26 | q_time/E: 0.093542s | shuffle time: 0.000252s
Tue Jan 26 01:34:58 2021 | q: 12/31 | q_time: 2.782347s | E: 30 | q_time/E: 0.092745s | shuffle time: 0.000256s
Tue Jan 26 01:35:01 2021 | q: 13/31 | q_time: 3.134937s | E: 34 | q_time/E: 0.092204s | shuffle time: 0.000256s
Tue Jan 26 01:35:04 2021 | q: 14/31 | q_time: 3.533815s | E: 37 | q_time/E: 0.095509s | shuffle time: 0.000254s
Tue Jan 26 01:35:08 2021 | q: 15/31 | q_time: 3.878400s | E: 40 | q_time/E: 0.096960s | shuffle time: 0.000254s
Tue Jan 26 01:35:13 2021 | q: 16/31 | q_time: 4.385206s | E: 44 | q_time/E: 0.099664s | shuffle time: 0.000252s
Tue Jan 26 01:35:17 2021 | q: 17/31 | q_time: 4.182724s | E: 46 | q_time/E: 0.090929s | shuffle time: 0.000256s
Tue Jan 26 01:35:22 2021 | q: 18/31 | q_time: 5.314970s | E: 49 | q_time/E: 0.108469s | shuffle time: 0.000255s
Tue Jan 26 01:35:27 2021 | q: 19/31 | q_time: 4.740300s | E: 50 | q_time/E: 0.094806s | shuffle time: 0.000257s
Tue Jan 26 01:35:32 2021 | q: 20/31 | q_time: 4.807707s | E: 52 | q_time/E: 0.092456s | shuffle time: 0.000257s
Tue Jan 26 01:35:37 2021 | q: 21/31 | q_time: 5.428459s | E: 53 | q_time/E: 0.102424s | shuffle time: 0.000256s
Tue Jan 26 01:35:43 2021 | q: 22/31 | q_time: 5.509457s | E: 55 | q_time/E: 0.100172s | shuffle time: 0.000258s
Tue Jan 26 01:35:48 2021 | q: 23/31 | q_time: 5.412668s | E: 57 | q_time/E: 0.094959s | shuffle time: 0.000259s
Tue Jan 26 01:36:04 2021 | q: 24/31 | q_time: 15.835476s | E: 60 | q_time/E: 0.263925s | shuffle time: 0.000256s
Tue Jan 26 01:36:10 2021 | q: 25/31 | q_time: 5.651071s | E: 61 | q_time/E: 0.092641s | shuffle time: 0.000258s
Tue Jan 26 01:36:15 2021 | q: 26/31 | q_time: 5.719017s | E: 62 | q_time/E: 0.092242s | shuffle time: 0.000258s
Tue Jan 26 01:36:21 2021 | q: 27/31 | q_time: 5.663806s | E: 64 | q_time/E: 0.088497s | shuffle time: 0.000255s
Tue Jan 26 01:36:31 2021 | q: 28/31 | q_time: 9.837378s | E: 67 | q_time/E: 0.146827s | shuffle time: 0.000252s
Tue Jan 26 01:36:37 2021 | q: 29/31 | q_time: 6.349034s | E: 69 | q_time/E: 0.092015s | shuffle time: 0.000253s
Tue Jan 26 01:36:43 2021 | q: 30/31 | q_time: 6.333569s | E: 70 | q_time/E: 0.090480s | shuffle time: 0.000253s
Tue Jan 26 01:36:50 2021 | q: 31/31 | q_time: 6.404217s | E: 71 | q_time/E: 0.090200s | shuffle time: 0.000250s
