run: 24 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:24:55 2021 | q: 0/31 | q_time: 0.083236s | E: 1 | q_time/E: 0.083236s | shuffle time: 0.000000s
Sun Jan 24 20:24:55 2021 | q: 1/31 | q_time: 0.079957s | E: 1 | q_time/E: 0.079957s | shuffle time: 0.000219s
Sun Jan 24 20:24:55 2021 | q: 2/31 | q_time: 0.169285s | E: 2 | q_time/E: 0.084642s | shuffle time: 0.000254s
Sun Jan 24 20:24:55 2021 | q: 3/31 | q_time: 0.344216s | E: 4 | q_time/E: 0.086054s | shuffle time: 0.000233s
Sun Jan 24 20:24:56 2021 | q: 4/31 | q_time: 0.533569s | E: 6 | q_time/E: 0.088928s | shuffle time: 0.000241s
Sun Jan 24 20:24:56 2021 | q: 5/31 | q_time: 0.722971s | E: 8 | q_time/E: 0.090371s | shuffle time: 0.000248s
Sun Jan 24 20:24:57 2021 | q: 6/31 | q_time: 0.919686s | E: 10 | q_time/E: 0.091969s | shuffle time: 0.000246s
Sun Jan 24 20:24:59 2021 | q: 7/31 | q_time: 1.191914s | E: 13 | q_time/E: 0.091686s | shuffle time: 0.000245s
Sun Jan 24 20:25:00 2021 | q: 8/31 | q_time: 1.480122s | E: 16 | q_time/E: 0.092508s | shuffle time: 0.000250s
Sun Jan 24 20:25:02 2021 | q: 9/31 | q_time: 1.757759s | E: 19 | q_time/E: 0.092514s | shuffle time: 0.000252s
Sun Jan 24 20:25:04 2021 | q: 10/31 | q_time: 2.043124s | E: 22 | q_time/E: 0.092869s | shuffle time: 0.000256s
Sun Jan 24 20:25:06 2021 | q: 11/31 | q_time: 2.489431s | E: 26 | q_time/E: 0.095747s | shuffle time: 0.000257s
Sun Jan 24 20:25:16 2021 | q: 12/31 | q_time: 9.690850s | E: 30 | q_time/E: 0.323028s | shuffle time: 0.000259s
Sun Jan 24 20:25:22 2021 | q: 13/31 | q_time: 5.956948s | E: 34 | q_time/E: 0.175204s | shuffle time: 0.001005s
Sun Jan 24 20:25:25 2021 | q: 14/31 | q_time: 3.536498s | E: 37 | q_time/E: 0.095581s | shuffle time: 0.000348s
Sun Jan 24 20:25:29 2021 | q: 15/31 | q_time: 3.856907s | E: 40 | q_time/E: 0.096423s | shuffle time: 0.000262s
Sun Jan 24 20:25:34 2021 | q: 16/31 | q_time: 4.431758s | E: 44 | q_time/E: 0.100722s | shuffle time: 0.000259s
Sun Jan 24 20:25:38 2021 | q: 17/31 | q_time: 4.234941s | E: 46 | q_time/E: 0.092064s | shuffle time: 0.000261s
Sun Jan 24 20:25:44 2021 | q: 18/31 | q_time: 5.820366s | E: 49 | q_time/E: 0.118783s | shuffle time: 0.000266s
Sun Jan 24 20:25:49 2021 | q: 19/31 | q_time: 4.704793s | E: 50 | q_time/E: 0.094096s | shuffle time: 0.000264s
Sun Jan 24 20:25:54 2021 | q: 20/31 | q_time: 5.041501s | E: 52 | q_time/E: 0.096952s | shuffle time: 0.000263s
Sun Jan 24 20:25:59 2021 | q: 21/31 | q_time: 5.078934s | E: 53 | q_time/E: 0.095829s | shuffle time: 0.000264s
Sun Jan 24 20:26:05 2021 | q: 22/31 | q_time: 6.768513s | E: 55 | q_time/E: 0.123064s | shuffle time: 0.000264s
Sun Jan 24 20:26:10 2021 | q: 23/31 | q_time: 5.063210s | E: 57 | q_time/E: 0.088828s | shuffle time: 0.000265s
Sun Jan 24 20:26:17 2021 | q: 24/31 | q_time: 6.486638s | E: 60 | q_time/E: 0.108111s | shuffle time: 0.000264s
Sun Jan 24 20:26:23 2021 | q: 25/31 | q_time: 6.158370s | E: 61 | q_time/E: 0.100957s | shuffle time: 0.000266s
Sun Jan 24 20:26:29 2021 | q: 26/31 | q_time: 5.690015s | E: 62 | q_time/E: 0.091774s | shuffle time: 0.000261s
Sun Jan 24 20:26:35 2021 | q: 27/31 | q_time: 5.914123s | E: 64 | q_time/E: 0.092408s | shuffle time: 0.000259s
Sun Jan 24 20:27:05 2021 | q: 28/31 | q_time: 29.910275s | E: 67 | q_time/E: 0.446422s | shuffle time: 0.000257s
Sun Jan 24 20:27:11 2021 | q: 29/31 | q_time: 6.357543s | E: 69 | q_time/E: 0.092138s | shuffle time: 0.000254s
Sun Jan 24 20:27:17 2021 | q: 30/31 | q_time: 6.312930s | E: 70 | q_time/E: 0.090185s | shuffle time: 0.000254s
Sun Jan 24 20:27:24 2021 | q: 31/31 | q_time: 7.119940s | E: 71 | q_time/E: 0.100281s | shuffle time: 0.000250s
