q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.155989 1 0.155989 639938 639937 0
1 31 0.131902 1 0.131902 639938 639937 0
2 31 0.284748 2 0.142374 1281139 957855 323283
3 31 0.593849 4 0.148462 2565161 1594361 970799
4 31 0.954972 6 0.159162 3846729 2319455 1527273
5 31 0.945719 8 0.118215 5142333 2979862 2162470
6 31 0.971470 10 0.097147 6449087 3732672 2716414
7 31 1.216990 13 0.093615 8550719 4648563 3902155
8 31 1.550466 16 0.096904 10857154 5693800 5163353
9 31 1.777145 19 0.093534 12337297 6273937 6063359
10 31 2.115942 22 0.096179 14661672 7340824 7320847
11 31 2.436511 26 0.093712 16935420 8029552 8905867
12 31 2.796708 30 0.093224 19506634 8934682 10571951
13 31 3.161363 34 0.092981 22190749 9841970 12348778
14 31 3.427045 37 0.092623 24166968 10692637 13474330
15 31 3.820468 40 0.095512 27208622 11909141 15299480
16 31 4.498240 44 0.102233 32523981 14017457 18506523
17 31 4.536250 46 0.098614 32502477 14110748 18391728
18 31 5.765693 49 0.117667 42448270 18224702 24223567
19 31 4.608632 50 0.092173 33333369 14472063 18861305
20 31 12.934649 52 0.248743 39905469 17346323 22559145
21 31 4.867476 53 0.091839 35593270 15578270 20014999
22 31 5.781317 55 0.105115 42950447 18667555 24282891
23 31 5.387796 57 0.094523 39904333 17309905 22594427
24 31 5.505965 60 0.091766 41092660 17286472 23806187
25 31 5.588005 61 0.091607 40166465 17109192 23057272
26 31 5.765047 62 0.092985 41898969 17973084 23925884
27 31 5.944730 64 0.092886 43545541 18439228 25106312
28 31 14.686641 67 0.219204 112383573 46607726 65775846
29 31 6.288286 69 0.091135 46546750 19049966 27496783
30 31 6.411614 70 0.091594 47695098 19359977 28335120
31 31 6.365201 71 0.089651 47916622 19301705 28614916
131.277
