q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082811 1 0.082811 639938 639937 0
1 31 0.079942 1 0.079942 639938 639937 0
2 31 0.169523 2 0.084761 1280638 957401 323236
3 31 0.345723 4 0.086431 2574287 1593652 980634
4 31 0.532898 6 0.088816 3876833 2344515 1532317
5 31 0.721887 8 0.090236 5127336 2977940 2149395
6 31 0.924951 10 0.092495 6512744 3763014 2749729
7 31 1.206149 13 0.092781 8477571 4613516 3864054
8 31 1.509002 16 0.094313 10554424 5506775 5047648
9 31 1.788033 19 0.094107 12427243 6306203 6121039
10 31 2.075326 22 0.094333 14356308 7123878 7232429
11 31 2.448247 26 0.094163 16953449 8036802 8916646
12 31 2.800979 30 0.093366 19576025 8975578 10600446
13 31 3.133399 34 0.092159 21977366 9738370 12238995
14 31 3.411091 37 0.092192 24060578 10668554 13392023
15 31 3.775843 40 0.094396 26865733 11891081 14974651
16 31 4.139976 44 0.094090 29801849 12798979 17002869
17 31 4.465572 46 0.097078 31976427 13861387 18115039
18 31 6.341919 49 0.129427 46669648 20155925 26513722
19 31 5.080980 50 0.101620 37075450 16133405 20942044
20 31 7.167141 52 0.137830 53588585 23201734 30386850
21 31 5.324266 53 0.100458 39196040 17203478 21992561
22 31 5.241063 55 0.095292 38664815 16799572 21865242
23 31 5.584322 57 0.097971 41446797 17929973 23516823
24 31 5.723832 60 0.095397 42799325 18105671 24693653
25 31 5.700026 61 0.093443 41053231 17483866 23569364
26 31 5.897852 62 0.095127 42977284 18396925 24580358
27 31 5.939502 64 0.092805 43485690 18500445 24985244
28 31 12.669142 67 0.189092 96491964 40183698 56308265
29 31 6.377327 69 0.092425 47237738 19373895 27863842
30 31 6.130358 70 0.087577 45537616 18301144 27236471
31 31 6.509074 71 0.091677 49135374 19697989 29437384
123.298
