q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083226 1 0.083226 639938 639937 0
1 31 0.080114 1 0.080114 639938 639937 0
2 31 0.169351 2 0.084676 1280577 955247 325329
3 31 0.344577 4 0.086144 2572511 1591752 980758
4 31 0.530649 6 0.088441 3863363 2337017 1526345
5 31 0.724772 8 0.090596 5144065 2976339 2167725
6 31 0.916566 10 0.091657 6456699 3734875 2721823
7 31 1.200604 13 0.092354 8439102 4583642 3855459
8 31 1.480621 16 0.092539 10368459 5384752 4983706
9 31 2.589880 19 0.136309 12228408 6172739 6055668
10 31 3.845183 22 0.174781 14282452 7052852 7229599
11 31 2.642465 26 0.101633 16959062 8049298 8909763
12 31 2.840869 30 0.094696 19929584 9150044 10779539
13 31 3.336638 34 0.098136 23602842 10616343 12986498
14 31 3.498138 37 0.094544 24815481 10985539 13829941
15 31 3.804328 40 0.095108 27172826 12014645 15158180
16 31 5.184634 44 0.117833 32700691 14049258 18651432
17 31 4.806825 46 0.104496 30456750 13056794 17399955
18 31 5.900680 49 0.120422 43694531 18668840 25025690
19 31 5.136592 50 0.102732 37250908 16245983 21004924
20 31 5.976153 52 0.114926 43948761 19151740 24797020
21 31 4.937783 53 0.093166 35848245 15774838 20073406
22 31 6.058985 55 0.110163 44739738 19545421 25194316
23 31 6.914820 57 0.121313 40857766 17606476 23251289
24 31 6.740612 60 0.112344 50562284 21475992 29086291
25 31 6.121168 61 0.100347 43961601 18709220 25252380
26 31 5.843528 62 0.094250 42184405 18142231 24042173
27 31 5.865581 64 0.091650 42573400 18044899 24528500
28 31 7.944420 67 0.118573 58941819 24418321 34523497
29 31 6.308474 69 0.091427 46327557 18923874 27403682
30 31 6.686882 70 0.095527 47425200 19215701 28209498
31 31 13.918053 71 0.196029 48303308 19382769 28920538
132.433
