run: 216 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 03:20:27 2021 | q: 0/31 | q_time: 0.112682s | E: 1 | q_time/E: 0.112682s | shuffle time: 0.000000s
Mon Jan 25 03:20:27 2021 | q: 1/31 | q_time: 0.102081s | E: 1 | q_time/E: 0.102081s | shuffle time: 0.000310s
Mon Jan 25 03:20:27 2021 | q: 2/31 | q_time: 0.204062s | E: 2 | q_time/E: 0.102031s | shuffle time: 0.000317s
Mon Jan 25 03:20:28 2021 | q: 3/31 | q_time: 0.387798s | E: 4 | q_time/E: 0.096949s | shuffle time: 0.000282s
Mon Jan 25 03:20:28 2021 | q: 4/31 | q_time: 0.547549s | E: 6 | q_time/E: 0.091258s | shuffle time: 0.000275s
Mon Jan 25 03:20:29 2021 | q: 5/31 | q_time: 0.724246s | E: 8 | q_time/E: 0.090531s | shuffle time: 0.000246s
Mon Jan 25 03:20:30 2021 | q: 6/31 | q_time: 0.908903s | E: 10 | q_time/E: 0.090890s | shuffle time: 0.000246s
Mon Jan 25 03:20:31 2021 | q: 7/31 | q_time: 1.208621s | E: 13 | q_time/E: 0.092971s | shuffle time: 0.000245s
Mon Jan 25 03:20:32 2021 | q: 8/31 | q_time: 1.483384s | E: 16 | q_time/E: 0.092712s | shuffle time: 0.000249s
Mon Jan 25 03:20:34 2021 | q: 9/31 | q_time: 1.766209s | E: 19 | q_time/E: 0.092958s | shuffle time: 0.000251s
Mon Jan 25 03:20:36 2021 | q: 10/31 | q_time: 2.089198s | E: 22 | q_time/E: 0.094964s | shuffle time: 0.000252s
Mon Jan 25 03:20:39 2021 | q: 11/31 | q_time: 2.409548s | E: 26 | q_time/E: 0.092675s | shuffle time: 0.000252s
Mon Jan 25 03:20:42 2021 | q: 12/31 | q_time: 3.187611s | E: 30 | q_time/E: 0.106254s | shuffle time: 0.000254s
Mon Jan 25 03:20:45 2021 | q: 13/31 | q_time: 3.274909s | E: 34 | q_time/E: 0.096321s | shuffle time: 0.000347s
Mon Jan 25 03:20:49 2021 | q: 14/31 | q_time: 3.441457s | E: 37 | q_time/E: 0.093012s | shuffle time: 0.000253s
Mon Jan 25 03:20:53 2021 | q: 15/31 | q_time: 4.135790s | E: 40 | q_time/E: 0.103395s | shuffle time: 0.000255s
Mon Jan 25 03:20:57 2021 | q: 16/31 | q_time: 4.534362s | E: 44 | q_time/E: 0.103054s | shuffle time: 0.000251s
Mon Jan 25 03:21:01 2021 | q: 17/31 | q_time: 4.250963s | E: 46 | q_time/E: 0.092412s | shuffle time: 0.000252s
Mon Jan 25 03:21:07 2021 | q: 18/31 | q_time: 5.424808s | E: 49 | q_time/E: 0.110710s | shuffle time: 0.000254s
Mon Jan 25 03:21:12 2021 | q: 19/31 | q_time: 4.808881s | E: 50 | q_time/E: 0.096178s | shuffle time: 0.000258s
Mon Jan 25 03:21:18 2021 | q: 20/31 | q_time: 6.390675s | E: 52 | q_time/E: 0.122898s | shuffle time: 0.000256s
Mon Jan 25 03:21:23 2021 | q: 21/31 | q_time: 4.994553s | E: 53 | q_time/E: 0.094237s | shuffle time: 0.000256s
Mon Jan 25 03:21:28 2021 | q: 22/31 | q_time: 5.262891s | E: 55 | q_time/E: 0.095689s | shuffle time: 0.000255s
Mon Jan 25 03:21:39 2021 | q: 23/31 | q_time: 10.831832s | E: 57 | q_time/E: 0.190032s | shuffle time: 0.000258s
Mon Jan 25 03:21:47 2021 | q: 24/31 | q_time: 7.305883s | E: 60 | q_time/E: 0.121765s | shuffle time: 0.000904s
Mon Jan 25 03:21:52 2021 | q: 25/31 | q_time: 5.797058s | E: 61 | q_time/E: 0.095034s | shuffle time: 0.000257s
Mon Jan 25 03:21:58 2021 | q: 26/31 | q_time: 5.826874s | E: 62 | q_time/E: 0.093982s | shuffle time: 0.000256s
Mon Jan 25 03:22:04 2021 | q: 27/31 | q_time: 5.742819s | E: 64 | q_time/E: 0.089732s | shuffle time: 0.000253s
Mon Jan 25 03:22:20 2021 | q: 28/31 | q_time: 16.419398s | E: 67 | q_time/E: 0.245066s | shuffle time: 0.000252s
Mon Jan 25 03:22:27 2021 | q: 29/31 | q_time: 6.270635s | E: 69 | q_time/E: 0.090879s | shuffle time: 0.000252s
Mon Jan 25 03:22:33 2021 | q: 30/31 | q_time: 6.477584s | E: 70 | q_time/E: 0.092537s | shuffle time: 0.000250s
Mon Jan 25 03:22:40 2021 | q: 31/31 | q_time: 6.686333s | E: 71 | q_time/E: 0.094174s | shuffle time: 0.000248s
