run: 752 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 22:32:11 2021 | q: 0/31 | q_time: 0.092770s | E: 1 | q_time/E: 0.092770s | shuffle time: 0.000000s
Mon Jan 25 22:32:12 2021 | q: 1/31 | q_time: 0.080834s | E: 1 | q_time/E: 0.080834s | shuffle time: 0.000219s
Mon Jan 25 22:32:12 2021 | q: 2/31 | q_time: 0.170926s | E: 2 | q_time/E: 0.085463s | shuffle time: 0.000246s
Mon Jan 25 22:32:12 2021 | q: 3/31 | q_time: 0.344209s | E: 4 | q_time/E: 0.086052s | shuffle time: 0.000235s
Mon Jan 25 22:32:13 2021 | q: 4/31 | q_time: 0.527631s | E: 6 | q_time/E: 0.087938s | shuffle time: 0.000243s
Mon Jan 25 22:32:13 2021 | q: 5/31 | q_time: 0.718402s | E: 8 | q_time/E: 0.089800s | shuffle time: 0.000247s
Mon Jan 25 22:32:14 2021 | q: 6/31 | q_time: 0.907682s | E: 10 | q_time/E: 0.090768s | shuffle time: 0.000248s
Mon Jan 25 22:32:15 2021 | q: 7/31 | q_time: 1.185333s | E: 13 | q_time/E: 0.091179s | shuffle time: 0.000245s
Mon Jan 25 22:32:17 2021 | q: 8/31 | q_time: 1.521267s | E: 16 | q_time/E: 0.095079s | shuffle time: 0.000251s
Mon Jan 25 22:32:19 2021 | q: 9/31 | q_time: 1.790187s | E: 19 | q_time/E: 0.094220s | shuffle time: 0.000250s
Mon Jan 25 22:32:21 2021 | q: 10/31 | q_time: 2.118510s | E: 22 | q_time/E: 0.096296s | shuffle time: 0.000253s
Mon Jan 25 22:32:23 2021 | q: 11/31 | q_time: 2.469167s | E: 26 | q_time/E: 0.094968s | shuffle time: 0.000255s
Mon Jan 25 22:32:26 2021 | q: 12/31 | q_time: 2.813315s | E: 30 | q_time/E: 0.093777s | shuffle time: 0.000252s
Mon Jan 25 22:32:29 2021 | q: 13/31 | q_time: 3.207866s | E: 34 | q_time/E: 0.094349s | shuffle time: 0.000256s
Mon Jan 25 22:32:33 2021 | q: 14/31 | q_time: 4.049041s | E: 37 | q_time/E: 0.109434s | shuffle time: 0.000255s
Mon Jan 25 22:32:37 2021 | q: 15/31 | q_time: 3.994936s | E: 40 | q_time/E: 0.099873s | shuffle time: 0.000326s
Mon Jan 25 22:32:42 2021 | q: 16/31 | q_time: 4.173591s | E: 44 | q_time/E: 0.094854s | shuffle time: 0.000251s
Mon Jan 25 22:32:46 2021 | q: 17/31 | q_time: 4.550534s | E: 46 | q_time/E: 0.098925s | shuffle time: 0.000255s
Mon Jan 25 22:32:51 2021 | q: 18/31 | q_time: 4.851771s | E: 49 | q_time/E: 0.099016s | shuffle time: 0.000256s
Mon Jan 25 22:32:56 2021 | q: 19/31 | q_time: 5.117388s | E: 50 | q_time/E: 0.102348s | shuffle time: 0.000256s
Mon Jan 25 22:33:02 2021 | q: 20/31 | q_time: 5.797849s | E: 52 | q_time/E: 0.111497s | shuffle time: 0.000260s
Mon Jan 25 22:33:08 2021 | q: 21/31 | q_time: 5.817722s | E: 53 | q_time/E: 0.109768s | shuffle time: 0.000257s
Mon Jan 25 22:33:13 2021 | q: 22/31 | q_time: 5.303939s | E: 55 | q_time/E: 0.096435s | shuffle time: 0.000258s
Mon Jan 25 22:33:18 2021 | q: 23/31 | q_time: 5.242364s | E: 57 | q_time/E: 0.091971s | shuffle time: 0.000259s
Mon Jan 25 22:33:25 2021 | q: 24/31 | q_time: 6.817717s | E: 60 | q_time/E: 0.113629s | shuffle time: 0.000257s
Mon Jan 25 22:33:31 2021 | q: 25/31 | q_time: 5.716566s | E: 61 | q_time/E: 0.093714s | shuffle time: 0.000257s
Mon Jan 25 22:33:36 2021 | q: 26/31 | q_time: 5.649903s | E: 62 | q_time/E: 0.091127s | shuffle time: 0.000255s
Mon Jan 25 22:33:42 2021 | q: 27/31 | q_time: 5.934690s | E: 64 | q_time/E: 0.092730s | shuffle time: 0.000254s
Mon Jan 25 22:33:52 2021 | q: 28/31 | q_time: 10.121995s | E: 67 | q_time/E: 0.151075s | shuffle time: 0.000252s
Mon Jan 25 22:33:59 2021 | q: 29/31 | q_time: 6.493654s | E: 69 | q_time/E: 0.094111s | shuffle time: 0.000252s
Mon Jan 25 22:34:06 2021 | q: 30/31 | q_time: 6.719179s | E: 70 | q_time/E: 0.095988s | shuffle time: 0.000250s
Mon Jan 25 22:34:26 2021 | q: 31/31 | q_time: 19.910603s | E: 71 | q_time/E: 0.280431s | shuffle time: 0.000248s
