q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083472 1 0.083472 639938 639937 0
1 31 0.080168 1 0.080168 639938 639937 0
2 31 0.169576 2 0.084788 1280335 957055 323279
3 31 0.346024 4 0.086506 2576744 1591470 985273
4 31 0.530121 6 0.088353 3855235 2328250 1526984
5 31 0.724781 8 0.090598 5143520 2996171 2147348
6 31 0.915811 10 0.091581 6421521 3701711 2719809
7 31 1.201779 13 0.092445 8407432 4562780 3844651
8 31 1.502581 16 0.093911 10496753 5448495 5048257
9 31 1.789963 19 0.094209 12427694 6320244 6107449
10 31 2.089500 22 0.094977 14410834 7192314 7218519
11 31 2.465924 26 0.094843 17159069 8178861 8980207
12 31 2.838348 30 0.094612 19834131 9121338 10712792
13 31 3.156630 34 0.092842 22159005 9867777 12291227
14 31 3.468694 37 0.093748 24213488 10714921 13498566
15 31 3.722298 40 0.093057 26483407 11673476 14809930
16 31 4.253011 44 0.096659 30541098 13136538 17404559
17 31 4.595604 46 0.099904 30949806 13410222 17539583
18 31 5.650545 49 0.115317 41061800 17599020 23462779
19 31 4.833313 50 0.096666 34952659 15227849 19724809
20 31 7.000829 52 0.134631 50515144 21774093 28741050
21 31 5.678560 53 0.107143 41577340 18237928 23339411
22 31 5.681276 55 0.103296 40099700 17502782 22596917
23 31 5.236143 57 0.091862 38479704 16667567 21812136
24 31 6.158834 60 0.102647 44145481 18722948 25422532
25 31 5.948735 61 0.097520 42745013 18152521 24592491
26 31 5.667756 62 0.091415 40922991 17518322 23404668
27 31 7.138493 64 0.111539 42415957 18029182 24386774
28 31 14.405525 67 0.215008 107672165 44932288 62739876
29 31 6.302120 69 0.091335 46321452 18956659 27364792
30 31 6.174705 70 0.088210 45898378 18590337 27308040
31 31 6.928438 71 0.097584 50791726 20327588 30464137
126.74
