q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.100953 1 0.100953 639938 639937 0
1 31 0.152626 1 0.152626 639938 639937 0
2 31 0.342478 2 0.171239 1281526 957995 323530
3 31 0.715719 4 0.178930 2573283 1596946 976336
4 31 1.003194 6 0.167199 3884969 2351671 1533297
5 31 1.094696 8 0.136837 5139082 2984363 2154718
6 31 1.120655 10 0.112065 6436381 3712719 2723661
7 31 1.261897 13 0.097069 8531543 4641513 3890029
8 31 1.594257 16 0.099641 11237713 5876134 5361578
9 31 1.758854 19 0.092571 12249231 6210483 6038747
10 31 2.062526 22 0.093751 14332193 7138286 7193906
11 31 2.491548 26 0.095829 17418920 8336255 9082664
12 31 2.827051 30 0.094235 19820880 9144931 10675948
13 31 3.144465 34 0.092484 22169730 9872759 12296970
14 31 3.448041 37 0.093190 24446141 10758564 13687576
15 31 3.738270 40 0.093457 26701846 11731251 14970594
16 31 4.363034 44 0.099160 31611373 13627385 17983987
17 31 4.414434 46 0.095966 31719519 13798767 17920751
18 31 4.847054 49 0.098919 35374312 15241223 20133088
19 31 4.594026 50 0.091881 33338648 14520143 18818504
20 31 4.999834 52 0.096151 36711360 15869202 20842157
21 31 4.888963 53 0.092245 35873923 15746610 20127312
22 31 5.479520 55 0.099628 40613831 17819603 22794227
23 31 5.420179 57 0.095091 40263919 17483606 22780312
24 31 6.895869 60 0.114931 52315554 22248725 30066828
25 31 5.835772 61 0.095668 42179838 18054879 24124958
26 31 5.692689 62 0.091818 41471246 17723725 23747520
27 31 5.664055 64 0.088501 41475107 17517395 23957711
28 31 14.625029 67 0.218284 112122294 46741879 65380414
29 31 6.179620 69 0.089560 45785611 18691339 27094271
30 31 6.502091 70 0.092887 48548546 19681506 28867039
31 31 6.537947 71 0.092084 49424390 19967516 29456873
123.798
