run: 350 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:07:14 2021 | q: 0/31 | q_time: 0.086469s | E: 1 | q_time/E: 0.086469s | shuffle time: 0.000000s
Mon Jan 25 08:07:14 2021 | q: 1/31 | q_time: 0.081421s | E: 1 | q_time/E: 0.081421s | shuffle time: 0.000221s
Mon Jan 25 08:07:14 2021 | q: 2/31 | q_time: 0.171902s | E: 2 | q_time/E: 0.085951s | shuffle time: 0.000245s
Mon Jan 25 08:07:15 2021 | q: 3/31 | q_time: 0.350770s | E: 4 | q_time/E: 0.087692s | shuffle time: 0.000240s
Mon Jan 25 08:07:15 2021 | q: 4/31 | q_time: 0.538707s | E: 6 | q_time/E: 0.089784s | shuffle time: 0.000246s
Mon Jan 25 08:07:16 2021 | q: 5/31 | q_time: 0.732778s | E: 8 | q_time/E: 0.091597s | shuffle time: 0.000254s
Mon Jan 25 08:07:17 2021 | q: 6/31 | q_time: 0.924157s | E: 10 | q_time/E: 0.092416s | shuffle time: 0.000251s
Mon Jan 25 08:07:18 2021 | q: 7/31 | q_time: 1.260962s | E: 13 | q_time/E: 0.096997s | shuffle time: 0.000253s
Mon Jan 25 08:07:20 2021 | q: 8/31 | q_time: 1.550468s | E: 16 | q_time/E: 0.096904s | shuffle time: 0.000257s
Mon Jan 25 08:07:21 2021 | q: 9/31 | q_time: 1.850622s | E: 19 | q_time/E: 0.097401s | shuffle time: 0.000257s
Mon Jan 25 08:07:24 2021 | q: 10/31 | q_time: 2.361253s | E: 22 | q_time/E: 0.107330s | shuffle time: 0.000259s
Mon Jan 25 08:07:26 2021 | q: 11/31 | q_time: 2.445658s | E: 26 | q_time/E: 0.094064s | shuffle time: 0.000312s
Mon Jan 25 08:07:29 2021 | q: 12/31 | q_time: 2.924335s | E: 30 | q_time/E: 0.097478s | shuffle time: 0.000260s
Mon Jan 25 08:07:32 2021 | q: 13/31 | q_time: 3.236283s | E: 34 | q_time/E: 0.095185s | shuffle time: 0.000309s
Mon Jan 25 08:07:36 2021 | q: 14/31 | q_time: 3.406291s | E: 37 | q_time/E: 0.092062s | shuffle time: 0.000260s
Mon Jan 25 08:07:40 2021 | q: 15/31 | q_time: 3.692693s | E: 40 | q_time/E: 0.092317s | shuffle time: 0.000261s
Mon Jan 25 08:07:44 2021 | q: 16/31 | q_time: 4.685547s | E: 44 | q_time/E: 0.106490s | shuffle time: 0.000259s
Mon Jan 25 08:07:49 2021 | q: 17/31 | q_time: 4.460583s | E: 46 | q_time/E: 0.096969s | shuffle time: 0.000261s
Mon Jan 25 08:07:55 2021 | q: 18/31 | q_time: 6.762956s | E: 49 | q_time/E: 0.138020s | shuffle time: 0.000261s
Mon Jan 25 08:08:00 2021 | q: 19/31 | q_time: 4.763241s | E: 50 | q_time/E: 0.095265s | shuffle time: 0.000319s
Mon Jan 25 08:08:07 2021 | q: 20/31 | q_time: 6.752996s | E: 52 | q_time/E: 0.129865s | shuffle time: 0.000262s
Mon Jan 25 08:08:12 2021 | q: 21/31 | q_time: 5.369359s | E: 53 | q_time/E: 0.101309s | shuffle time: 0.000269s
Mon Jan 25 08:08:18 2021 | q: 22/31 | q_time: 5.903405s | E: 55 | q_time/E: 0.107335s | shuffle time: 0.000292s
Mon Jan 25 08:08:24 2021 | q: 23/31 | q_time: 5.363841s | E: 57 | q_time/E: 0.094102s | shuffle time: 0.000261s
Mon Jan 25 08:08:30 2021 | q: 24/31 | q_time: 5.983838s | E: 60 | q_time/E: 0.099731s | shuffle time: 0.000260s
Mon Jan 25 08:08:35 2021 | q: 25/31 | q_time: 5.723599s | E: 61 | q_time/E: 0.093829s | shuffle time: 0.000283s
Mon Jan 25 08:08:41 2021 | q: 26/31 | q_time: 5.773434s | E: 62 | q_time/E: 0.093120s | shuffle time: 0.000256s
Mon Jan 25 08:08:47 2021 | q: 27/31 | q_time: 6.092272s | E: 64 | q_time/E: 0.095192s | shuffle time: 0.000258s
Mon Jan 25 08:08:59 2021 | q: 28/31 | q_time: 11.660034s | E: 67 | q_time/E: 0.174030s | shuffle time: 0.000256s
Mon Jan 25 08:09:05 2021 | q: 29/31 | q_time: 6.127552s | E: 69 | q_time/E: 0.088805s | shuffle time: 0.000254s
Mon Jan 25 08:09:12 2021 | q: 30/31 | q_time: 6.812370s | E: 70 | q_time/E: 0.097320s | shuffle time: 0.000251s
Mon Jan 25 08:09:18 2021 | q: 31/31 | q_time: 6.545294s | E: 71 | q_time/E: 0.092187s | shuffle time: 0.000249s
