q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083411 1 0.083411 639938 639937 0
1 31 0.079942 1 0.079942 639938 639937 0
2 31 0.168988 2 0.084494 1280300 954670 325629
3 31 0.343764 4 0.085941 2572729 1599935 972793
4 31 0.529610 6 0.088268 3852421 2325048 1527372
5 31 0.723550 8 0.090444 5142183 2978055 2164127
6 31 0.910213 10 0.091021 6413102 3693792 2719309
7 31 1.221169 13 0.093936 8627554 4677150 3950403
8 31 1.473639 16 0.092102 10336226 5353600 4982625
9 31 1.772981 19 0.093315 12367177 6273705 6093471
10 31 2.088013 22 0.094910 14523352 7251022 7272329
11 31 2.453699 26 0.094373 17135468 8132375 9003092
12 31 2.831924 30 0.094397 19870406 9074165 10796240
13 31 3.203552 34 0.094222 22627788 10104636 12523151
14 31 3.499830 37 0.094590 24878784 10972959 13905824
15 31 3.718005 40 0.092950 26551329 11634236 14917092
16 31 4.176633 44 0.094923 30186003 12874324 17311678
17 31 4.273288 46 0.092898 30661633 13235999 17425633
18 31 6.218238 49 0.126903 46262522 19868400 26394121
19 31 5.036068 50 0.100721 36887566 16075909 20811656
20 31 5.184941 52 0.099710 38228871 16587960 21640910
21 31 5.057444 53 0.095423 37283548 16351525 20932022
22 31 6.125378 55 0.111371 45852367 20014189 25838177
23 31 5.370751 57 0.094224 39914118 17271633 22642484
24 31 5.995863 60 0.099931 45192515 19153290 26039224
25 31 5.813928 61 0.095310 42083965 17911569 24172395
26 31 5.741896 62 0.092611 41932086 18082390 23849695
27 31 5.730948 64 0.089546 42094802 17807736 24287065
28 31 13.762461 67 0.205410 105652225 44017344 61634880
29 31 6.216974 69 0.090101 46137448 18821932 27315515
30 31 6.338610 70 0.090552 47336603 19277641 28058961
31 31 6.526110 71 0.091917 49471406 19865358 29606047
122.672
