q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083314 1 0.083314 639938 639937 0
1 31 0.079870 1 0.079870 639938 639937 0
2 31 0.169144 2 0.084572 1280145 956724 323420
3 31 0.343671 4 0.085918 2563273 1590117 973155
4 31 0.536002 6 0.089334 3903393 2374791 1528601
5 31 0.729004 8 0.091125 5183686 3017524 2166161
6 31 0.913682 10 0.091368 6441600 3714262 2727337
7 31 1.190303 13 0.091562 8362274 4532497 3829776
8 31 1.568295 16 0.098018 10718662 5605353 5113308
9 31 1.805311 19 0.095016 12584006 6416094 6167911
10 31 2.063127 22 0.093778 14301018 7146421 7154596
11 31 2.487906 26 0.095689 17369314 8270686 9098627
12 31 2.851502 30 0.095050 19967918 9206032 10761885
13 31 3.339390 34 0.098217 22630072 10113658 12516413
14 31 3.462283 37 0.093575 24481504 10894676 13586827
15 31 3.936591 40 0.098415 28185380 12440195 15745184
16 31 4.029564 44 0.091581 28983559 12349384 16634174
17 31 4.285823 46 0.093170 30661933 13252162 17409770
18 31 5.454025 49 0.111307 40083601 17197492 22886108
19 31 5.381546 50 0.107631 32648844 14160534 18488309
20 31 5.139948 52 0.098845 35837993 15509799 20328193
21 31 5.300059 53 0.100001 39088155 17107045 21981109
22 31 6.034677 55 0.109721 44952621 19656614 25296006
23 31 5.206077 57 0.091335 38488481 16607533 21880947
24 31 6.414276 60 0.106905 48380244 20393701 27986542
25 31 5.878338 61 0.096366 42479108 18109550 24369557
26 31 5.627355 62 0.090764 40921615 17452077 23469537
27 31 5.948846 64 0.092951 43622746 18507777 25114968
28 31 14.475569 67 0.216053 110836564 46097018 64739545
29 31 6.122225 69 0.088728 45272133 18400977 26871155
30 31 6.158661 70 0.087981 45781529 18422836 27358692
31 31 6.156997 71 0.086718 46353281 18500021 27853259
123.174
