run: 951 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:31:29 2021 | q: 0/31 | q_time: 0.083028s | E: 1 | q_time/E: 0.083028s | shuffle time: 0.000000s
Tue Jan 26 05:31:29 2021 | q: 1/31 | q_time: 0.079800s | E: 1 | q_time/E: 0.079800s | shuffle time: 0.000214s
Tue Jan 26 05:31:29 2021 | q: 2/31 | q_time: 0.168861s | E: 2 | q_time/E: 0.084430s | shuffle time: 0.000240s
Tue Jan 26 05:31:30 2021 | q: 3/31 | q_time: 0.344961s | E: 4 | q_time/E: 0.086240s | shuffle time: 0.000233s
Tue Jan 26 05:31:30 2021 | q: 4/31 | q_time: 0.532241s | E: 6 | q_time/E: 0.088707s | shuffle time: 0.000241s
Tue Jan 26 05:31:31 2021 | q: 5/31 | q_time: 0.735996s | E: 8 | q_time/E: 0.091999s | shuffle time: 0.000245s
Tue Jan 26 05:31:32 2021 | q: 6/31 | q_time: 0.914183s | E: 10 | q_time/E: 0.091418s | shuffle time: 0.000244s
Tue Jan 26 05:31:33 2021 | q: 7/31 | q_time: 1.201797s | E: 13 | q_time/E: 0.092446s | shuffle time: 0.000244s
Tue Jan 26 05:31:35 2021 | q: 8/31 | q_time: 1.554313s | E: 16 | q_time/E: 0.097145s | shuffle time: 0.000247s
Tue Jan 26 05:31:37 2021 | q: 9/31 | q_time: 1.796192s | E: 19 | q_time/E: 0.094536s | shuffle time: 0.000248s
Tue Jan 26 05:31:39 2021 | q: 10/31 | q_time: 2.110517s | E: 22 | q_time/E: 0.095933s | shuffle time: 0.000252s
Tue Jan 26 05:31:41 2021 | q: 11/31 | q_time: 2.498714s | E: 26 | q_time/E: 0.096104s | shuffle time: 0.000254s
Tue Jan 26 05:31:44 2021 | q: 12/31 | q_time: 2.887418s | E: 30 | q_time/E: 0.096247s | shuffle time: 0.000254s
Tue Jan 26 05:31:47 2021 | q: 13/31 | q_time: 3.244380s | E: 34 | q_time/E: 0.095423s | shuffle time: 0.000255s
Tue Jan 26 05:31:51 2021 | q: 14/31 | q_time: 3.423624s | E: 37 | q_time/E: 0.092530s | shuffle time: 0.000253s
Tue Jan 26 05:31:54 2021 | q: 15/31 | q_time: 3.772784s | E: 40 | q_time/E: 0.094320s | shuffle time: 0.000253s
Tue Jan 26 05:31:59 2021 | q: 16/31 | q_time: 4.214942s | E: 44 | q_time/E: 0.095794s | shuffle time: 0.000252s
Tue Jan 26 05:32:03 2021 | q: 17/31 | q_time: 4.515695s | E: 46 | q_time/E: 0.098167s | shuffle time: 0.000253s
Tue Jan 26 05:32:09 2021 | q: 18/31 | q_time: 5.877714s | E: 49 | q_time/E: 0.119953s | shuffle time: 0.000254s
Tue Jan 26 05:32:14 2021 | q: 19/31 | q_time: 4.654387s | E: 50 | q_time/E: 0.093088s | shuffle time: 0.000254s
Tue Jan 26 05:32:20 2021 | q: 20/31 | q_time: 5.995088s | E: 52 | q_time/E: 0.115290s | shuffle time: 0.000255s
Tue Jan 26 05:32:25 2021 | q: 21/31 | q_time: 4.808014s | E: 53 | q_time/E: 0.090717s | shuffle time: 0.000260s
Tue Jan 26 05:32:30 2021 | q: 22/31 | q_time: 5.422568s | E: 55 | q_time/E: 0.098592s | shuffle time: 0.000258s
Tue Jan 26 05:32:35 2021 | q: 23/31 | q_time: 5.051296s | E: 57 | q_time/E: 0.088619s | shuffle time: 0.000257s
Tue Jan 26 05:32:41 2021 | q: 24/31 | q_time: 6.154583s | E: 60 | q_time/E: 0.102576s | shuffle time: 0.000255s
Tue Jan 26 05:32:47 2021 | q: 25/31 | q_time: 5.667832s | E: 61 | q_time/E: 0.092915s | shuffle time: 0.000255s
Tue Jan 26 05:32:52 2021 | q: 26/31 | q_time: 5.654428s | E: 62 | q_time/E: 0.091200s | shuffle time: 0.000254s
Tue Jan 26 05:32:58 2021 | q: 27/31 | q_time: 5.904928s | E: 64 | q_time/E: 0.092264s | shuffle time: 0.000252s
Tue Jan 26 05:33:13 2021 | q: 28/31 | q_time: 14.727801s | E: 67 | q_time/E: 0.219818s | shuffle time: 0.000251s
Tue Jan 26 05:33:19 2021 | q: 29/31 | q_time: 6.213899s | E: 69 | q_time/E: 0.090057s | shuffle time: 0.000250s
Tue Jan 26 05:33:26 2021 | q: 30/31 | q_time: 6.333654s | E: 70 | q_time/E: 0.090481s | shuffle time: 0.000250s
Tue Jan 26 05:33:32 2021 | q: 31/31 | q_time: 6.416300s | E: 71 | q_time/E: 0.090370s | shuffle time: 0.000248s
