q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083197 1 0.083197 639938 639937 0
1 31 0.080189 1 0.080189 639938 639937 0
2 31 0.169686 2 0.084843 1280551 957780 322770
3 31 0.345836 4 0.086459 2571808 1599978 971829
4 31 0.531879 6 0.088647 3860702 2337263 1523438
5 31 0.721522 8 0.090190 5128568 2977305 2151262
6 31 0.922502 10 0.092250 6497883 3757417 2740465
7 31 1.227886 13 0.094453 8633181 4681795 3951385
8 31 1.569343 16 0.098084 11003473 5757911 5245561
9 31 1.817926 19 0.095680 12656612 6450067 6206544
10 31 2.065649 22 0.093893 14321213 7136341 7184871
11 31 2.446069 26 0.094080 17037566 8123377 8914188
12 31 2.857558 30 0.095252 20017860 9208261 10809598
13 31 3.176788 34 0.093435 22359286 9955794 12403491
14 31 3.381918 37 0.091403 23896866 10514041 13382824
15 31 3.734847 40 0.093371 26637423 11683804 14953618
16 31 4.217950 44 0.095863 30459179 13118770 17340408
17 31 4.290155 46 0.093264 30685518 13298228 17387289
18 31 4.866735 49 0.099321 35338670 15145886 20192783
19 31 4.646666 50 0.092933 33570090 14659779 18910310
20 31 6.325121 52 0.121637 46894573 20332813 26561759
21 31 5.281310 53 0.099647 38815168 16962974 21852193
22 31 7.138473 55 0.129790 53561421 23352169 30209251
23 31 5.361790 57 0.094066 39623557 17134096 22489460
24 31 6.421990 60 0.107033 48245269 20389725 27855543
25 31 6.238131 61 0.102264 45015274 19311753 25703520
26 31 5.659771 62 0.091287 40992578 17563395 23429182
27 31 5.786813 64 0.090419 42164229 17825585 24338643
28 31 10.525399 67 0.157096 79327061 33002948 46324112
29 31 6.583521 69 0.095413 48825157 20002985 28822171
30 31 6.339939 70 0.090571 47108784 19165264 27943519
31 31 6.276641 71 0.088403 47235287 18970913 28264373
121.093
