run: 781 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 23:33:42 2021 | q: 0/31 | q_time: 0.083270s | E: 1 | q_time/E: 0.083270s | shuffle time: 0.000000s
Mon Jan 25 23:33:42 2021 | q: 1/31 | q_time: 0.118847s | E: 1 | q_time/E: 0.118847s | shuffle time: 0.000216s
Mon Jan 25 23:33:43 2021 | q: 2/31 | q_time: 0.201755s | E: 2 | q_time/E: 0.100877s | shuffle time: 0.000343s
Mon Jan 25 23:33:43 2021 | q: 3/31 | q_time: 0.400687s | E: 4 | q_time/E: 0.100172s | shuffle time: 0.000279s
Mon Jan 25 23:33:44 2021 | q: 4/31 | q_time: 0.599732s | E: 6 | q_time/E: 0.099955s | shuffle time: 0.000282s
Mon Jan 25 23:33:44 2021 | q: 5/31 | q_time: 0.815234s | E: 8 | q_time/E: 0.101904s | shuffle time: 0.000279s
Mon Jan 25 23:33:45 2021 | q: 6/31 | q_time: 0.924624s | E: 10 | q_time/E: 0.092462s | shuffle time: 0.000264s
Mon Jan 25 23:33:47 2021 | q: 7/31 | q_time: 1.185965s | E: 13 | q_time/E: 0.091228s | shuffle time: 0.000244s
Mon Jan 25 23:33:48 2021 | q: 8/31 | q_time: 1.472525s | E: 16 | q_time/E: 0.092033s | shuffle time: 0.000249s
Mon Jan 25 23:33:50 2021 | q: 9/31 | q_time: 1.770806s | E: 19 | q_time/E: 0.093200s | shuffle time: 0.000251s
Mon Jan 25 23:33:52 2021 | q: 10/31 | q_time: 2.047194s | E: 22 | q_time/E: 0.093054s | shuffle time: 0.000250s
Mon Jan 25 23:33:54 2021 | q: 11/31 | q_time: 2.440214s | E: 26 | q_time/E: 0.093854s | shuffle time: 0.000252s
Mon Jan 25 23:33:57 2021 | q: 12/31 | q_time: 2.775966s | E: 30 | q_time/E: 0.092532s | shuffle time: 0.000254s
Mon Jan 25 23:34:00 2021 | q: 13/31 | q_time: 3.145859s | E: 34 | q_time/E: 0.092525s | shuffle time: 0.000256s
Mon Jan 25 23:34:04 2021 | q: 14/31 | q_time: 3.444306s | E: 37 | q_time/E: 0.093089s | shuffle time: 0.000258s
Mon Jan 25 23:34:07 2021 | q: 15/31 | q_time: 3.707064s | E: 40 | q_time/E: 0.092677s | shuffle time: 0.000254s
Mon Jan 25 23:34:12 2021 | q: 16/31 | q_time: 4.299887s | E: 44 | q_time/E: 0.097725s | shuffle time: 0.000250s
Mon Jan 25 23:34:16 2021 | q: 17/31 | q_time: 4.348697s | E: 46 | q_time/E: 0.094537s | shuffle time: 0.000252s
Mon Jan 25 23:34:21 2021 | q: 18/31 | q_time: 4.454586s | E: 49 | q_time/E: 0.090910s | shuffle time: 0.000254s
Mon Jan 25 23:34:26 2021 | q: 19/31 | q_time: 5.703897s | E: 50 | q_time/E: 0.114078s | shuffle time: 0.000254s
Mon Jan 25 23:34:33 2021 | q: 20/31 | q_time: 6.666001s | E: 52 | q_time/E: 0.128192s | shuffle time: 0.000255s
Mon Jan 25 23:34:38 2021 | q: 21/31 | q_time: 4.856576s | E: 53 | q_time/E: 0.091634s | shuffle time: 0.000281s
Mon Jan 25 23:34:44 2021 | q: 22/31 | q_time: 6.139569s | E: 55 | q_time/E: 0.111629s | shuffle time: 0.000256s
Mon Jan 25 23:34:49 2021 | q: 23/31 | q_time: 5.584831s | E: 57 | q_time/E: 0.097979s | shuffle time: 0.000256s
Mon Jan 25 23:34:56 2021 | q: 24/31 | q_time: 6.485662s | E: 60 | q_time/E: 0.108094s | shuffle time: 0.000257s
Mon Jan 25 23:35:02 2021 | q: 25/31 | q_time: 5.762959s | E: 61 | q_time/E: 0.094475s | shuffle time: 0.000254s
Mon Jan 25 23:35:07 2021 | q: 26/31 | q_time: 5.684284s | E: 62 | q_time/E: 0.091682s | shuffle time: 0.000255s
Mon Jan 25 23:35:13 2021 | q: 27/31 | q_time: 5.774824s | E: 64 | q_time/E: 0.090232s | shuffle time: 0.000252s
Mon Jan 25 23:35:22 2021 | q: 28/31 | q_time: 8.358886s | E: 67 | q_time/E: 0.124759s | shuffle time: 0.000251s
Mon Jan 25 23:35:28 2021 | q: 29/31 | q_time: 6.238664s | E: 69 | q_time/E: 0.090415s | shuffle time: 0.000253s
Mon Jan 25 23:35:34 2021 | q: 30/31 | q_time: 6.177937s | E: 70 | q_time/E: 0.088256s | shuffle time: 0.000251s
Mon Jan 25 23:35:40 2021 | q: 31/31 | q_time: 6.402146s | E: 71 | q_time/E: 0.090171s | shuffle time: 0.000248s
