q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083253 1 0.083253 639938 639937 0
1 31 0.079958 1 0.079958 639938 639937 0
2 31 0.169555 2 0.084777 1280168 957159 323008
3 31 0.346596 4 0.086649 2578893 1605808 973084
4 31 0.530083 6 0.088347 3857491 2320615 1536875
5 31 0.723157 8 0.090395 5141876 2983706 2158169
6 31 0.909871 10 0.090987 6411219 3690781 2720437
7 31 1.221918 13 0.093994 8605706 4686811 3918894
8 31 1.558013 16 0.097376 10939426 5709966 5229459
9 31 1.882153 19 0.099061 12252336 6193241 6059094
10 31 2.122044 22 0.096457 14225901 7071219 7154681
11 31 2.420847 26 0.093109 16889525 7962780 8926744
12 31 2.829315 30 0.094310 19848752 9109697 10739054
13 31 3.201092 34 0.094150 22574435 10081495 12492939
14 31 3.605636 37 0.097450 24161918 10699971 13461946
15 31 3.914973 40 0.097874 28052320 12330331 15721988
16 31 4.320252 44 0.098188 31323220 13371560 17951659
17 31 4.593494 46 0.099859 33092075 14301337 18790737
18 31 6.745193 49 0.137657 50275020 21700504 28574515
19 31 4.615299 50 0.092306 33530358 14620375 18909982
20 31 5.457852 52 0.104959 40334427 17462453 22871973
21 31 4.824272 53 0.091024 35359735 15517753 19841981
22 31 5.498484 55 0.099972 40783530 17837348 22946181
23 31 5.796787 57 0.101698 43303384 18807382 24496001
24 31 11.986037 60 0.199767 43509473 18416755 25092717
25 31 5.680133 61 0.093117 40646583 17281703 23364879
26 31 5.731342 62 0.092441 41846524 17856925 23989598
27 31 5.998000 64 0.093719 44158505 18720808 25437696
28 31 13.951773 67 0.208235 104997202 43702466 61294735
29 31 6.010002 69 0.087101 44533687 18124759 26408927
30 31 6.593466 70 0.094192 46151029 18641153 27509875
31 31 6.971760 71 0.098194 48286713 19401009 28885703
130.373
