run: 140 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:33:24 2021 | q: 0/31 | q_time: 0.084548s | E: 1 | q_time/E: 0.084548s | shuffle time: 0.000000s
Mon Jan 25 00:33:24 2021 | q: 1/31 | q_time: 0.080072s | E: 1 | q_time/E: 0.080072s | shuffle time: 0.000215s
Mon Jan 25 00:33:24 2021 | q: 2/31 | q_time: 0.169392s | E: 2 | q_time/E: 0.084696s | shuffle time: 0.000240s
Mon Jan 25 00:33:24 2021 | q: 3/31 | q_time: 0.346808s | E: 4 | q_time/E: 0.086702s | shuffle time: 0.000230s
Mon Jan 25 00:33:25 2021 | q: 4/31 | q_time: 0.532891s | E: 6 | q_time/E: 0.088815s | shuffle time: 0.000240s
Mon Jan 25 00:33:26 2021 | q: 5/31 | q_time: 0.729852s | E: 8 | q_time/E: 0.091231s | shuffle time: 0.000246s
Mon Jan 25 00:33:27 2021 | q: 6/31 | q_time: 0.915635s | E: 10 | q_time/E: 0.091563s | shuffle time: 0.000246s
Mon Jan 25 00:33:28 2021 | q: 7/31 | q_time: 1.211521s | E: 13 | q_time/E: 0.093194s | shuffle time: 0.000242s
Mon Jan 25 00:33:29 2021 | q: 8/31 | q_time: 1.510824s | E: 16 | q_time/E: 0.094426s | shuffle time: 0.000247s
Mon Jan 25 00:33:31 2021 | q: 9/31 | q_time: 1.789793s | E: 19 | q_time/E: 0.094200s | shuffle time: 0.000248s
Mon Jan 25 00:33:33 2021 | q: 10/31 | q_time: 2.098467s | E: 22 | q_time/E: 0.095385s | shuffle time: 0.000251s
Mon Jan 25 00:33:36 2021 | q: 11/31 | q_time: 2.453606s | E: 26 | q_time/E: 0.094369s | shuffle time: 0.000254s
Mon Jan 25 00:33:39 2021 | q: 12/31 | q_time: 2.818943s | E: 30 | q_time/E: 0.093965s | shuffle time: 0.000253s
Mon Jan 25 00:33:42 2021 | q: 13/31 | q_time: 3.215111s | E: 34 | q_time/E: 0.094562s | shuffle time: 0.000254s
Mon Jan 25 00:33:45 2021 | q: 14/31 | q_time: 3.492699s | E: 37 | q_time/E: 0.094397s | shuffle time: 0.000252s
Mon Jan 25 00:33:49 2021 | q: 15/31 | q_time: 3.695951s | E: 40 | q_time/E: 0.092399s | shuffle time: 0.000251s
Mon Jan 25 00:33:53 2021 | q: 16/31 | q_time: 4.492805s | E: 44 | q_time/E: 0.102109s | shuffle time: 0.000249s
Mon Jan 25 00:33:58 2021 | q: 17/31 | q_time: 4.276357s | E: 46 | q_time/E: 0.092964s | shuffle time: 0.000251s
Mon Jan 25 00:34:03 2021 | q: 18/31 | q_time: 5.429669s | E: 49 | q_time/E: 0.110810s | shuffle time: 0.000254s
Mon Jan 25 00:34:08 2021 | q: 19/31 | q_time: 4.556228s | E: 50 | q_time/E: 0.091125s | shuffle time: 0.000254s
Mon Jan 25 00:34:14 2021 | q: 20/31 | q_time: 5.913872s | E: 52 | q_time/E: 0.113728s | shuffle time: 0.000256s
Mon Jan 25 00:34:18 2021 | q: 21/31 | q_time: 4.837587s | E: 53 | q_time/E: 0.091275s | shuffle time: 0.000256s
Mon Jan 25 00:34:25 2021 | q: 22/31 | q_time: 6.681306s | E: 55 | q_time/E: 0.121478s | shuffle time: 0.000256s
Mon Jan 25 00:34:30 2021 | q: 23/31 | q_time: 5.000478s | E: 57 | q_time/E: 0.087728s | shuffle time: 0.000270s
Mon Jan 25 00:34:36 2021 | q: 24/31 | q_time: 5.845174s | E: 60 | q_time/E: 0.097420s | shuffle time: 0.000255s
Mon Jan 25 00:34:42 2021 | q: 25/31 | q_time: 5.895823s | E: 61 | q_time/E: 0.096653s | shuffle time: 0.000256s
Mon Jan 25 00:34:48 2021 | q: 26/31 | q_time: 5.966054s | E: 62 | q_time/E: 0.096227s | shuffle time: 0.000255s
Mon Jan 25 00:34:54 2021 | q: 27/31 | q_time: 6.029703s | E: 64 | q_time/E: 0.094214s | shuffle time: 0.000253s
Mon Jan 25 00:35:07 2021 | q: 28/31 | q_time: 12.839921s | E: 67 | q_time/E: 0.191641s | shuffle time: 0.000253s
Mon Jan 25 00:35:13 2021 | q: 29/31 | q_time: 6.237339s | E: 69 | q_time/E: 0.090396s | shuffle time: 0.000250s
Mon Jan 25 00:35:19 2021 | q: 30/31 | q_time: 6.459928s | E: 70 | q_time/E: 0.092285s | shuffle time: 0.000249s
Mon Jan 25 00:35:26 2021 | q: 31/31 | q_time: 6.370452s | E: 71 | q_time/E: 0.089725s | shuffle time: 0.000248s
