q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083431 1 0.083431 639938 639937 0
1 31 0.080108 1 0.080108 639938 639937 0
2 31 0.169372 2 0.084686 1280358 956741 323616
3 31 0.344297 4 0.086074 2565622 1591624 973997
4 31 0.529677 6 0.088279 3858003 2330682 1527320
5 31 0.722773 8 0.090347 5143053 2994724 2148328
6 31 0.913086 10 0.091309 6428269 3694702 2733566
7 31 1.197245 13 0.092096 8374295 4525192 3849102
8 31 1.493329 16 0.093333 10365656 5377920 4987735
9 31 1.786334 19 0.094018 12351967 6286228 6065738
10 31 2.069720 22 0.094078 14207768 7082042 7125725
11 31 2.455010 26 0.094423 17001255 8081092 8920162
12 31 2.843510 30 0.094784 19757009 9029728 10727280
13 31 3.266406 34 0.096071 22833788 10226689 12607098
14 31 3.425249 37 0.092574 24016532 10615330 13401201
15 31 3.679405 40 0.091985 26030714 11431356 14599357
16 31 4.170357 44 0.094781 29843326 12765048 17078277
17 31 4.204441 46 0.091401 29819179 12830575 16988603
18 31 5.104771 49 0.104179 37077958 15887706 21190251
19 31 4.794117 50 0.095882 34695724 15103219 19592504
20 31 15.922194 52 0.306196 41678710 18118490 23560219
21 31 6.185037 53 0.116699 36203052 15841114 20361937
22 31 5.537111 55 0.100675 40801042 17742515 23058526
23 31 5.291688 57 0.092837 38924598 16828860 22095737
24 31 6.384627 60 0.106410 47839411 20334333 27505077
25 31 7.448921 61 0.122113 41227430 17533141 23694288
26 31 6.319576 62 0.101929 41412454 17761298 23651155
27 31 5.926271 64 0.092598 43454233 18383693 25070539
28 31 12.286255 67 0.183377 93735291 38852129 54883161
29 31 6.151671 69 0.089155 45522190 18647969 26874220
30 31 6.528000 70 0.093257 48788393 19844424 28943968
31 31 6.647886 71 0.093632 50203495 20187529 30015965
133.962
