run: 581 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 16:27:27 2021 | q: 0/31 | q_time: 0.083212s | E: 1 | q_time/E: 0.083212s | shuffle time: 0.000000s
Mon Jan 25 16:27:27 2021 | q: 1/31 | q_time: 0.082036s | E: 1 | q_time/E: 0.082036s | shuffle time: 0.000214s
Mon Jan 25 16:27:27 2021 | q: 2/31 | q_time: 0.169247s | E: 2 | q_time/E: 0.084623s | shuffle time: 0.000238s
Mon Jan 25 16:27:28 2021 | q: 3/31 | q_time: 0.347082s | E: 4 | q_time/E: 0.086771s | shuffle time: 0.000232s
Mon Jan 25 16:27:28 2021 | q: 4/31 | q_time: 0.530261s | E: 6 | q_time/E: 0.088377s | shuffle time: 0.000242s
Mon Jan 25 16:27:29 2021 | q: 5/31 | q_time: 0.720233s | E: 8 | q_time/E: 0.090029s | shuffle time: 0.000247s
Mon Jan 25 16:27:30 2021 | q: 6/31 | q_time: 0.910717s | E: 10 | q_time/E: 0.091072s | shuffle time: 0.000247s
Mon Jan 25 16:27:31 2021 | q: 7/31 | q_time: 1.187154s | E: 13 | q_time/E: 0.091320s | shuffle time: 0.000244s
Mon Jan 25 16:27:33 2021 | q: 8/31 | q_time: 1.493771s | E: 16 | q_time/E: 0.093361s | shuffle time: 0.000248s
Mon Jan 25 16:27:34 2021 | q: 9/31 | q_time: 1.750976s | E: 19 | q_time/E: 0.092157s | shuffle time: 0.000250s
Mon Jan 25 16:27:36 2021 | q: 10/31 | q_time: 2.089353s | E: 22 | q_time/E: 0.094971s | shuffle time: 0.000256s
Mon Jan 25 16:27:39 2021 | q: 11/31 | q_time: 2.405358s | E: 26 | q_time/E: 0.092514s | shuffle time: 0.000254s
Mon Jan 25 16:27:42 2021 | q: 12/31 | q_time: 2.905567s | E: 30 | q_time/E: 0.096852s | shuffle time: 0.000254s
Mon Jan 25 16:27:45 2021 | q: 13/31 | q_time: 3.188569s | E: 34 | q_time/E: 0.093781s | shuffle time: 0.000260s
Mon Jan 25 16:27:48 2021 | q: 14/31 | q_time: 3.483114s | E: 37 | q_time/E: 0.094138s | shuffle time: 0.000259s
Mon Jan 25 16:27:52 2021 | q: 15/31 | q_time: 3.634183s | E: 40 | q_time/E: 0.090855s | shuffle time: 0.000257s
Mon Jan 25 16:27:57 2021 | q: 16/31 | q_time: 4.746527s | E: 44 | q_time/E: 0.107876s | shuffle time: 0.000255s
Mon Jan 25 16:28:01 2021 | q: 17/31 | q_time: 4.275227s | E: 46 | q_time/E: 0.092940s | shuffle time: 0.000258s
Mon Jan 25 16:28:06 2021 | q: 18/31 | q_time: 4.796232s | E: 49 | q_time/E: 0.097882s | shuffle time: 0.000257s
Mon Jan 25 16:28:11 2021 | q: 19/31 | q_time: 4.861292s | E: 50 | q_time/E: 0.097226s | shuffle time: 0.000256s
Mon Jan 25 16:28:17 2021 | q: 20/31 | q_time: 5.855880s | E: 52 | q_time/E: 0.112613s | shuffle time: 0.000257s
Mon Jan 25 16:28:22 2021 | q: 21/31 | q_time: 5.917370s | E: 53 | q_time/E: 0.111648s | shuffle time: 0.000258s
Mon Jan 25 16:28:29 2021 | q: 22/31 | q_time: 6.342260s | E: 55 | q_time/E: 0.115314s | shuffle time: 0.000260s
Mon Jan 25 16:28:34 2021 | q: 23/31 | q_time: 5.183053s | E: 57 | q_time/E: 0.090931s | shuffle time: 0.000261s
Mon Jan 25 16:28:40 2021 | q: 24/31 | q_time: 6.304172s | E: 60 | q_time/E: 0.105070s | shuffle time: 0.000258s
Mon Jan 25 16:28:46 2021 | q: 25/31 | q_time: 5.741840s | E: 61 | q_time/E: 0.094129s | shuffle time: 0.000257s
Mon Jan 25 16:28:52 2021 | q: 26/31 | q_time: 5.805567s | E: 62 | q_time/E: 0.093638s | shuffle time: 0.000257s
Mon Jan 25 16:28:58 2021 | q: 27/31 | q_time: 5.873560s | E: 64 | q_time/E: 0.091774s | shuffle time: 0.000256s
Mon Jan 25 16:29:10 2021 | q: 28/31 | q_time: 12.589882s | E: 67 | q_time/E: 0.187909s | shuffle time: 0.000253s
Mon Jan 25 16:29:17 2021 | q: 29/31 | q_time: 6.318894s | E: 69 | q_time/E: 0.091578s | shuffle time: 0.000254s
Mon Jan 25 16:29:23 2021 | q: 30/31 | q_time: 6.317949s | E: 70 | q_time/E: 0.090256s | shuffle time: 0.000252s
Mon Jan 25 16:29:29 2021 | q: 31/31 | q_time: 6.188451s | E: 71 | q_time/E: 0.087161s | shuffle time: 0.000250s
