run: 579 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 16:23:16 2021 | q: 0/31 | q_time: 0.083124s | E: 1 | q_time/E: 0.083124s | shuffle time: 0.000000s
Mon Jan 25 16:23:16 2021 | q: 1/31 | q_time: 0.080325s | E: 1 | q_time/E: 0.080325s | shuffle time: 0.000217s
Mon Jan 25 16:23:16 2021 | q: 2/31 | q_time: 0.170036s | E: 2 | q_time/E: 0.085018s | shuffle time: 0.000240s
Mon Jan 25 16:23:17 2021 | q: 3/31 | q_time: 0.347772s | E: 4 | q_time/E: 0.086943s | shuffle time: 0.000234s
Mon Jan 25 16:23:17 2021 | q: 4/31 | q_time: 0.531489s | E: 6 | q_time/E: 0.088581s | shuffle time: 0.000243s
Mon Jan 25 16:23:18 2021 | q: 5/31 | q_time: 0.724972s | E: 8 | q_time/E: 0.090621s | shuffle time: 0.000250s
Mon Jan 25 16:23:19 2021 | q: 6/31 | q_time: 0.915829s | E: 10 | q_time/E: 0.091583s | shuffle time: 0.000248s
Mon Jan 25 16:23:20 2021 | q: 7/31 | q_time: 1.199137s | E: 13 | q_time/E: 0.092241s | shuffle time: 0.000247s
Mon Jan 25 16:23:21 2021 | q: 8/31 | q_time: 1.485528s | E: 16 | q_time/E: 0.092845s | shuffle time: 0.000250s
Mon Jan 25 16:23:23 2021 | q: 9/31 | q_time: 1.775675s | E: 19 | q_time/E: 0.093457s | shuffle time: 0.000252s
Mon Jan 25 16:23:25 2021 | q: 10/31 | q_time: 2.069108s | E: 22 | q_time/E: 0.094050s | shuffle time: 0.000255s
Mon Jan 25 16:23:28 2021 | q: 11/31 | q_time: 2.428366s | E: 26 | q_time/E: 0.093399s | shuffle time: 0.000254s
Mon Jan 25 16:23:30 2021 | q: 12/31 | q_time: 2.788811s | E: 30 | q_time/E: 0.092960s | shuffle time: 0.000255s
Mon Jan 25 16:23:34 2021 | q: 13/31 | q_time: 3.232846s | E: 34 | q_time/E: 0.095084s | shuffle time: 0.000258s
Mon Jan 25 16:23:37 2021 | q: 14/31 | q_time: 3.436706s | E: 37 | q_time/E: 0.092884s | shuffle time: 0.000257s
Mon Jan 25 16:23:41 2021 | q: 15/31 | q_time: 3.828352s | E: 40 | q_time/E: 0.095709s | shuffle time: 0.000253s
Mon Jan 25 16:23:46 2021 | q: 16/31 | q_time: 4.566787s | E: 44 | q_time/E: 0.103791s | shuffle time: 0.000255s
Mon Jan 25 16:23:50 2021 | q: 17/31 | q_time: 4.614883s | E: 46 | q_time/E: 0.100324s | shuffle time: 0.000256s
Mon Jan 25 16:23:56 2021 | q: 18/31 | q_time: 5.701794s | E: 49 | q_time/E: 0.116363s | shuffle time: 0.000257s
Mon Jan 25 16:24:01 2021 | q: 19/31 | q_time: 4.887423s | E: 50 | q_time/E: 0.097748s | shuffle time: 0.000258s
Mon Jan 25 16:24:06 2021 | q: 20/31 | q_time: 5.641821s | E: 52 | q_time/E: 0.108497s | shuffle time: 0.000256s
Mon Jan 25 16:24:11 2021 | q: 21/31 | q_time: 4.868761s | E: 53 | q_time/E: 0.091863s | shuffle time: 0.000258s
Mon Jan 25 16:24:17 2021 | q: 22/31 | q_time: 5.823464s | E: 55 | q_time/E: 0.105881s | shuffle time: 0.000259s
Mon Jan 25 16:24:22 2021 | q: 23/31 | q_time: 5.136833s | E: 57 | q_time/E: 0.090120s | shuffle time: 0.000259s
Mon Jan 25 16:24:28 2021 | q: 24/31 | q_time: 5.999381s | E: 60 | q_time/E: 0.099990s | shuffle time: 0.000258s
Mon Jan 25 16:24:34 2021 | q: 25/31 | q_time: 5.652192s | E: 61 | q_time/E: 0.092659s | shuffle time: 0.000257s
Mon Jan 25 16:24:40 2021 | q: 26/31 | q_time: 5.663148s | E: 62 | q_time/E: 0.091341s | shuffle time: 0.000255s
Mon Jan 25 16:24:46 2021 | q: 27/31 | q_time: 6.339680s | E: 64 | q_time/E: 0.099057s | shuffle time: 0.000254s
Mon Jan 25 16:25:01 2021 | q: 28/31 | q_time: 15.572454s | E: 67 | q_time/E: 0.232425s | shuffle time: 0.000253s
Mon Jan 25 16:25:08 2021 | q: 29/31 | q_time: 6.191925s | E: 69 | q_time/E: 0.089738s | shuffle time: 0.000252s
Mon Jan 25 16:25:14 2021 | q: 30/31 | q_time: 6.233631s | E: 70 | q_time/E: 0.089052s | shuffle time: 0.000250s
Mon Jan 25 16:25:20 2021 | q: 31/31 | q_time: 6.284887s | E: 71 | q_time/E: 0.088520s | shuffle time: 0.000249s
