run: 96 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 22:58:26 2021 | q: 0/31 | q_time: 0.083096s | E: 1 | q_time/E: 0.083096s | shuffle time: 0.000000s
Sun Jan 24 22:58:26 2021 | q: 1/31 | q_time: 0.079863s | E: 1 | q_time/E: 0.079863s | shuffle time: 0.000217s
Sun Jan 24 22:58:26 2021 | q: 2/31 | q_time: 0.168831s | E: 2 | q_time/E: 0.084415s | shuffle time: 0.000240s
Sun Jan 24 22:58:26 2021 | q: 3/31 | q_time: 0.343079s | E: 4 | q_time/E: 0.085770s | shuffle time: 0.000243s
Sun Jan 24 22:58:27 2021 | q: 4/31 | q_time: 0.530806s | E: 6 | q_time/E: 0.088468s | shuffle time: 0.000243s
Sun Jan 24 22:58:27 2021 | q: 5/31 | q_time: 0.724490s | E: 8 | q_time/E: 0.090561s | shuffle time: 0.000247s
Sun Jan 24 22:58:28 2021 | q: 6/31 | q_time: 0.913780s | E: 10 | q_time/E: 0.091378s | shuffle time: 0.000248s
Sun Jan 24 22:58:30 2021 | q: 7/31 | q_time: 1.188358s | E: 13 | q_time/E: 0.091412s | shuffle time: 0.000244s
Sun Jan 24 22:58:31 2021 | q: 8/31 | q_time: 1.504970s | E: 16 | q_time/E: 0.094061s | shuffle time: 0.000250s
Sun Jan 24 22:58:33 2021 | q: 9/31 | q_time: 1.761235s | E: 19 | q_time/E: 0.092697s | shuffle time: 0.000250s
Sun Jan 24 22:58:35 2021 | q: 10/31 | q_time: 2.047438s | E: 22 | q_time/E: 0.093065s | shuffle time: 0.000252s
Sun Jan 24 22:58:37 2021 | q: 11/31 | q_time: 2.416586s | E: 26 | q_time/E: 0.092946s | shuffle time: 0.000255s
Sun Jan 24 22:58:40 2021 | q: 12/31 | q_time: 2.812955s | E: 30 | q_time/E: 0.093765s | shuffle time: 0.000256s
Sun Jan 24 22:58:43 2021 | q: 13/31 | q_time: 3.139086s | E: 34 | q_time/E: 0.092326s | shuffle time: 0.000255s
Sun Jan 24 22:58:47 2021 | q: 14/31 | q_time: 3.394127s | E: 37 | q_time/E: 0.091733s | shuffle time: 0.000255s
Sun Jan 24 22:58:51 2021 | q: 15/31 | q_time: 4.071352s | E: 40 | q_time/E: 0.101784s | shuffle time: 0.000254s
Sun Jan 24 22:58:55 2021 | q: 16/31 | q_time: 4.630619s | E: 44 | q_time/E: 0.105241s | shuffle time: 0.000255s
Sun Jan 24 22:59:00 2021 | q: 17/31 | q_time: 4.256361s | E: 46 | q_time/E: 0.092530s | shuffle time: 0.000255s
Sun Jan 24 22:59:05 2021 | q: 18/31 | q_time: 5.570678s | E: 49 | q_time/E: 0.113687s | shuffle time: 0.000260s
Sun Jan 24 22:59:10 2021 | q: 19/31 | q_time: 5.129532s | E: 50 | q_time/E: 0.102591s | shuffle time: 0.000259s
Sun Jan 24 22:59:15 2021 | q: 20/31 | q_time: 4.985047s | E: 52 | q_time/E: 0.095866s | shuffle time: 0.000258s
Sun Jan 24 22:59:21 2021 | q: 21/31 | q_time: 5.990208s | E: 53 | q_time/E: 0.113023s | shuffle time: 0.000261s
Sun Jan 24 22:59:27 2021 | q: 22/31 | q_time: 6.039878s | E: 55 | q_time/E: 0.109816s | shuffle time: 0.000264s
Sun Jan 24 22:59:33 2021 | q: 23/31 | q_time: 5.485552s | E: 57 | q_time/E: 0.096238s | shuffle time: 0.000260s
Sun Jan 24 22:59:38 2021 | q: 24/31 | q_time: 5.520745s | E: 60 | q_time/E: 0.092012s | shuffle time: 0.000261s
Sun Jan 24 22:59:44 2021 | q: 25/31 | q_time: 5.567262s | E: 61 | q_time/E: 0.091267s | shuffle time: 0.000261s
Sun Jan 24 22:59:50 2021 | q: 26/31 | q_time: 5.769462s | E: 62 | q_time/E: 0.093056s | shuffle time: 0.000259s
Sun Jan 24 22:59:55 2021 | q: 27/31 | q_time: 5.728615s | E: 64 | q_time/E: 0.089510s | shuffle time: 0.000256s
Sun Jan 24 23:00:07 2021 | q: 28/31 | q_time: 11.860931s | E: 67 | q_time/E: 0.177029s | shuffle time: 0.000256s
Sun Jan 24 23:00:14 2021 | q: 29/31 | q_time: 6.282198s | E: 69 | q_time/E: 0.091046s | shuffle time: 0.000255s
Sun Jan 24 23:00:20 2021 | q: 30/31 | q_time: 6.289747s | E: 70 | q_time/E: 0.089854s | shuffle time: 0.000253s
Sun Jan 24 23:00:26 2021 | q: 31/31 | q_time: 6.279261s | E: 71 | q_time/E: 0.088440s | shuffle time: 0.000251s
