run: 301 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 06:22:57 2021 | q: 0/31 | q_time: 0.096715s | E: 1 | q_time/E: 0.096715s | shuffle time: 0.000000s
Mon Jan 25 06:22:57 2021 | q: 1/31 | q_time: 0.097888s | E: 1 | q_time/E: 0.097888s | shuffle time: 0.000291s
Mon Jan 25 06:22:57 2021 | q: 2/31 | q_time: 0.195814s | E: 2 | q_time/E: 0.097907s | shuffle time: 0.000301s
Mon Jan 25 06:22:57 2021 | q: 3/31 | q_time: 0.376113s | E: 4 | q_time/E: 0.094028s | shuffle time: 0.000278s
Mon Jan 25 06:22:58 2021 | q: 4/31 | q_time: 0.546313s | E: 6 | q_time/E: 0.091052s | shuffle time: 0.000277s
Mon Jan 25 06:22:59 2021 | q: 5/31 | q_time: 0.724777s | E: 8 | q_time/E: 0.090597s | shuffle time: 0.000248s
Mon Jan 25 06:23:00 2021 | q: 6/31 | q_time: 0.914539s | E: 10 | q_time/E: 0.091454s | shuffle time: 0.000248s
Mon Jan 25 06:23:01 2021 | q: 7/31 | q_time: 1.235811s | E: 13 | q_time/E: 0.095062s | shuffle time: 0.000245s
Mon Jan 25 06:23:02 2021 | q: 8/31 | q_time: 1.578003s | E: 16 | q_time/E: 0.098625s | shuffle time: 0.000253s
Mon Jan 25 06:23:04 2021 | q: 9/31 | q_time: 1.788185s | E: 19 | q_time/E: 0.094115s | shuffle time: 0.000254s
Mon Jan 25 06:23:06 2021 | q: 10/31 | q_time: 2.070811s | E: 22 | q_time/E: 0.094128s | shuffle time: 0.000255s
Mon Jan 25 06:23:09 2021 | q: 11/31 | q_time: 2.455553s | E: 26 | q_time/E: 0.094444s | shuffle time: 0.000255s
Mon Jan 25 06:23:12 2021 | q: 12/31 | q_time: 2.818736s | E: 30 | q_time/E: 0.093958s | shuffle time: 0.000256s
Mon Jan 25 06:23:15 2021 | q: 13/31 | q_time: 3.630673s | E: 34 | q_time/E: 0.106784s | shuffle time: 0.000257s
Mon Jan 25 06:23:19 2021 | q: 14/31 | q_time: 4.231145s | E: 37 | q_time/E: 0.114355s | shuffle time: 0.000622s
Mon Jan 25 06:23:23 2021 | q: 15/31 | q_time: 3.952533s | E: 40 | q_time/E: 0.098813s | shuffle time: 0.000253s
Mon Jan 25 06:23:28 2021 | q: 16/31 | q_time: 4.544184s | E: 44 | q_time/E: 0.103277s | shuffle time: 0.000251s
Mon Jan 25 06:23:32 2021 | q: 17/31 | q_time: 4.168019s | E: 46 | q_time/E: 0.090609s | shuffle time: 0.000254s
Mon Jan 25 06:23:38 2021 | q: 18/31 | q_time: 5.583801s | E: 49 | q_time/E: 0.113955s | shuffle time: 0.000256s
Mon Jan 25 06:23:42 2021 | q: 19/31 | q_time: 4.516052s | E: 50 | q_time/E: 0.090321s | shuffle time: 0.000254s
Mon Jan 25 06:23:48 2021 | q: 20/31 | q_time: 6.264331s | E: 52 | q_time/E: 0.120468s | shuffle time: 0.000256s
Mon Jan 25 06:23:55 2021 | q: 21/31 | q_time: 6.807133s | E: 53 | q_time/E: 0.128436s | shuffle time: 0.000257s
Mon Jan 25 06:24:02 2021 | q: 22/31 | q_time: 6.877015s | E: 55 | q_time/E: 0.125037s | shuffle time: 0.000281s
Mon Jan 25 06:24:07 2021 | q: 23/31 | q_time: 5.038256s | E: 57 | q_time/E: 0.088390s | shuffle time: 0.000259s
Mon Jan 25 06:24:14 2021 | q: 24/31 | q_time: 6.348604s | E: 60 | q_time/E: 0.105810s | shuffle time: 0.000258s
Mon Jan 25 06:24:19 2021 | q: 25/31 | q_time: 5.596882s | E: 61 | q_time/E: 0.091752s | shuffle time: 0.000257s
Mon Jan 25 06:24:25 2021 | q: 26/31 | q_time: 6.363563s | E: 62 | q_time/E: 0.102638s | shuffle time: 0.000257s
Mon Jan 25 06:24:32 2021 | q: 27/31 | q_time: 6.377187s | E: 64 | q_time/E: 0.099644s | shuffle time: 0.000253s
Mon Jan 25 06:24:42 2021 | q: 28/31 | q_time: 9.970007s | E: 67 | q_time/E: 0.148806s | shuffle time: 0.000252s
Mon Jan 25 06:24:48 2021 | q: 29/31 | q_time: 6.429953s | E: 69 | q_time/E: 0.093188s | shuffle time: 0.000252s
Mon Jan 25 06:24:55 2021 | q: 30/31 | q_time: 6.268672s | E: 70 | q_time/E: 0.089552s | shuffle time: 0.000251s
Mon Jan 25 06:25:01 2021 | q: 31/31 | q_time: 6.343483s | E: 71 | q_time/E: 0.089345s | shuffle time: 0.000250s
