run: 361 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:30:28 2021 | q: 0/31 | q_time: 0.654575s | E: 1 | q_time/E: 0.654575s | shuffle time: 0.000000s
Mon Jan 25 08:30:28 2021 | q: 1/31 | q_time: 0.681647s | E: 1 | q_time/E: 0.681647s | shuffle time: 0.001968s
Mon Jan 25 08:30:30 2021 | q: 2/31 | q_time: 1.443372s | E: 2 | q_time/E: 0.721686s | shuffle time: 0.002144s
Mon Jan 25 08:30:33 2021 | q: 3/31 | q_time: 2.943313s | E: 4 | q_time/E: 0.735828s | shuffle time: 0.002032s
Mon Jan 25 08:30:36 2021 | q: 4/31 | q_time: 3.366885s | E: 6 | q_time/E: 0.561148s | shuffle time: 0.002002s
Mon Jan 25 08:30:38 2021 | q: 5/31 | q_time: 2.310933s | E: 8 | q_time/E: 0.288867s | shuffle time: 0.001144s
Mon Jan 25 08:30:40 2021 | q: 6/31 | q_time: 1.621585s | E: 10 | q_time/E: 0.162158s | shuffle time: 0.000585s
Mon Jan 25 08:30:41 2021 | q: 7/31 | q_time: 1.351916s | E: 13 | q_time/E: 0.103994s | shuffle time: 0.000341s
Mon Jan 25 08:30:43 2021 | q: 8/31 | q_time: 1.471869s | E: 16 | q_time/E: 0.091992s | shuffle time: 0.000249s
Mon Jan 25 08:30:45 2021 | q: 9/31 | q_time: 1.787110s | E: 19 | q_time/E: 0.094058s | shuffle time: 0.000252s
Mon Jan 25 08:30:47 2021 | q: 10/31 | q_time: 2.112993s | E: 22 | q_time/E: 0.096045s | shuffle time: 0.000254s
Mon Jan 25 08:30:49 2021 | q: 11/31 | q_time: 2.411362s | E: 26 | q_time/E: 0.092745s | shuffle time: 0.000254s
Mon Jan 25 08:30:52 2021 | q: 12/31 | q_time: 2.805454s | E: 30 | q_time/E: 0.093515s | shuffle time: 0.000253s
Mon Jan 25 08:30:56 2021 | q: 13/31 | q_time: 4.260046s | E: 34 | q_time/E: 0.125295s | shuffle time: 0.000256s
Mon Jan 25 08:31:00 2021 | q: 14/31 | q_time: 3.383673s | E: 37 | q_time/E: 0.091451s | shuffle time: 0.000255s
Mon Jan 25 08:31:04 2021 | q: 15/31 | q_time: 4.066392s | E: 40 | q_time/E: 0.101660s | shuffle time: 0.000254s
Mon Jan 25 08:31:08 2021 | q: 16/31 | q_time: 4.638571s | E: 44 | q_time/E: 0.105422s | shuffle time: 0.000285s
Mon Jan 25 08:31:13 2021 | q: 17/31 | q_time: 4.408490s | E: 46 | q_time/E: 0.095837s | shuffle time: 0.000256s
Mon Jan 25 08:31:18 2021 | q: 18/31 | q_time: 5.250424s | E: 49 | q_time/E: 0.107152s | shuffle time: 0.000347s
Mon Jan 25 08:31:23 2021 | q: 19/31 | q_time: 5.253640s | E: 50 | q_time/E: 0.105073s | shuffle time: 0.000256s
Mon Jan 25 08:31:29 2021 | q: 20/31 | q_time: 5.340388s | E: 52 | q_time/E: 0.102700s | shuffle time: 0.000341s
Mon Jan 25 08:31:34 2021 | q: 21/31 | q_time: 5.094465s | E: 53 | q_time/E: 0.096122s | shuffle time: 0.000260s
Mon Jan 25 08:31:40 2021 | q: 22/31 | q_time: 6.236337s | E: 55 | q_time/E: 0.113388s | shuffle time: 0.000314s
Mon Jan 25 08:31:46 2021 | q: 23/31 | q_time: 5.753823s | E: 57 | q_time/E: 0.100944s | shuffle time: 0.000259s
Mon Jan 25 08:31:53 2021 | q: 24/31 | q_time: 7.459653s | E: 60 | q_time/E: 0.124328s | shuffle time: 0.000257s
Mon Jan 25 08:32:00 2021 | q: 25/31 | q_time: 6.639183s | E: 61 | q_time/E: 0.108839s | shuffle time: 0.000255s
Mon Jan 25 08:32:05 2021 | q: 26/31 | q_time: 5.621841s | E: 62 | q_time/E: 0.090675s | shuffle time: 0.000257s
Mon Jan 25 08:32:11 2021 | q: 27/31 | q_time: 6.046995s | E: 64 | q_time/E: 0.094484s | shuffle time: 0.000255s
Mon Jan 25 08:32:21 2021 | q: 28/31 | q_time: 9.456284s | E: 67 | q_time/E: 0.141139s | shuffle time: 0.000253s
Mon Jan 25 08:32:27 2021 | q: 29/31 | q_time: 6.350893s | E: 69 | q_time/E: 0.092042s | shuffle time: 0.000320s
Mon Jan 25 08:32:34 2021 | q: 30/31 | q_time: 6.392362s | E: 70 | q_time/E: 0.091319s | shuffle time: 0.000252s
Mon Jan 25 08:32:40 2021 | q: 31/31 | q_time: 6.690960s | E: 71 | q_time/E: 0.094239s | shuffle time: 0.000256s
