run: 298 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 06:16:33 2021 | q: 0/31 | q_time: 0.133970s | E: 1 | q_time/E: 0.133970s | shuffle time: 0.000000s
Mon Jan 25 06:16:33 2021 | q: 1/31 | q_time: 0.109497s | E: 1 | q_time/E: 0.109497s | shuffle time: 0.000336s
Mon Jan 25 06:16:34 2021 | q: 2/31 | q_time: 0.209895s | E: 2 | q_time/E: 0.104947s | shuffle time: 0.000322s
Mon Jan 25 06:16:34 2021 | q: 3/31 | q_time: 0.404907s | E: 4 | q_time/E: 0.101227s | shuffle time: 0.000290s
Mon Jan 25 06:16:35 2021 | q: 4/31 | q_time: 0.571882s | E: 6 | q_time/E: 0.095314s | shuffle time: 0.000284s
Mon Jan 25 06:16:35 2021 | q: 5/31 | q_time: 0.754676s | E: 8 | q_time/E: 0.094335s | shuffle time: 0.000258s
Mon Jan 25 06:16:36 2021 | q: 6/31 | q_time: 0.921532s | E: 10 | q_time/E: 0.092153s | shuffle time: 0.000247s
Mon Jan 25 06:16:37 2021 | q: 7/31 | q_time: 1.220455s | E: 13 | q_time/E: 0.093881s | shuffle time: 0.000245s
Mon Jan 25 06:16:39 2021 | q: 8/31 | q_time: 1.588318s | E: 16 | q_time/E: 0.099270s | shuffle time: 0.000247s
Mon Jan 25 06:16:41 2021 | q: 9/31 | q_time: 1.816631s | E: 19 | q_time/E: 0.095612s | shuffle time: 0.000250s
Mon Jan 25 06:16:43 2021 | q: 10/31 | q_time: 2.105921s | E: 22 | q_time/E: 0.095724s | shuffle time: 0.000251s
Mon Jan 25 06:16:45 2021 | q: 11/31 | q_time: 2.447011s | E: 26 | q_time/E: 0.094116s | shuffle time: 0.000253s
Mon Jan 25 06:16:48 2021 | q: 12/31 | q_time: 2.821652s | E: 30 | q_time/E: 0.094055s | shuffle time: 0.000256s
Mon Jan 25 06:16:52 2021 | q: 13/31 | q_time: 3.243799s | E: 34 | q_time/E: 0.095406s | shuffle time: 0.000255s
Mon Jan 25 06:16:55 2021 | q: 14/31 | q_time: 3.541325s | E: 37 | q_time/E: 0.095711s | shuffle time: 0.000254s
Mon Jan 25 06:16:59 2021 | q: 15/31 | q_time: 3.814846s | E: 40 | q_time/E: 0.095371s | shuffle time: 0.000254s
Mon Jan 25 06:17:03 2021 | q: 16/31 | q_time: 4.290727s | E: 44 | q_time/E: 0.097517s | shuffle time: 0.000251s
Mon Jan 25 06:17:07 2021 | q: 17/31 | q_time: 4.294580s | E: 46 | q_time/E: 0.093360s | shuffle time: 0.000253s
Mon Jan 25 06:17:18 2021 | q: 18/31 | q_time: 10.182604s | E: 49 | q_time/E: 0.207808s | shuffle time: 0.000254s
Mon Jan 25 06:17:22 2021 | q: 19/31 | q_time: 4.582884s | E: 50 | q_time/E: 0.091658s | shuffle time: 0.000267s
Mon Jan 25 06:17:29 2021 | q: 20/31 | q_time: 6.296376s | E: 52 | q_time/E: 0.121084s | shuffle time: 0.000257s
Mon Jan 25 06:17:33 2021 | q: 21/31 | q_time: 4.813849s | E: 53 | q_time/E: 0.090827s | shuffle time: 0.000256s
Mon Jan 25 06:17:39 2021 | q: 22/31 | q_time: 5.645000s | E: 55 | q_time/E: 0.102636s | shuffle time: 0.000258s
Mon Jan 25 06:17:44 2021 | q: 23/31 | q_time: 5.142702s | E: 57 | q_time/E: 0.090223s | shuffle time: 0.000258s
Mon Jan 25 06:17:50 2021 | q: 24/31 | q_time: 5.617899s | E: 60 | q_time/E: 0.093632s | shuffle time: 0.000256s
Mon Jan 25 06:17:56 2021 | q: 25/31 | q_time: 6.032663s | E: 61 | q_time/E: 0.098896s | shuffle time: 0.000254s
Mon Jan 25 06:18:02 2021 | q: 26/31 | q_time: 6.044503s | E: 62 | q_time/E: 0.097492s | shuffle time: 0.000255s
Mon Jan 25 06:18:08 2021 | q: 27/31 | q_time: 6.220187s | E: 64 | q_time/E: 0.097190s | shuffle time: 0.000253s
Mon Jan 25 06:18:17 2021 | q: 28/31 | q_time: 9.425303s | E: 67 | q_time/E: 0.140676s | shuffle time: 0.000253s
Mon Jan 25 06:18:26 2021 | q: 29/31 | q_time: 8.643299s | E: 69 | q_time/E: 0.125265s | shuffle time: 0.000250s
Mon Jan 25 06:18:32 2021 | q: 30/31 | q_time: 6.341353s | E: 70 | q_time/E: 0.090591s | shuffle time: 0.000261s
Mon Jan 25 06:18:39 2021 | q: 31/31 | q_time: 6.463832s | E: 71 | q_time/E: 0.091040s | shuffle time: 0.000249s
