run: 154 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 01:03:28 2021 | q: 0/31 | q_time: 0.079991s | E: 1 | q_time/E: 0.079991s | shuffle time: 0.000000s
Mon Jan 25 01:03:28 2021 | q: 1/31 | q_time: 0.079985s | E: 1 | q_time/E: 0.079985s | shuffle time: 0.000217s
Mon Jan 25 01:03:28 2021 | q: 2/31 | q_time: 0.169722s | E: 2 | q_time/E: 0.084861s | shuffle time: 0.000240s
Mon Jan 25 01:03:28 2021 | q: 3/31 | q_time: 0.345553s | E: 4 | q_time/E: 0.086388s | shuffle time: 0.000234s
Mon Jan 25 01:03:29 2021 | q: 4/31 | q_time: 0.529976s | E: 6 | q_time/E: 0.088329s | shuffle time: 0.000241s
Mon Jan 25 01:03:30 2021 | q: 5/31 | q_time: 0.727508s | E: 8 | q_time/E: 0.090938s | shuffle time: 0.000249s
Mon Jan 25 01:03:30 2021 | q: 6/31 | q_time: 0.923268s | E: 10 | q_time/E: 0.092327s | shuffle time: 0.000247s
Mon Jan 25 01:03:32 2021 | q: 7/31 | q_time: 1.213678s | E: 13 | q_time/E: 0.093360s | shuffle time: 0.000246s
Mon Jan 25 01:03:33 2021 | q: 8/31 | q_time: 1.609070s | E: 16 | q_time/E: 0.100567s | shuffle time: 0.000251s
Mon Jan 25 01:03:35 2021 | q: 9/31 | q_time: 1.777566s | E: 19 | q_time/E: 0.093556s | shuffle time: 0.000251s
Mon Jan 25 01:03:37 2021 | q: 10/31 | q_time: 2.045522s | E: 22 | q_time/E: 0.092978s | shuffle time: 0.000254s
Mon Jan 25 01:03:40 2021 | q: 11/31 | q_time: 2.438106s | E: 26 | q_time/E: 0.093773s | shuffle time: 0.000256s
Mon Jan 25 01:03:42 2021 | q: 12/31 | q_time: 2.814509s | E: 30 | q_time/E: 0.093817s | shuffle time: 0.000258s
Mon Jan 25 01:03:46 2021 | q: 13/31 | q_time: 3.209763s | E: 34 | q_time/E: 0.094405s | shuffle time: 0.000257s
Mon Jan 25 01:03:49 2021 | q: 14/31 | q_time: 3.399978s | E: 37 | q_time/E: 0.091891s | shuffle time: 0.000258s
Mon Jan 25 01:03:56 2021 | q: 15/31 | q_time: 7.051820s | E: 40 | q_time/E: 0.176295s | shuffle time: 0.000254s
Mon Jan 25 01:04:00 2021 | q: 16/31 | q_time: 4.253953s | E: 44 | q_time/E: 0.096681s | shuffle time: 0.000255s
Mon Jan 25 01:04:05 2021 | q: 17/31 | q_time: 4.312608s | E: 46 | q_time/E: 0.093752s | shuffle time: 0.000255s
Mon Jan 25 01:04:10 2021 | q: 18/31 | q_time: 5.505799s | E: 49 | q_time/E: 0.112363s | shuffle time: 0.000257s
Mon Jan 25 01:04:15 2021 | q: 19/31 | q_time: 4.748010s | E: 50 | q_time/E: 0.094960s | shuffle time: 0.000258s
Mon Jan 25 01:04:20 2021 | q: 20/31 | q_time: 4.951506s | E: 52 | q_time/E: 0.095221s | shuffle time: 0.000257s
Mon Jan 25 01:04:25 2021 | q: 21/31 | q_time: 4.872848s | E: 53 | q_time/E: 0.091941s | shuffle time: 0.000260s
Mon Jan 25 01:04:30 2021 | q: 22/31 | q_time: 5.794342s | E: 55 | q_time/E: 0.105352s | shuffle time: 0.000257s
Mon Jan 25 01:04:36 2021 | q: 23/31 | q_time: 5.380186s | E: 57 | q_time/E: 0.094389s | shuffle time: 0.000260s
Mon Jan 25 01:04:42 2021 | q: 24/31 | q_time: 5.717008s | E: 60 | q_time/E: 0.095283s | shuffle time: 0.000259s
Mon Jan 25 01:04:48 2021 | q: 25/31 | q_time: 6.271681s | E: 61 | q_time/E: 0.102814s | shuffle time: 0.000257s
Mon Jan 25 01:04:54 2021 | q: 26/31 | q_time: 5.902582s | E: 62 | q_time/E: 0.095203s | shuffle time: 0.000257s
Mon Jan 25 01:05:00 2021 | q: 27/31 | q_time: 5.916814s | E: 64 | q_time/E: 0.092450s | shuffle time: 0.000256s
Mon Jan 25 01:05:10 2021 | q: 28/31 | q_time: 9.927409s | E: 67 | q_time/E: 0.148170s | shuffle time: 0.000255s
Mon Jan 25 01:05:16 2021 | q: 29/31 | q_time: 6.177546s | E: 69 | q_time/E: 0.089530s | shuffle time: 0.000254s
Mon Jan 25 01:05:22 2021 | q: 30/31 | q_time: 6.265362s | E: 70 | q_time/E: 0.089505s | shuffle time: 0.000253s
Mon Jan 25 01:05:29 2021 | q: 31/31 | q_time: 6.571489s | E: 71 | q_time/E: 0.092556s | shuffle time: 0.000252s
