q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083512 1 0.083512 639938 639937 0
1 31 0.080298 1 0.080298 639938 639937 0
2 31 0.169926 2 0.084963 1280771 959989 320781
3 31 0.347935 4 0.086984 2584578 1612441 972136
4 31 0.531790 6 0.088632 3852293 2318348 1533944
5 31 0.724713 8 0.090589 5134591 2982895 2151695
6 31 0.928510 10 0.092851 6508387 3775366 2733020
7 31 1.242066 13 0.095544 8709923 4744928 3964994
8 31 1.533756 16 0.095860 10705426 5568366 5137059
9 31 1.771407 19 0.093232 12261308 6213260 6048047
10 31 2.063453 22 0.093793 14228688 7090462 7138225
11 31 2.426233 26 0.093317 16769792 7951718 8818073
12 31 2.807969 30 0.093599 19540562 8929821 10610740
13 31 3.234527 34 0.095133 22695722 10144224 12551497
14 31 3.507042 37 0.094785 24702489 10941376 13761112
15 31 3.700485 40 0.092512 26195922 11493315 14702606
16 31 4.107200 44 0.093345 29381745 12540743 16841001
17 31 4.221563 46 0.091773 30043405 12977946 17065458
18 31 5.411773 49 0.110444 39606129 16992379 22613749
19 31 4.696726 50 0.093935 33595273 14687893 18907379
20 31 4.929388 52 0.094796 35909677 15585197 20324479
21 31 5.119768 53 0.096599 37437357 16338902 21098454
22 31 6.637463 55 0.120681 49469768 21674054 27795713
23 31 5.554106 57 0.097440 41053876 17858593 23195282
24 31 5.868131 60 0.097802 43785478 18489970 25295507
25 31 7.109253 61 0.116545 41512407 17729830 23782576
26 31 5.727843 62 0.092385 41393166 17777430 23615735
27 31 5.927122 64 0.092611 43123105 18251450 24871654
28 31 10.134251 67 0.151257 76325322 31724960 44600361
29 31 6.232677 69 0.090329 45939853 18775574 27164278
30 31 6.817387 70 0.097391 50786674 20699912 30086761
31 31 6.671857 71 0.093970 50289771 20206061 30083709
120.32
