q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084404 1 0.084404 639938 639937 0
1 31 0.080362 1 0.080362 639938 639937 0
2 31 0.170283 2 0.085141 1280298 954361 325936
3 31 0.346339 4 0.086585 2564490 1591545 972944
4 31 0.532442 6 0.088740 3854306 2325223 1529082
5 31 0.732256 8 0.091532 5178461 3018779 2159681
6 31 0.926449 10 0.092645 6490977 3757529 2733447
7 31 1.204380 13 0.092645 8418397 4523326 3895070
8 31 1.478535 16 0.092408 10276066 5328598 4947467
9 31 1.770478 19 0.093183 12296655 6222993 6073661
10 31 2.062712 22 0.093760 14290361 7127481 7162879
11 31 2.432282 26 0.093549 16932445 8047460 8884984
12 31 2.795821 30 0.093194 19488271 8910027 10578243
13 31 3.214432 34 0.094542 22651029 10106959 12544069
14 31 3.389036 37 0.091596 23942812 10551497 13391314
15 31 3.664501 40 0.091613 26079552 11473670 14605881
16 31 4.132924 44 0.093930 29791219 12742902 17048316
17 31 4.264123 46 0.092698 30503250 13252824 17250425
18 31 6.876562 49 0.140338 43418884 18780814 24638069
19 31 4.623390 50 0.092468 33212721 14499839 18712881
20 31 6.813063 52 0.131020 50970536 22220752 28749783
21 31 5.928450 53 0.111858 44045952 19408632 24637319
22 31 5.849588 55 0.106356 43536404 18976519 24559884
23 31 5.548839 57 0.097348 41262797 17911898 23350898
24 31 8.188764 60 0.136479 45787509 19422635 26364873
25 31 6.297710 61 0.103241 41612500 17692152 23920347
26 31 5.786412 62 0.093329 41613560 17848867 23764692
27 31 6.021736 64 0.094090 42632070 18082133 24549936
28 31 12.384993 67 0.184851 93654813 39078024 54576788
29 31 6.172237 69 0.089453 45490283 18559820 26930462
30 31 6.418525 70 0.091693 46203716 18781135 27422580
31 31 6.500726 71 0.091560 48904563 19674023 29230539
126.693
