q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082129 1 0.082129 639938 639937 0
1 31 0.079368 1 0.079368 639938 639937 0
2 31 0.178016 2 0.089008 1280246 957491 322754
3 31 0.344201 4 0.086050 2572371 1605076 967294
4 31 0.527911 6 0.087985 3852941 2325135 1527805
5 31 0.729356 8 0.091170 5208232 3041243 2166988
6 31 0.916662 10 0.091666 6475601 3741558 2734042
7 31 1.185932 13 0.091226 8345333 4513749 3831583
8 31 1.473295 16 0.092081 10311068 5329495 4981572
9 31 1.786194 19 0.094010 12443798 6327948 6115849
10 31 2.042973 22 0.092862 14177573 7026503 7151069
11 31 2.544387 26 0.097861 17713622 8489314 9224307
12 31 2.806502 30 0.093550 19641439 9004948 10636490
13 31 3.228039 34 0.094942 22717336 10169832 12547503
14 31 3.481047 37 0.094082 24577893 10922049 13655843
15 31 3.791994 40 0.094800 26996751 11934323 15062427
16 31 4.064370 44 0.092372 29177881 12371027 16806853
17 31 4.477000 46 0.097326 32045248 13834674 18210573
18 31 4.995890 49 0.101957 36276585 15549799 20726785
19 31 4.709997 50 0.094200 34047977 14750067 19297909
20 31 6.403668 52 0.123147 47553547 20668334 26885212
21 31 4.960675 53 0.093598 36225721 15857782 20367938
22 31 5.298625 55 0.096339 38997750 16939284 22058465
23 31 5.480288 57 0.096145 40491631 17518100 22973530
24 31 6.489151 60 0.108153 48795920 20682090 28113829
25 31 6.384681 61 0.104667 46233355 19716911 26516443
26 31 5.662221 62 0.091326 41009163 17488910 23520252
27 31 5.883102 64 0.091923 42928374 18281864 24646509
28 31 12.862262 67 0.191974 97704464 40693314 57011149
29 31 6.372515 69 0.092355 47006259 19273634 27732624
30 31 6.156744 70 0.087953 45508475 18403523 27104951
31 31 6.404958 71 0.090211 48110970 19281997 28828972
121.804
