run: 100 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:06:34 2021 | q: 0/31 | q_time: 0.082806s | E: 1 | q_time/E: 0.082806s | shuffle time: 0.000000s
Sun Jan 24 23:06:34 2021 | q: 1/31 | q_time: 0.079628s | E: 1 | q_time/E: 0.079628s | shuffle time: 0.000225s
Sun Jan 24 23:06:34 2021 | q: 2/31 | q_time: 0.168525s | E: 2 | q_time/E: 0.084262s | shuffle time: 0.000248s
Sun Jan 24 23:06:34 2021 | q: 3/31 | q_time: 0.343096s | E: 4 | q_time/E: 0.085774s | shuffle time: 0.000242s
Sun Jan 24 23:06:35 2021 | q: 4/31 | q_time: 0.526156s | E: 6 | q_time/E: 0.087693s | shuffle time: 0.000254s
Sun Jan 24 23:06:36 2021 | q: 5/31 | q_time: 0.717990s | E: 8 | q_time/E: 0.089749s | shuffle time: 0.000256s
Sun Jan 24 23:06:36 2021 | q: 6/31 | q_time: 0.907397s | E: 10 | q_time/E: 0.090740s | shuffle time: 0.000255s
Sun Jan 24 23:06:38 2021 | q: 7/31 | q_time: 1.191851s | E: 13 | q_time/E: 0.091681s | shuffle time: 0.000265s
Sun Jan 24 23:06:39 2021 | q: 8/31 | q_time: 1.515761s | E: 16 | q_time/E: 0.094735s | shuffle time: 0.000270s
Sun Jan 24 23:06:41 2021 | q: 9/31 | q_time: 1.791599s | E: 19 | q_time/E: 0.094295s | shuffle time: 0.000271s
Sun Jan 24 23:06:43 2021 | q: 10/31 | q_time: 2.086034s | E: 22 | q_time/E: 0.094820s | shuffle time: 0.000272s
Sun Jan 24 23:06:45 2021 | q: 11/31 | q_time: 2.394012s | E: 26 | q_time/E: 0.092077s | shuffle time: 0.000271s
Sun Jan 24 23:06:48 2021 | q: 12/31 | q_time: 2.771574s | E: 30 | q_time/E: 0.092386s | shuffle time: 0.000275s
Sun Jan 24 23:06:51 2021 | q: 13/31 | q_time: 3.116390s | E: 34 | q_time/E: 0.091659s | shuffle time: 0.000275s
Sun Jan 24 23:06:55 2021 | q: 14/31 | q_time: 3.579134s | E: 37 | q_time/E: 0.096733s | shuffle time: 0.000275s
Sun Jan 24 23:06:59 2021 | q: 15/31 | q_time: 3.879534s | E: 40 | q_time/E: 0.096988s | shuffle time: 0.000275s
Sun Jan 24 23:07:03 2021 | q: 16/31 | q_time: 4.034697s | E: 44 | q_time/E: 0.091698s | shuffle time: 0.000272s
Sun Jan 24 23:07:07 2021 | q: 17/31 | q_time: 4.319154s | E: 46 | q_time/E: 0.093895s | shuffle time: 0.000288s
Sun Jan 24 23:07:12 2021 | q: 18/31 | q_time: 5.246202s | E: 49 | q_time/E: 0.107065s | shuffle time: 0.000277s
Sun Jan 24 23:07:17 2021 | q: 19/31 | q_time: 4.632764s | E: 50 | q_time/E: 0.092655s | shuffle time: 0.000277s
Sun Jan 24 23:07:22 2021 | q: 20/31 | q_time: 5.063786s | E: 52 | q_time/E: 0.097380s | shuffle time: 0.000276s
Sun Jan 24 23:07:27 2021 | q: 21/31 | q_time: 4.950901s | E: 53 | q_time/E: 0.093413s | shuffle time: 0.000279s
Sun Jan 24 23:07:32 2021 | q: 22/31 | q_time: 5.204559s | E: 55 | q_time/E: 0.094628s | shuffle time: 0.000286s
Sun Jan 24 23:07:37 2021 | q: 23/31 | q_time: 5.177685s | E: 57 | q_time/E: 0.090837s | shuffle time: 0.000280s
Sun Jan 24 23:07:43 2021 | q: 24/31 | q_time: 5.609902s | E: 60 | q_time/E: 0.093498s | shuffle time: 0.000279s
Sun Jan 24 23:07:49 2021 | q: 25/31 | q_time: 5.520015s | E: 61 | q_time/E: 0.090492s | shuffle time: 0.000278s
Sun Jan 24 23:07:55 2021 | q: 26/31 | q_time: 6.077012s | E: 62 | q_time/E: 0.098016s | shuffle time: 0.000278s
Sun Jan 24 23:08:01 2021 | q: 27/31 | q_time: 5.916035s | E: 64 | q_time/E: 0.092438s | shuffle time: 0.000314s
Sun Jan 24 23:08:12 2021 | q: 28/31 | q_time: 11.821487s | E: 67 | q_time/E: 0.176440s | shuffle time: 0.000273s
Sun Jan 24 23:08:19 2021 | q: 29/31 | q_time: 6.126789s | E: 69 | q_time/E: 0.088794s | shuffle time: 0.000273s
Sun Jan 24 23:08:25 2021 | q: 30/31 | q_time: 6.461064s | E: 70 | q_time/E: 0.092301s | shuffle time: 0.000272s
Sun Jan 24 23:08:31 2021 | q: 31/31 | q_time: 6.395691s | E: 71 | q_time/E: 0.090080s | shuffle time: 0.000271s
