q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.086152 1 0.086152 639938 639937 0
1 31 0.081181 1 0.081181 639938 639937 0
2 31 0.171668 2 0.085834 1280423 957667 322755
3 31 0.347995 4 0.086999 2562961 1592838 970122
4 31 0.537548 6 0.089591 3862686 2322372 1540313
5 31 0.734388 8 0.091798 5142658 2980544 2162113
6 31 0.922849 10 0.092285 6411058 3690326 2720731
7 31 1.205001 13 0.092692 8356219 4516133 3840085
8 31 1.561367 16 0.097585 10817313 5623414 5193898
9 31 1.811365 19 0.095335 12440361 6328422 6111938
10 31 2.136360 22 0.097107 14644919 7329575 7315343
11 31 2.472079 26 0.095080 17009329 8080774 8928554
12 31 2.857164 30 0.095239 19764949 9068620 10696328
13 31 3.239411 34 0.095277 22557041 10021393 12535647
14 31 3.525883 37 0.095294 24667808 10939040 13728767
15 31 3.925243 40 0.098131 27746360 12209972 15536387
16 31 4.615701 44 0.104902 33141751 14158473 18983277
17 31 4.376896 46 0.095150 31009176 13405672 17603503
18 31 5.243484 49 0.107010 38011541 16232260 21779280
19 31 5.671956 50 0.113439 41278101 17962388 23315712
20 31 6.138881 52 0.118055 45088030 19647332 25440697
21 31 5.445876 53 0.102752 39745399 17396657 22348741
22 31 6.269629 55 0.113993 46321940 20191827 26130112
23 31 5.537755 57 0.097154 40723597 17591578 23132018
24 31 5.408312 60 0.090139 40302268 16976280 23325987
25 31 5.709431 61 0.093597 41118707 17547576 23571130
26 31 5.778754 62 0.093206 42037427 17923049 24114377
27 31 5.844209 64 0.091316 42766548 18120570 24645977
28 31 16.624136 67 0.248121 127608816 53287098 74321717
29 31 6.379882 69 0.092462 47261809 19402649 27859159
30 31 6.716033 70 0.095943 50131632 20474338 29657293
31 31 6.572518 71 0.092571 49648202 19856725 29791476
127.949
