run: 165 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 01:27:18 2021 | q: 0/31 | q_time: 0.083429s | E: 1 | q_time/E: 0.083429s | shuffle time: 0.000000s
Mon Jan 25 01:27:18 2021 | q: 1/31 | q_time: 0.080077s | E: 1 | q_time/E: 0.080077s | shuffle time: 0.000216s
Mon Jan 25 01:27:18 2021 | q: 2/31 | q_time: 0.169251s | E: 2 | q_time/E: 0.084625s | shuffle time: 0.000239s
Mon Jan 25 01:27:18 2021 | q: 3/31 | q_time: 0.343857s | E: 4 | q_time/E: 0.085964s | shuffle time: 0.000233s
Mon Jan 25 01:27:19 2021 | q: 4/31 | q_time: 0.531976s | E: 6 | q_time/E: 0.088663s | shuffle time: 0.000241s
Mon Jan 25 01:27:20 2021 | q: 5/31 | q_time: 0.726122s | E: 8 | q_time/E: 0.090765s | shuffle time: 0.000246s
Mon Jan 25 01:27:20 2021 | q: 6/31 | q_time: 0.914858s | E: 10 | q_time/E: 0.091486s | shuffle time: 0.000247s
Mon Jan 25 01:27:22 2021 | q: 7/31 | q_time: 1.194136s | E: 13 | q_time/E: 0.091857s | shuffle time: 0.000244s
Mon Jan 25 01:27:23 2021 | q: 8/31 | q_time: 1.485508s | E: 16 | q_time/E: 0.092844s | shuffle time: 0.000248s
Mon Jan 25 01:27:25 2021 | q: 9/31 | q_time: 1.764108s | E: 19 | q_time/E: 0.092848s | shuffle time: 0.000248s
Mon Jan 25 01:27:27 2021 | q: 10/31 | q_time: 2.040792s | E: 22 | q_time/E: 0.092763s | shuffle time: 0.000251s
Mon Jan 25 01:27:29 2021 | q: 11/31 | q_time: 2.423102s | E: 26 | q_time/E: 0.093196s | shuffle time: 0.000252s
Mon Jan 25 01:27:32 2021 | q: 12/31 | q_time: 2.815030s | E: 30 | q_time/E: 0.093834s | shuffle time: 0.000253s
Mon Jan 25 01:27:35 2021 | q: 13/31 | q_time: 3.133663s | E: 34 | q_time/E: 0.092167s | shuffle time: 0.000253s
Mon Jan 25 01:27:39 2021 | q: 14/31 | q_time: 3.380923s | E: 37 | q_time/E: 0.091376s | shuffle time: 0.000252s
Mon Jan 25 01:27:43 2021 | q: 15/31 | q_time: 3.769421s | E: 40 | q_time/E: 0.094236s | shuffle time: 0.000251s
Mon Jan 25 01:27:47 2021 | q: 16/31 | q_time: 4.549676s | E: 44 | q_time/E: 0.103402s | shuffle time: 0.000249s
Mon Jan 25 01:27:51 2021 | q: 17/31 | q_time: 4.338708s | E: 46 | q_time/E: 0.094320s | shuffle time: 0.000252s
Mon Jan 25 01:27:57 2021 | q: 18/31 | q_time: 5.782390s | E: 49 | q_time/E: 0.118008s | shuffle time: 0.000254s
Mon Jan 25 01:28:02 2021 | q: 19/31 | q_time: 4.942616s | E: 50 | q_time/E: 0.098852s | shuffle time: 0.000256s
Mon Jan 25 01:28:08 2021 | q: 20/31 | q_time: 6.352091s | E: 52 | q_time/E: 0.122156s | shuffle time: 0.000255s
Mon Jan 25 01:28:14 2021 | q: 21/31 | q_time: 5.191758s | E: 53 | q_time/E: 0.097958s | shuffle time: 0.000257s
Mon Jan 25 01:28:21 2021 | q: 22/31 | q_time: 6.992674s | E: 55 | q_time/E: 0.127140s | shuffle time: 0.000258s
Mon Jan 25 01:28:26 2021 | q: 23/31 | q_time: 5.476784s | E: 57 | q_time/E: 0.096084s | shuffle time: 0.000258s
Mon Jan 25 01:28:32 2021 | q: 24/31 | q_time: 5.852541s | E: 60 | q_time/E: 0.097542s | shuffle time: 0.000256s
Mon Jan 25 01:28:38 2021 | q: 25/31 | q_time: 5.822533s | E: 61 | q_time/E: 0.095451s | shuffle time: 0.000255s
Mon Jan 25 01:28:44 2021 | q: 26/31 | q_time: 5.945362s | E: 62 | q_time/E: 0.095893s | shuffle time: 0.000255s
Mon Jan 25 01:28:50 2021 | q: 27/31 | q_time: 5.959827s | E: 64 | q_time/E: 0.093122s | shuffle time: 0.000255s
Mon Jan 25 01:29:01 2021 | q: 28/31 | q_time: 11.140743s | E: 67 | q_time/E: 0.166280s | shuffle time: 0.000255s
Mon Jan 25 01:29:08 2021 | q: 29/31 | q_time: 6.681018s | E: 69 | q_time/E: 0.096826s | shuffle time: 0.000251s
Mon Jan 25 01:29:14 2021 | q: 30/31 | q_time: 6.520997s | E: 70 | q_time/E: 0.093157s | shuffle time: 0.000250s
Mon Jan 25 01:29:21 2021 | q: 31/31 | q_time: 6.492411s | E: 71 | q_time/E: 0.091442s | shuffle time: 0.000248s
