q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083517 1 0.083517 639938 639937 0
1 31 0.080176 1 0.080176 639938 639937 0
2 31 0.169358 2 0.084679 1280881 958508 322372
3 31 0.343721 4 0.085930 2563202 1592235 970966
4 31 0.532444 6 0.088741 3876496 2349839 1526656
5 31 0.728515 8 0.091064 5186866 3007557 2179308
6 31 0.924543 10 0.092454 6523876 3775095 2748780
7 31 1.263866 13 0.097220 8928914 4876067 4052846
8 31 1.523097 16 0.095194 10677174 5562503 5114670
9 31 1.757178 19 0.092483 12232674 6182140 6050533
10 31 2.053512 22 0.093341 14257972 7036556 7221415
11 31 2.409267 26 0.092664 16789954 7973214 8816739
12 31 2.768197 30 0.092273 19379393 8887199 10492193
13 31 3.156375 34 0.092835 22253947 9947061 12306885
14 31 3.379169 37 0.091329 23916842 10518924 13397917
15 31 3.646012 40 0.091150 25999687 11386838 14612848
16 31 4.307861 44 0.097906 31237156 13246206 17990949
17 31 4.317437 46 0.093857 30975322 13451979 17523342
18 31 5.464673 49 0.111524 40275423 17342970 22932452
19 31 4.622561 50 0.092451 33679090 14717078 18962011
20 31 6.387341 52 0.122833 47798690 20729547 27069142
21 31 5.003423 53 0.094404 36816716 16150991 20665724
22 31 6.157778 55 0.111960 46084560 20079822 26004737
23 31 5.355540 57 0.093957 39823186 17194969 22628216
24 31 5.837275 60 0.097288 43898325 18534215 25364109
25 31 5.821893 61 0.095441 42161006 18000941 24160064
26 31 5.664867 62 0.091369 41332524 17662264 23670259
27 31 5.727618 64 0.089494 42033580 17705055 24328524
28 31 10.490818 67 0.156579 79764190 33229261 46534928
29 31 6.065546 69 0.087906 44998444 18289906 26708537
30 31 6.422763 70 0.091754 48078247 19532836 28545410
31 31 6.235847 71 0.087829 47213671 18957427 28256243
118.702
