q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083005 1 0.083005 639938 639937 0
1 31 0.080086 1 0.080086 639938 639937 0
2 31 0.169546 2 0.084773 1281310 958359 322950
3 31 0.344570 4 0.086142 2567675 1602244 965430
4 31 0.533125 6 0.088854 3879177 2346709 1532467
5 31 0.722737 8 0.090342 5134379 2981104 2153274
6 31 0.911532 10 0.091153 6412196 3695907 2716288
7 31 1.211621 13 0.093202 8506170 4607819 3898350
8 31 1.536686 16 0.096043 10779898 5630123 5149774
9 31 1.852107 19 0.097479 12905750 6566946 6338803
10 31 2.042336 22 0.092833 14140428 7014973 7125454
11 31 2.435999 26 0.093692 16960431 8064388 8896042
12 31 2.820063 30 0.094002 19726358 9089731 10636626
13 31 3.142250 34 0.092419 22069566 9812731 12256834
14 31 3.397014 37 0.091811 23971199 10608576 13362622
15 31 3.661183 40 0.091530 25964768 11409205 14555562
16 31 4.252907 44 0.096657 30670835 13114764 17556070
17 31 4.295124 46 0.093372 30669788 13283474 17386313
18 31 6.385826 49 0.130323 47337325 20387473 26949851
19 31 4.772555 50 0.095451 34628321 15108875 19519445
20 31 5.216527 52 0.100318 38282713 16667795 21614917
21 31 5.189052 53 0.097907 38107355 16709917 21397437
22 31 5.726728 55 0.104122 42371991 18414040 23957950
23 31 5.225981 57 0.091684 38538507 16550150 21988356
24 31 5.446393 60 0.090773 40551663 17141331 23410331
25 31 5.608159 61 0.091937 40352343 17121704 23230638
26 31 5.890033 62 0.095001 42847292 18450683 24396608
27 31 5.823022 64 0.090985 42549105 18087258 24461846
28 31 13.558907 67 0.202372 103452162 43078109 60374052
29 31 6.118364 69 0.088672 45180589 18323598 26856990
30 31 6.278335 70 0.089690 46640901 18968881 27672019
31 31 6.676262 71 0.094032 50421333 20184881 30236451
121.408
