q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082609 1 0.082609 639938 639937 0
1 31 0.079781 1 0.079781 639938 639937 0
2 31 0.168835 2 0.084417 1280124 958601 321522
3 31 0.342718 4 0.085679 2563492 1587746 975745
4 31 0.526801 6 0.087800 3849721 2326006 1523714
5 31 0.719938 8 0.089992 5144349 2994814 2149534
6 31 0.906890 10 0.090689 6418495 3701913 2716581
7 31 1.184243 13 0.091096 8365316 4512237 3853078
8 31 1.496094 16 0.093506 10527153 5502632 5024520
9 31 1.779611 19 0.093664 12450845 6322632 6128212
10 31 2.045487 22 0.092977 14255682 7095271 7160410
11 31 2.408007 26 0.092616 16863761 8027666 8836094
12 31 2.791252 30 0.093042 19640869 9015235 10625633
13 31 3.160799 34 0.092965 22391454 10001654 12389799
14 31 3.616733 37 0.097750 25846851 11537322 14309528
15 31 3.691728 40 0.092293 26455775 11665345 14790429
16 31 4.023111 44 0.091434 29148693 12390697 16757995
17 31 4.244471 46 0.092271 30566127 13209696 17356430
18 31 5.795022 49 0.118266 43019572 18507863 24511708
19 31 4.872556 50 0.097451 35702526 15438991 20263534
20 31 5.685049 52 0.109328 42318510 18303956 24014553
21 31 4.855857 53 0.091620 35774060 15690415 20083644
22 31 6.500098 55 0.118184 48985288 21377743 27607544
23 31 5.265405 57 0.092376 39247258 16962857 22284400
24 31 6.449554 60 0.107493 48970600 20779085 28191514
25 31 5.652161 61 0.092658 40992801 17420628 23572172
26 31 5.869287 62 0.094666 43076199 18456661 24619537
27 31 5.893372 64 0.092084 43451825 18567647 24884177
28 31 14.459187 67 0.215809 111291076 46262445 65028630
29 31 6.422791 69 0.093084 47934453 19645236 28289216
30 31 6.356659 70 0.090809 47627168 19431406 28195761
31 31 6.428056 71 0.090536 48790569 19706090 29084478
123.774
