run: 300 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 06:20:49 2021 | q: 0/31 | q_time: 0.084404s | E: 1 | q_time/E: 0.084404s | shuffle time: 0.000000s
Mon Jan 25 06:20:49 2021 | q: 1/31 | q_time: 0.080362s | E: 1 | q_time/E: 0.080362s | shuffle time: 0.000215s
Mon Jan 25 06:20:49 2021 | q: 2/31 | q_time: 0.170283s | E: 2 | q_time/E: 0.085141s | shuffle time: 0.000240s
Mon Jan 25 06:20:50 2021 | q: 3/31 | q_time: 0.346339s | E: 4 | q_time/E: 0.086585s | shuffle time: 0.000233s
Mon Jan 25 06:20:50 2021 | q: 4/31 | q_time: 0.532442s | E: 6 | q_time/E: 0.088740s | shuffle time: 0.000244s
Mon Jan 25 06:20:51 2021 | q: 5/31 | q_time: 0.732256s | E: 8 | q_time/E: 0.091532s | shuffle time: 0.000252s
Mon Jan 25 06:20:52 2021 | q: 6/31 | q_time: 0.926449s | E: 10 | q_time/E: 0.092645s | shuffle time: 0.000249s
Mon Jan 25 06:20:53 2021 | q: 7/31 | q_time: 1.204380s | E: 13 | q_time/E: 0.092645s | shuffle time: 0.000247s
Mon Jan 25 06:20:54 2021 | q: 8/31 | q_time: 1.478535s | E: 16 | q_time/E: 0.092408s | shuffle time: 0.000250s
Mon Jan 25 06:20:56 2021 | q: 9/31 | q_time: 1.770478s | E: 19 | q_time/E: 0.093183s | shuffle time: 0.000252s
Mon Jan 25 06:20:58 2021 | q: 10/31 | q_time: 2.062712s | E: 22 | q_time/E: 0.093760s | shuffle time: 0.000254s
Mon Jan 25 06:21:01 2021 | q: 11/31 | q_time: 2.432282s | E: 26 | q_time/E: 0.093549s | shuffle time: 0.000254s
Mon Jan 25 06:21:04 2021 | q: 12/31 | q_time: 2.795821s | E: 30 | q_time/E: 0.093194s | shuffle time: 0.000255s
Mon Jan 25 06:21:07 2021 | q: 13/31 | q_time: 3.214432s | E: 34 | q_time/E: 0.094542s | shuffle time: 0.000255s
Mon Jan 25 06:21:10 2021 | q: 14/31 | q_time: 3.389036s | E: 37 | q_time/E: 0.091596s | shuffle time: 0.000255s
Mon Jan 25 06:21:14 2021 | q: 15/31 | q_time: 3.664501s | E: 40 | q_time/E: 0.091613s | shuffle time: 0.000254s
Mon Jan 25 06:21:18 2021 | q: 16/31 | q_time: 4.132924s | E: 44 | q_time/E: 0.093930s | shuffle time: 0.000255s
Mon Jan 25 06:21:22 2021 | q: 17/31 | q_time: 4.264123s | E: 46 | q_time/E: 0.092698s | shuffle time: 0.000259s
Mon Jan 25 06:21:29 2021 | q: 18/31 | q_time: 6.876562s | E: 49 | q_time/E: 0.140338s | shuffle time: 0.000256s
Mon Jan 25 06:21:34 2021 | q: 19/31 | q_time: 4.623390s | E: 50 | q_time/E: 0.092468s | shuffle time: 0.000257s
Mon Jan 25 06:21:41 2021 | q: 20/31 | q_time: 6.813063s | E: 52 | q_time/E: 0.131020s | shuffle time: 0.000260s
Mon Jan 25 06:21:46 2021 | q: 21/31 | q_time: 5.928450s | E: 53 | q_time/E: 0.111858s | shuffle time: 0.000258s
Mon Jan 25 06:21:52 2021 | q: 22/31 | q_time: 5.849588s | E: 55 | q_time/E: 0.106356s | shuffle time: 0.000257s
Mon Jan 25 06:21:58 2021 | q: 23/31 | q_time: 5.548839s | E: 57 | q_time/E: 0.097348s | shuffle time: 0.000257s
Mon Jan 25 06:22:06 2021 | q: 24/31 | q_time: 8.188764s | E: 60 | q_time/E: 0.136479s | shuffle time: 0.000261s
Mon Jan 25 06:22:12 2021 | q: 25/31 | q_time: 6.297710s | E: 61 | q_time/E: 0.103241s | shuffle time: 0.000422s
Mon Jan 25 06:22:18 2021 | q: 26/31 | q_time: 5.786412s | E: 62 | q_time/E: 0.093329s | shuffle time: 0.000256s
Mon Jan 25 06:22:24 2021 | q: 27/31 | q_time: 6.021736s | E: 64 | q_time/E: 0.094090s | shuffle time: 0.000256s
Mon Jan 25 06:22:37 2021 | q: 28/31 | q_time: 12.384993s | E: 67 | q_time/E: 0.184851s | shuffle time: 0.000293s
Mon Jan 25 06:22:43 2021 | q: 29/31 | q_time: 6.172237s | E: 69 | q_time/E: 0.089453s | shuffle time: 0.000254s
Mon Jan 25 06:22:49 2021 | q: 30/31 | q_time: 6.418525s | E: 70 | q_time/E: 0.091693s | shuffle time: 0.000253s
Mon Jan 25 06:22:56 2021 | q: 31/31 | q_time: 6.500726s | E: 71 | q_time/E: 0.091560s | shuffle time: 0.000250s
