q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084993 1 0.084993 639938 639937 0
1 31 0.080016 1 0.080016 639938 639937 0
2 31 0.169521 2 0.084761 1280641 955581 325059
3 31 0.345865 4 0.086466 2575776 1603130 972645
4 31 0.529441 6 0.088240 3851213 2327491 1523721
5 31 0.721297 8 0.090162 5126352 2980610 2145741
6 31 0.919622 10 0.091962 6484521 3748871 2735649
7 31 1.210410 13 0.093108 8512377 4622161 3890215
8 31 1.518154 16 0.094885 10625512 5560767 5064744
9 31 1.805318 19 0.095017 12571162 6377875 6193286
10 31 2.097709 22 0.095350 14561652 7270008 7291643
11 31 2.424295 26 0.093242 16898180 8029399 8868780
12 31 2.794032 30 0.093134 19541805 8960867 10580937
13 31 3.154013 34 0.092765 22214382 9907410 12306971
14 31 3.534645 37 0.095531 25046444 11144291 13902152
15 31 3.664415 40 0.091610 26081637 11456657 14624979
16 31 4.504458 44 0.102374 32662367 14059750 18602616
17 31 4.253244 46 0.092462 30451353 13148154 17303198
18 31 5.245444 49 0.107050 38485926 16501667 21984258
19 31 4.626776 50 0.092536 33571417 14601470 18969946
20 31 5.976282 52 0.114928 44342651 19213090 25129560
21 31 17.980877 53 0.339262 35446712 15509561 19937150
22 31 6.102026 55 0.110946 45552692 19785982 25766709
23 31 5.127411 57 0.089955 37932012 16350651 21581360
24 31 5.639151 60 0.093986 42212137 17891327 24320809
25 31 5.864791 61 0.096144 42360123 18127108 24233014
26 31 6.133113 62 0.098921 44845479 19231958 25613520
27 31 5.892416 64 0.092069 43209475 18360816 24848658
28 31 10.829543 67 0.161635 82163646 34248225 47915420
29 31 6.243097 69 0.090480 46307976 18892569 27415406
30 31 6.249987 70 0.089286 46633049 18807117 27825931
31 31 6.257388 71 0.088132 47257232 18983926 28273305
131.98
