run: 958 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:46:00 2021 | q: 0/31 | q_time: 0.083460s | E: 1 | q_time/E: 0.083460s | shuffle time: 0.000000s
Tue Jan 26 05:46:00 2021 | q: 1/31 | q_time: 0.079395s | E: 1 | q_time/E: 0.079395s | shuffle time: 0.000213s
Tue Jan 26 05:46:00 2021 | q: 2/31 | q_time: 0.168995s | E: 2 | q_time/E: 0.084497s | shuffle time: 0.000239s
Tue Jan 26 05:46:00 2021 | q: 3/31 | q_time: 0.343807s | E: 4 | q_time/E: 0.085952s | shuffle time: 0.000233s
Tue Jan 26 05:46:01 2021 | q: 4/31 | q_time: 0.529750s | E: 6 | q_time/E: 0.088292s | shuffle time: 0.000240s
Tue Jan 26 05:46:02 2021 | q: 5/31 | q_time: 0.725199s | E: 8 | q_time/E: 0.090650s | shuffle time: 0.000247s
Tue Jan 26 05:46:03 2021 | q: 6/31 | q_time: 0.922434s | E: 10 | q_time/E: 0.092243s | shuffle time: 0.000248s
Tue Jan 26 05:46:04 2021 | q: 7/31 | q_time: 1.187657s | E: 13 | q_time/E: 0.091358s | shuffle time: 0.000245s
Tue Jan 26 05:46:05 2021 | q: 8/31 | q_time: 1.586609s | E: 16 | q_time/E: 0.099163s | shuffle time: 0.000246s
Tue Jan 26 05:46:07 2021 | q: 9/31 | q_time: 1.753079s | E: 19 | q_time/E: 0.092267s | shuffle time: 0.000250s
Tue Jan 26 05:46:09 2021 | q: 10/31 | q_time: 2.079666s | E: 22 | q_time/E: 0.094530s | shuffle time: 0.000251s
Tue Jan 26 05:46:12 2021 | q: 11/31 | q_time: 2.443580s | E: 26 | q_time/E: 0.093984s | shuffle time: 0.000252s
Tue Jan 26 05:46:14 2021 | q: 12/31 | q_time: 2.816922s | E: 30 | q_time/E: 0.093897s | shuffle time: 0.000252s
Tue Jan 26 05:46:18 2021 | q: 13/31 | q_time: 3.211954s | E: 34 | q_time/E: 0.094469s | shuffle time: 0.000253s
Tue Jan 26 05:46:21 2021 | q: 14/31 | q_time: 3.542267s | E: 37 | q_time/E: 0.095737s | shuffle time: 0.000253s
Tue Jan 26 05:46:25 2021 | q: 15/31 | q_time: 3.839528s | E: 40 | q_time/E: 0.095988s | shuffle time: 0.000253s
Tue Jan 26 05:46:29 2021 | q: 16/31 | q_time: 4.445482s | E: 44 | q_time/E: 0.101034s | shuffle time: 0.000251s
Tue Jan 26 05:46:34 2021 | q: 17/31 | q_time: 4.267965s | E: 46 | q_time/E: 0.092782s | shuffle time: 0.000257s
Tue Jan 26 05:46:38 2021 | q: 18/31 | q_time: 4.571618s | E: 49 | q_time/E: 0.093298s | shuffle time: 0.000255s
Tue Jan 26 05:46:43 2021 | q: 19/31 | q_time: 4.787832s | E: 50 | q_time/E: 0.095757s | shuffle time: 0.000255s
Tue Jan 26 05:46:48 2021 | q: 20/31 | q_time: 5.281302s | E: 52 | q_time/E: 0.101564s | shuffle time: 0.000257s
Tue Jan 26 05:46:54 2021 | q: 21/31 | q_time: 5.736448s | E: 53 | q_time/E: 0.108235s | shuffle time: 0.000258s
Tue Jan 26 05:47:00 2021 | q: 22/31 | q_time: 5.912953s | E: 55 | q_time/E: 0.107508s | shuffle time: 0.000257s
Tue Jan 26 05:47:13 2021 | q: 23/31 | q_time: 13.150998s | E: 57 | q_time/E: 0.230719s | shuffle time: 0.000258s
Tue Jan 26 05:47:20 2021 | q: 24/31 | q_time: 6.845721s | E: 60 | q_time/E: 0.114095s | shuffle time: 0.000414s
Tue Jan 26 05:47:26 2021 | q: 25/31 | q_time: 6.355340s | E: 61 | q_time/E: 0.104186s | shuffle time: 0.000255s
Tue Jan 26 05:47:32 2021 | q: 26/31 | q_time: 6.136660s | E: 62 | q_time/E: 0.098978s | shuffle time: 0.000256s
Tue Jan 26 05:47:39 2021 | q: 27/31 | q_time: 6.355259s | E: 64 | q_time/E: 0.099301s | shuffle time: 0.000254s
Tue Jan 26 05:47:50 2021 | q: 28/31 | q_time: 11.075688s | E: 67 | q_time/E: 0.165309s | shuffle time: 0.000251s
Tue Jan 26 05:47:56 2021 | q: 29/31 | q_time: 6.127111s | E: 69 | q_time/E: 0.088799s | shuffle time: 0.000251s
Tue Jan 26 05:48:02 2021 | q: 30/31 | q_time: 6.126729s | E: 70 | q_time/E: 0.087525s | shuffle time: 0.000248s
Tue Jan 26 05:48:08 2021 | q: 31/31 | q_time: 6.243599s | E: 71 | q_time/E: 0.087938s | shuffle time: 0.000249s
