run: 817 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:47:57 2021 | q: 0/31 | q_time: 0.085456s | E: 1 | q_time/E: 0.085456s | shuffle time: 0.000000s
Tue Jan 26 00:47:57 2021 | q: 1/31 | q_time: 0.080008s | E: 1 | q_time/E: 0.080008s | shuffle time: 0.000233s
Tue Jan 26 00:47:57 2021 | q: 2/31 | q_time: 0.169421s | E: 2 | q_time/E: 0.084710s | shuffle time: 0.000239s
Tue Jan 26 00:47:57 2021 | q: 3/31 | q_time: 0.343030s | E: 4 | q_time/E: 0.085758s | shuffle time: 0.000232s
Tue Jan 26 00:47:58 2021 | q: 4/31 | q_time: 0.528433s | E: 6 | q_time/E: 0.088072s | shuffle time: 0.000244s
Tue Jan 26 00:47:59 2021 | q: 5/31 | q_time: 0.729113s | E: 8 | q_time/E: 0.091139s | shuffle time: 0.000247s
Tue Jan 26 00:48:00 2021 | q: 6/31 | q_time: 0.909801s | E: 10 | q_time/E: 0.090980s | shuffle time: 0.000247s
Tue Jan 26 00:48:01 2021 | q: 7/31 | q_time: 1.188994s | E: 13 | q_time/E: 0.091461s | shuffle time: 0.000246s
Tue Jan 26 00:48:02 2021 | q: 8/31 | q_time: 1.487947s | E: 16 | q_time/E: 0.092997s | shuffle time: 0.000249s
Tue Jan 26 00:48:04 2021 | q: 9/31 | q_time: 1.759782s | E: 19 | q_time/E: 0.092620s | shuffle time: 0.000250s
Tue Jan 26 00:48:06 2021 | q: 10/31 | q_time: 2.084897s | E: 22 | q_time/E: 0.094768s | shuffle time: 0.000256s
Tue Jan 26 00:48:09 2021 | q: 11/31 | q_time: 2.485346s | E: 26 | q_time/E: 0.095590s | shuffle time: 0.000252s
Tue Jan 26 00:48:11 2021 | q: 12/31 | q_time: 2.800630s | E: 30 | q_time/E: 0.093354s | shuffle time: 0.000253s
Tue Jan 26 00:48:15 2021 | q: 13/31 | q_time: 3.163265s | E: 34 | q_time/E: 0.093037s | shuffle time: 0.000253s
Tue Jan 26 00:48:18 2021 | q: 14/31 | q_time: 3.491333s | E: 37 | q_time/E: 0.094360s | shuffle time: 0.000253s
Tue Jan 26 00:48:22 2021 | q: 15/31 | q_time: 3.707635s | E: 40 | q_time/E: 0.092691s | shuffle time: 0.000251s
Tue Jan 26 00:48:26 2021 | q: 16/31 | q_time: 4.294472s | E: 44 | q_time/E: 0.097602s | shuffle time: 0.000252s
Tue Jan 26 00:48:30 2021 | q: 17/31 | q_time: 4.374087s | E: 46 | q_time/E: 0.095089s | shuffle time: 0.000254s
Tue Jan 26 00:48:36 2021 | q: 18/31 | q_time: 5.525457s | E: 49 | q_time/E: 0.112764s | shuffle time: 0.000254s
Tue Jan 26 00:48:41 2021 | q: 19/31 | q_time: 4.829913s | E: 50 | q_time/E: 0.096598s | shuffle time: 0.000257s
Tue Jan 26 00:48:48 2021 | q: 20/31 | q_time: 6.872617s | E: 52 | q_time/E: 0.132166s | shuffle time: 0.000255s
Tue Jan 26 00:48:53 2021 | q: 21/31 | q_time: 5.176821s | E: 53 | q_time/E: 0.097676s | shuffle time: 0.000256s
Tue Jan 26 00:48:59 2021 | q: 22/31 | q_time: 5.770779s | E: 55 | q_time/E: 0.104923s | shuffle time: 0.000256s
Tue Jan 26 00:49:04 2021 | q: 23/31 | q_time: 5.186017s | E: 57 | q_time/E: 0.090983s | shuffle time: 0.000256s
Tue Jan 26 00:49:10 2021 | q: 24/31 | q_time: 6.146450s | E: 60 | q_time/E: 0.102441s | shuffle time: 0.000258s
Tue Jan 26 00:49:16 2021 | q: 25/31 | q_time: 5.968711s | E: 61 | q_time/E: 0.097848s | shuffle time: 0.000257s
Tue Jan 26 00:49:22 2021 | q: 26/31 | q_time: 5.627798s | E: 62 | q_time/E: 0.090771s | shuffle time: 0.000255s
Tue Jan 26 00:49:27 2021 | q: 27/31 | q_time: 5.871121s | E: 64 | q_time/E: 0.091736s | shuffle time: 0.000253s
Tue Jan 26 00:49:40 2021 | q: 28/31 | q_time: 12.527660s | E: 67 | q_time/E: 0.186980s | shuffle time: 0.000253s
Tue Jan 26 00:49:46 2021 | q: 29/31 | q_time: 6.392890s | E: 69 | q_time/E: 0.092651s | shuffle time: 0.000250s
Tue Jan 26 00:49:53 2021 | q: 30/31 | q_time: 6.716517s | E: 70 | q_time/E: 0.095950s | shuffle time: 0.000250s
Tue Jan 26 00:50:00 2021 | q: 31/31 | q_time: 6.566454s | E: 71 | q_time/E: 0.092485s | shuffle time: 0.000250s
