q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082759 1 0.082759 639938 639937 0
1 31 0.079825 1 0.079825 639938 639937 0
2 31 0.169029 2 0.084514 1281246 958630 322615
3 31 0.343194 4 0.085798 2563461 1590051 973409
4 31 0.527156 6 0.087859 3848204 2319780 1528423
5 31 0.718912 8 0.089864 5131945 2985561 2146383
6 31 0.923508 10 0.092351 6540484 3793342 2747141
7 31 1.210212 13 0.093093 8542474 4627560 3914913
8 31 1.534364 16 0.095898 10793198 5638332 5154865
9 31 1.827458 19 0.096182 12782356 6516897 6265458
10 31 2.083786 22 0.094718 14510972 7240522 7270449
11 31 2.417691 26 0.092988 16890592 8040802 8849789
12 31 2.842594 30 0.094753 19983821 9209327 10774493
13 31 3.110293 34 0.091479 21923271 9741235 12182035
14 31 3.371420 37 0.091119 23880919 10516153 13364765
15 31 3.734883 40 0.093372 26683059 11777245 14905813
16 31 4.247837 44 0.096542 30787863 13067727 17720135
17 31 4.462053 46 0.097001 32111957 13958487 18153469
18 31 6.090819 49 0.124302 45210683 19436221 25774461
19 31 4.703957 50 0.094079 34254511 14970150 19284360
20 31 5.286386 52 0.101661 39013041 16839985 22173055
21 31 4.993763 53 0.094222 36756326 16038471 20717854
22 31 5.233939 55 0.095163 38766979 16756151 22010827
23 31 5.129775 57 0.089996 38024240 16417114 21607125
24 31 5.813169 60 0.096886 43703107 18576716 25126390
25 31 5.731320 61 0.093956 41473819 17697127 23776691
26 31 5.951997 62 0.096000 43558367 18676142 24882224
27 31 5.813066 64 0.090829 42716313 18114742 24601570
28 31 12.140507 67 0.181202 92766616 38620766 54145849
29 31 6.419410 69 0.093035 47784378 19683207 28101170
30 31 6.379796 70 0.091140 47710301 19398866 28311434
31 31 6.414757 71 0.090349 48626317 19423509 29202807
119.79
